q,p,fsz,nc,uc,level
11005,3159,12,2,10,2
11006,3160,14,2,12,2
11007,3228,6,2,4,2
11008,3229,28,8,20,2
11009,3283,6,2,4,2
11010,3285,20,12,8,2
11011,3343,10,2,8,2
11012,3344,16,2,14,2
11013,3345,10,2,8,2
11014,3348,10,2,8,2
11015,3406,6,2,4,2
11016,3407,6,2,4,2
11017,3477,8,2,6,2
11018,3484,14,4,10,2
11019,3485,10,2,8,2
11020,3486,10,2,8,2
11021,3491,12,4,8,2
11022,3493,12,2,10,2
11023,3496,14,2,12,2
11024,3565,8,2,6,2
11025,3566,10,2,8,2
11026,3572,6,2,4,2
11027,3573,6,2,4,2
11028,3627,6,2,4,2
11029,3628,12,2,10,2
11030,3629,12,2,10,2
11031,3630,8,2,6,2
11032,3631,8,2,6,2
11033,3632,8,2,6,2
11034,3638,6,4,2,2
11035,3711,4,2,2,2
11036,3712,8,2,6,2
11037,3713,8,4,4,2
11038,3717,8,2,6,2
11039,3720,6,2,4,2
11040,3721,8,2,6,2
11041,3773,10,2,8,2
11042,3774,14,2,12,2
11043,3778,9,1,8,2
11044,3826,6,2,4,2
11045,3827,8,2,6,2
11046,3834,10,2,8,2
11047,3835,6,2,4,2
11048,3836,8,2,6,2
11049,3923,6,2,4,2
11050,3924,4,2,2,2
11051,3925,6,2,4,2
11052,3926,8,2,6,2
11053,3927,6,2,4,2
11054,3942,8,4,4,2
11055,3943,12,2,10,2
11056,3944,6,2,4,2
11057,3945,12,2,10,2
11058,3946,6,2,4,2
11059,3999,6,2,4,2
11060,4000,10,2,8,2
11061,4001,6,2,4,2
11062,4002,8,2,6,2
11063,4003,12,2,10,2
11064,4076,6,2,4,2
11065,4077,8,2,6,2
11066,4085,4,2,2,2
11067,4186,6,2,4,2
11068,4187,8,2,6,2
11069,4188,6,2,4,2
11070,4194,6,2,4,2
11071,4285,4,2,2,2
11072,4286,12,4,8,2
11073,4287,12,2,10,2
11074,4380,6,2,4,2
11075,4381,8,2,6,2
11076,4389,10,4,6,2
11077,4391,10,2,8,2
11078,4392,12,2,10,2
11079,4393,8,2,6,2
11080,4474,4,2,2,2
11081,4475,6,2,4,2
11082,4476,4,2,2,2
11083,4477,4,2,2,2
11084,4478,12,2,10,2
11085,4479,6,2,4,2
11086,4482,4,2,2,2
11087,4563,8,2,6,2
11088,4564,6,2,4,2
11089,4565,18,2,16,2
11090,4566,8,2,6,2
11091,4567,14,2,12,2
11092,4636,4,2,2,2
11093,4637,8,2,6,2
11094,4638,14,2,12,2
11095,4639,6,2,4,2
11096,4640,10,2,8,2
11097,4641,6,2,4,2
11098,4728,6,2,4,2
11099,4729,8,2,6,2
11100,4730,4,2,2,2
11101,4731,6,2,4,2
11102,4732,8,2,6,2
11103,4733,8,2,6,2
11104,4794,16,2,14,2
11105,4795,4,2,2,2
11106,4796,4,2,2,2
11107,4797,6,2,4,2
11108,4798,8,2,6,2
11109,4864,4,2,2,2
11110,4865,4,2,2,2
11111,4866,6,2,4,2
11112,4867,8,2,6,2
11113,4868,4,2,2,2
11114,4869,8,2,6,2
11115,4958,14,2,12,2
11116,4959,5,2,3,2
11117,4960,6,2,4,2
11118,4961,10,2,8,2
11119,4962,10,2,8,2
11120,4963,10,2,8,2
11121,4964,8,2,6,2
11122,4965,6,2,4,2
11123,4966,8,2,6,2
11124,5033,8,2,6,2
11125,5034,10,2,8,2
11126,5035,6,2,4,2
11127,5100,8,2,6,2
11128,5101,8,2,6,2
11129,5102,8,2,6,2
11130,5103,8,2,6,2
11131,5166,8,2,6,2
11132,5167,4,2,2,2
11133,5216,10,4,6,2
11134,5217,8,2,6,2
11135,5221,6,2,4,2
11136,5315,4,2,2,2
11137,5316,6,2,4,2
11138,5317,4,2,2,2
11139,5318,4,2,2,2
11140,5319,4,2,2,2
11141,5320,6,2,4,2
11142,5321,6,2,4,2
11143,5367,4,2,2,2
11144,5368,14,4,10,2
11145,5369,6,2,4,2
11146,5374,8,2,6,2
11147,5375,6,2,4,2
11148,5458,4,2,2,2
11149,5459,8,2,6,2
11150,5516,6,2,4,2
11151,5517,8,2,6,2
11152,5522,8,2,6,2
11153,5604,6,2,4,2
11154,5605,6,2,4,2
11155,5606,10,2,8,2
11156,5607,6,2,4,2
11157,5608,6,2,4,2
11158,5673,4,2,2,2
11159,5674,8,2,6,2
11160,5675,4,2,2,2
11161,5678,6,2,4,2
11162,5679,8,2,6,2
11163,5680,8,4,4,2
11164,5755,4,2,2,2
11165,5756,6,2,4,2
11166,5757,4,2,2,2
11167,5760,8,2,6,2
11168,5764,13,2,11,2
11169,5845,10,2,8,2
11170,5846,8,2,6,2
11171,5851,6,2,4,2
11172,5852,12,2,10,2
11173,5853,10,2,8,2
11174,5924,4,2,2,2
11175,5925,4,2,2,2
11176,5926,8,2,6,2
11177,5927,6,2,4,2
11178,5934,4,2,2,2
11179,5987,6,2,4,2
11180,5988,10,2,8,2
11181,5989,8,2,6,2
11182,5999,4,2,2,2
11183,6000,8,2,6,2
11184,6001,6,2,4,2
11185,6006,10,2,8,2
11186,6007,10,2,8,2
11187,6102,6,2,4,2
11188,6103,10,2,8,2
11189,6104,6,2,4,2
11190,6105,6,2,4,2
11191,6106,8,2,6,2
11192,6107,14,2,12,2
11193,6108,6,2,4,2
11194,6205,6,2,4,2
11195,6206,8,2,6,2
11196,6207,8,2,6,2
11197,6208,8,2,6,2
11198,6214,6,2,4,2
11199,6216,14,2,12,2
11200,6300,8,2,6,2
11201,6301,10,2,8,2
11202,6302,10,2,8,2
11203,6303,8,2,6,2
11204,6314,10,2,8,2
11205,6319,14,2,12,2
11206,6320,8,2,6,2
11207,6420,8,2,6,2
11208,6421,6,2,4,2
11209,6422,10,2,8,2
11210,6423,10,2,8,2
11211,6424,10,2,8,2
11212,6425,6,2,4,2
11213,6432,10,2,8,2
11214,6524,4,2,2,2
11215,6525,4,2,2,2
11216,6526,6,2,4,2
11217,6527,6,2,4,2
11218,6534,10,2,8,2
11219,6539,12,2,10,2
11220,6542,8,2,6,2
11221,6615,6,2,4,2
11222,6616,6,2,4,2
11223,6617,10,2,8,2
11224,6618,6,2,4,2
11225,6619,6,2,4,2
11226,6620,8,2,6,2
11227,6712,8,2,6,2
11228,6713,12,2,10,2
11229,6714,6,2,4,2
11230,6715,6,2,4,2
11231,6716,6,2,4,2
11232,6809,6,2,4,2
11233,6810,8,2,6,2
11234,6811,8,2,6,2
11235,6812,8,2,6,2
11236,6813,12,2,10,2
11237,6814,9,2,7,2
11238,6815,6,2,4,2
11239,6875,8,2,6,2
11240,6876,10,4,6,2
11241,6877,8,2,6,2
11242,6878,9,2,7,2
11243,6972,8,2,6,2
11244,6973,6,2,4,2
11245,6974,6,2,4,2
11246,6975,6,2,4,2
11247,6976,10,2,8,2
11248,6977,8,2,6,2
11249,6978,10,2,8,2
11250,7044,6,2,4,2
11251,7045,4,2,2,2
11252,7046,8,2,6,2
11253,7047,6,2,4,2
11254,7111,6,2,4,2
11255,7112,8,2,6,2
11256,7204,8,2,6,2
11257,7205,16,2,14,2
11258,7206,6,2,4,2
11259,7207,10,2,8,2
11260,7291,8,2,6,2
11261,7292,4,2,2,2
11262,7293,12,4,8,2
11263,7294,12,2,10,2
11264,7299,10,2,8,2
11265,7380,6,2,4,2
11266,7381,10,2,8,2
11267,7382,8,2,6,2
11268,7383,8,2,6,2
11269,7391,14,2,12,2
11270,7465,6,2,4,2
11271,7466,6,2,4,2
11272,7467,8,2,6,2
11273,7468,8,2,6,2
11274,7469,10,2,8,2
11275,7470,6,2,4,2
11276,7471,6,2,4,2
11277,7562,18,2,16,3
11278,7563,10,2,8,3
11279,7564,14,2,12,3
11280,7635,12,4,8,3
11281,7636,10,4,6,3
11282,7637,8,2,6,3
11283,7699,8,2,6,3
11284,7700,10,2,8,3
11285,7703,8,2,6,3
11286,7778,18,2,16,3
11287,7780,8,2,6,3
11288,7781,10,2,8,3
11289,7785,10,2,8,3
11290,7786,10,2,8,3
11291,7854,20,2,18,3
11292,7855,16,2,14,3
11293,7920,12,2,10,3
11294,7921,12,2,10,3
11295,7922,6,2,4,3
11296,7972,8,2,6,3
11297,7977,10,2,8,3
11298,7978,8,2,6,3
11299,8039,10,2,8,3
11300,8040,16,2,14,3
11301,8112,12,2,10,3
11302,8113,8,2,6,3
11303,8118,6,2,4,3
11304,8195,10,2,8,3
11305,8197,8,2,6,3
11306,8199,18,2,16,3
11307,8202,18,2,16,3
11308,8302,10,2,8,3
11309,8304,12,2,10,3
11310,8305,10,2,8,3
11311,8306,12,2,10,3
11312,8307,14,4,10,3
11313,8369,10,2,8,3
11314,8370,8,2,6,3
11315,8371,14,2,12,3
11316,8372,18,2,16,3
11317,8430,6,2,4,3
11318,8431,8,4,4,3
11319,8433,8,2,6,3
11320,8508,10,2,8,3
11321,8510,8,2,6,3
11322,8512,8,2,6,3
11323,8570,8,2,6,3
11324,8571,20,6,14,3
11325,8661,12,2,10,3
11326,8662,10,2,8,3
11327,8665,8,4,4,3
11328,8672,6,2,4,3
11329,8678,10,2,8,3
11330,8772,14,2,12,3
11331,8773,6,2,4,3
11332,8774,10,2,8,3
11333,8775,12,2,10,3
11334,8776,10,2,8,3
11335,8777,10,2,8,3
11336,8783,8,2,6,3
11337,8859,8,2,6,3
11338,8860,6,2,4,3
11339,8867,6,2,4,3
11340,8869,8,2,6,3
11341,8870,8,2,6,3
11342,8922,10,2,8,3
11343,8933,6,2,4,3
11344,8935,8,2,6,3
11345,8936,14,2,12,3
11346,9006,6,2,4,3
11347,9008,12,2,10,3
11348,9011,8,2,6,3
11349,9012,8,2,6,3
11350,9075,6,2,4,3
11351,9080,4,2,2,3
11352,9082,8,4,4,3
11353,9083,8,2,6,3
11354,9172,12,4,8,3
11355,9181,10,2,8,3
11356,9182,6,2,4,3
11357,9183,12,2,10,3
11358,9185,8,2,6,3
11359,9186,10,2,8,3
11360,9285,6,2,4,3
11361,9286,8,2,6,3
11362,9287,8,2,6,3
11363,9290,10,2,8,3
11364,9344,6,2,4,3
11365,9345,6,2,4,3
11366,9346,8,2,6,3
11367,9347,6,2,4,3
11368,9402,8,2,6,3
11369,9403,10,4,6,3
11370,9407,6,2,4,3
11371,9497,6,2,4,3
11372,9498,6,2,4,3
11373,9499,12,6,6,3
11374,9503,8,2,6,3
11375,9590,6,2,4,3
11376,9591,8,4,4,3
11377,9594,8,2,6,3
11378,9595,10,2,8,3
11379,9662,10,2,8,3
11380,9663,6,2,4,3
11381,9731,6,2,4,3
11382,9732,12,2,10,3
11383,9741,9,2,7,3
11384,9744,8,4,4,3
11385,9813,10,2,8,3
11386,9814,8,2,6,3
11387,9815,6,2,4,3
11388,9816,12,2,10,3
11389,9880,12,2,10,3
11390,9881,16,2,14,3
11391,9882,12,2,10,3
11392,9946,4,2,2,3
11393,9947,6,2,4,3
11394,9948,8,4,4,3
11395,9956,6,2,4,3
11396,10000,12,2,10,3
11397,10001,12,2,10,3
11398,10002,6,2,4,3
11399,10003,8,2,6,3
11400,10092,6,2,4,3
11401,10093,4,2,2,3
11402,10094,4,2,2,3
11403,10095,6,2,4,3
11404,10096,8,2,6,3
11405,10097,6,2,4,3
11406,10110,10,2,8,3
11407,10183,17,2,15,3
11408,10184,9,2,7,3
11409,10193,9,2,7,3
11410,10194,12,2,10,3
11411,10260,9,2,7,3
11412,10261,10,2,8,3
11413,10262,11,1,10,3
11414,10333,6,2,4,3
11415,10334,6,2,4,3
11416,10335,12,2,10,3
11417,10340,10,2,8,3
11418,10404,12,2,10,3
11419,10405,9,2,7,3
11420,10407,10,2,8,3
11421,10509,10,2,8,3
11422,10510,12,2,10,3
11423,10511,14,2,12,3
11424,10512,16,2,14,3
11425,10513,8,2,6,3
11426,10514,8,2,6,3
11427,10600,8,2,6,3
11428,10601,10,2,8,3
11429,10602,14,2,12,3
11430,10603,12,2,10,3
11431,10604,14,2,12,3
11432,10683,10,2,8,3
11433,10684,12,2,10,3
11434,10685,8,2,6,3
11435,10695,7,4,3,3
11436,10782,6,2,4,3
11437,10783,10,2,8,3
11438,10786,8,2,6,3
11439,10795,16,2,14,3
11440,10861,8,2,6,3
11441,10862,6,2,4,3
11442,10863,8,2,6,3
11443,10924,18,2,16,3
11444,10925,8,2,6,3
11445,11005,12,6,6,3
11446,11065,8,2,6,3
11447,11066,12,6,6,3
11448,11141,10,2,8,3
11449,11142,10,2,8,3
11450,11143,12,2,10,3
11451,11148,10,2,8,3
11452,11234,16,2,14,3
11453,11235,8,2,6,3
11454,11242,6,2,4,3
11455,11243,8,2,6,3
11456,11327,12,2,10,3
11457,11328,8,4,4,3
11458,11329,6,2,4,3
11459,11428,4,2,2,3
11460,11429,10,2,8,3
11461,11430,8,2,6,3
11462,11432,8,2,6,3
11463,11501,8,2,6,3
11464,11502,10,2,8,3
11465,11503,6,2,4,3
11466,11504,6,2,4,3
11467,11561,4,2,2,3
11468,11562,6,2,4,3
11469,11563,6,2,4,3
11470,11627,8,2,6,3
11471,11628,6,2,4,3
11472,11629,8,4,4,3
11473,11702,6,2,4,3
11474,11703,6,2,4,3
11475,11704,10,2,8,3
11476,11769,6,2,4,3
11477,11770,6,2,4,3
11478,11806,6,2,4,3
11479,11807,6,2,4,3
11480,11886,6,2,4,3
11481,11887,10,4,6,3
11482,11967,6,2,4,3
11483,11968,10,2,8,3
11484,11969,10,2,8,3
11485,12054,6,2,4,3
11486,12055,8,4,4,3
11487,12056,16,2,14,3
11488,12057,6,2,4,3
11489,12124,6,2,4,3
11490,12125,6,2,4,3
11491,12171,6,2,4,3
11492,12267,6,2,4,3
11493,12268,6,2,4,3
11494,12269,12,2,10,3
11495,12270,6,2,4,3
11496,12271,6,2,4,3
11497,12380,10,2,8,3
11498,12381,8,2,6,3
11499,12382,6,2,4,3
11500,12383,8,2,6,3
11501,75,6,2,4,3
11502,80,6,2,4,3
11503,150,10,2,8,3
11504,151,10,2,8,3
11505,152,8,2,6,3
11506,162,12,2,10,3
11507,227,8,2,6,3
11508,228,16,2,14,3
11509,229,10,2,8,3
11510,349,6,2,4,3
11511,350,10,2,8,3
11512,351,8,2,6,3
11513,419,10,4,6,3
11514,420,12,2,10,3
11515,494,8,2,6,3
11516,495,8,2,6,3
11517,553,12,2,10,3
11518,638,8,2,6,3
11519,642,8,2,6,3
11520,646,12,2,10,3
11521,741,10,2,8,3
11522,742,18,2,16,3
11523,743,8,2,6,3
11524,844,10,2,8,3
11525,845,12,2,10,3
11526,921,8,2,6,3
11527,922,8,2,6,3
11528,926,4,2,2,3
11529,927,16,2,14,3
11530,1034,16,2,14,3
11531,1035,14,2,12,3
11532,1133,6,2,4,3
11533,1134,10,2,8,3
11534,1206,6,2,4,3
11535,1207,8,2,6,3
11536,1208,8,2,6,3
11537,1212,8,2,6,3
11538,1278,18,6,12,3
11539,1403,16,2,14,3
11540,1404,12,2,10,3
11541,1405,16,2,14,3
11542,1484,16,2,14,3
11543,1541,20,2,18,3
11544,1542,10,2,8,3
11545,1543,20,2,18,3
11546,1544,10,2,8,3
11547,1614,14,2,12,3
11548,1615,10,2,8,3
11549,1617,6,2,4,3
11550,1618,12,2,10,3
11551,1703,14,2,12,3
11552,1778,24,2,22,3
11553,1779,6,2,4,3
11554,1780,8,2,6,3
11555,1880,6,2,4,3
11556,1881,8,2,6,3
11557,1886,4,2,2,3
11558,1972,8,2,6,3
11559,1978,8,2,6,3
11560,2048,8,2,6,3
11561,2049,8,2,6,3
11562,2105,16,6,10,3
11563,2182,8,2,6,3
11564,2184,44,6,38,3
11565,2247,10,2,8,3
11566,2248,12,2,10,3
11567,2251,16,2,14,3
11568,2306,12,4,8,3
11569,2307,14,2,12,3
11570,2374,20,4,16,3
11571,2386,28,2,26,3
11572,2450,16,2,14,3
11573,2458,12,2,10,3
11574,2459,8,2,6,3
11575,2519,10,2,8,3
11576,2520,12,2,10,3
11577,2521,12,2,10,3
11578,2599,10,2,8,3
11579,2603,12,2,10,3
11580,2610,16,2,14,3
11581,2611,12,2,10,3
11582,2673,10,2,8,3
11583,2674,8,2,6,3
11584,2738,10,2,8,3
11585,2739,8,2,6,3
11586,2832,50,12,38,3
11587,2906,18,2,16,3
11588,2907,14,2,12,3
11589,2977,8,2,6,3
11590,2978,10,2,8,3
11591,2983,34,12,22,3
11592,3029,18,2,16,3
11593,3030,18,2,16,3
11594,3097,12,2,10,3
11595,3098,26,2,24,3
11596,3157,18,2,16,3
11597,3158,12,2,10,3
11598,3230,30,12,18,3
11599,3287,28,12,16,3
11600,3346,16,2,14,3
11601,3347,18,6,12,3
11602,3350,16,2,14,3
11603,3352,16,2,14,3
11604,3408,6,2,4,3
11605,3483,8,2,6,3
11606,3492,14,2,12,3
11607,3494,16,2,14,3
11608,3495,14,2,12,3
11609,3499,14,2,12,3
11610,3574,8,2,6,3
11611,3639,10,4,6,3
11612,3640,10,2,8,3
11613,3641,8,2,6,3
11614,3642,10,2,8,3
11615,3643,16,2,14,3
11616,3714,10,2,8,3
11617,3723,8,2,6,3
11618,3724,8,2,6,3
11619,3775,10,2,8,3
11620,3776,20,4,16,3
11621,3833,12,2,10,3
11622,3838,12,2,10,3
11623,3839,6,2,4,3
11624,3843,10,2,8,3
11625,3937,6,2,4,3
11626,3938,6,2,4,3
11627,3939,4,2,2,3
11628,3940,8,2,6,3
11629,3941,6,2,4,3
11630,3947,8,2,6,3
11631,3950,12,2,10,3
11632,3951,6,2,4,3
11633,4004,14,6,8,3
11634,4005,8,4,4,3
11635,4083,8,2,6,3
11636,4084,8,2,6,3
11637,4088,4,2,2,3
11638,4189,8,2,6,3
11639,4190,8,2,6,3
11640,4196,8,2,6,3
11641,4288,16,6,10,3
11642,4388,6,2,4,3
11643,4390,18,2,16,3
11644,4395,12,2,10,3
11645,4396,12,2,10,3
11646,4483,10,2,8,3
11647,4484,4,2,2,3
11648,4568,6,2,4,3
11649,4569,6,2,4,3
11650,4570,6,4,2,3
11651,4572,20,2,18,3
11652,4642,6,2,4,3
11653,4643,14,2,12,3
11654,4644,12,4,8,3
11655,4734,6,2,4,3
11656,4735,18,2,16,3
11657,4799,14,2,12,3
11658,4800,6,2,4,3
11659,4870,6,2,4,3
11660,4871,4,2,2,3
11661,4967,5,2,3,3
11662,4968,20,2,18,3
11663,4969,10,2,8,3
11664,4972,12,2,10,3
11665,5037,8,2,6,3
11666,5038,12,2,10,3
11667,5104,8,2,6,3
11668,5105,8,2,6,3
11669,5220,8,2,6,3
11670,5322,4,2,2,3
11671,5323,14,4,10,3
11672,5324,6,2,4,3
11673,5372,10,2,8,3
11674,5373,6,2,4,3
11675,5460,16,4,12,3
11676,5520,8,2,6,3
11677,5521,8,2,6,3
11678,5609,6,2,4,3
11679,5676,10,2,8,3
11680,5677,6,2,4,3
11681,5758,10,2,8,3
11682,5759,11,2,9,3
11683,5850,10,2,8,3
11684,5931,4,2,2,3
11685,5932,4,2,2,3
11686,5933,8,2,6,3
11687,5998,6,2,4,3
11688,6003,8,2,6,3
11689,6004,8,2,6,3
11690,6005,10,2,8,3
11691,6010,12,2,10,3
11692,6109,12,2,10,3
11693,6110,14,2,12,3
11694,6111,8,2,6,3
11695,6114,14,2,12,3
11696,6213,8,2,6,3
11697,6215,10,2,8,3
11698,6218,12,2,10,3
11699,6219,10,2,8,3
11700,6311,8,2,6,3
11701,6312,18,2,16,3
11702,6313,10,2,8,3
11703,6316,12,2,10,3
11704,6323,16,2,14,3
11705,6426,8,2,6,3
11706,6427,10,2,8,3
11707,6428,12,2,10,3
11708,6533,10,2,8,3
11709,6540,10,2,8,3
11710,6541,12,2,10,3
11711,6545,8,2,6,3
11712,6621,8,2,6,3
11713,6622,8,2,6,3
11714,6623,14,2,12,3
11715,6624,6,2,4,3
11716,6625,6,2,4,3
11717,6717,12,2,10,3
11718,6718,8,2,6,3
11719,6719,6,2,4,3
11720,6816,10,2,8,3
11721,6817,8,2,6,3
11722,6818,8,2,6,3
11723,6822,16,2,14,3
11724,6823,21,2,19,3
11725,6882,8,2,6,3
11726,6883,10,2,8,3
11727,6979,6,2,4,3
11728,6980,10,2,8,3
11729,6981,10,2,8,3
11730,6982,8,2,6,3
11731,6983,14,2,12,3
11732,7048,14,8,6,3
11733,7209,10,2,8,3
11734,7210,18,2,16,3
11735,7298,16,2,14,3
11736,7384,10,2,8,3
11737,7385,12,2,10,3
11738,7390,14,2,12,3
11739,7472,10,2,8,3
11740,7473,8,2,6,3
11741,7474,12,2,10,3
11742,7476,12,2,10,3
11743,7477,8,2,6,3
11744,7565,18,2,16,4
11745,7566,10,2,8,4
11746,7567,14,2,12,4
11747,7641,8,2,6,4
11748,7701,10,2,8,4
11749,7702,12,2,10,4
11750,7709,8,2,6,4
11751,7856,32,6,26,4
11752,7923,18,2,16,4
11753,7924,8,2,6,4
11754,7973,14,4,10,4
11755,8041,12,2,10,4
11756,8042,18,4,14,4
11757,8117,14,2,12,4
11758,8119,14,4,10,4
11759,8198,10,2,8,4
11760,8308,16,2,14,4
11761,8309,14,2,12,4
11762,8310,16,2,14,4
11763,8375,16,2,14,4
11764,8376,12,2,10,4
11765,8377,20,2,18,4
11766,8432,10,2,8,4
11767,8438,6,2,4,4
11768,8439,8,2,6,4
11769,8511,10,2,8,4
11770,8516,6,2,4,4
11771,8671,12,2,10,4
11772,8673,12,2,10,4
11773,8675,6,2,4,4
11774,8680,10,4,6,4
11775,8778,16,2,14,4
11776,8779,12,2,10,4
11777,8780,10,4,6,4
11778,8866,8,2,6,4
11779,8868,12,2,10,4
11780,8871,8,2,6,4
11781,8929,16,2,14,4
11782,8940,10,2,8,4
11783,9010,6,2,4,4
11784,9013,6,2,4,4
11785,9081,6,2,4,4
11786,9184,14,2,12,4
11787,9187,10,2,8,4
11788,9188,8,2,6,4
11789,9288,18,6,12,4
11790,9289,8,2,6,4
11791,9294,10,2,8,4
11792,9350,8,2,6,4
11793,9351,10,2,8,4
11794,9408,22,4,18,4
11795,9500,6,2,4,4
11796,9501,16,2,14,4
11797,9592,4,2,2,4
11798,9593,10,4,6,4
11799,9597,6,2,4,4
11800,9664,16,4,12,4
11801,9740,6,2,4,4
11802,9742,14,6,8,4
11803,9819,10,2,8,4
11804,9820,8,4,4,4
11805,9821,8,2,6,4
11806,9949,8,2,6,4
11807,9950,12,4,8,4
11808,10004,14,2,12,4
11809,10005,12,2,10,4
11810,10006,6,2,4,4
11811,10098,10,2,8,4
11812,10099,8,2,6,4
11813,10100,8,2,6,4
11814,10101,8,2,6,4
11815,10102,8,2,6,4
11816,10103,10,2,8,4
11817,10192,12,2,10,4
11818,10195,17,2,15,4
11819,10263,12,2,10,4
11820,10339,12,2,10,4
11821,10342,12,2,10,4
11822,10408,15,2,13,4
11823,10409,14,2,12,4
11824,10515,14,2,12,4
11825,10516,16,6,10,4
11826,10517,14,2,12,4
11827,10518,12,2,10,4
11828,10606,16,2,14,4
11829,10607,16,2,14,4
11830,10608,18,2,16,4
11831,10690,16,2,14,4
11832,10692,8,2,6,4
11833,10785,10,2,8,4
11834,10788,14,2,12,4
11835,10864,6,2,4,4
11836,10865,8,2,6,4
11837,10927,26,12,14,4
11838,11067,10,4,6,4
11839,11147,16,2,14,4
11840,11149,12,2,10,4
11841,11241,8,2,6,4
11842,11244,16,4,12,4
11843,11330,12,2,10,4
11844,11331,12,2,10,4
11845,11433,4,2,2,4
11846,11434,12,2,10,4
11847,11507,24,8,16,4
11848,11569,6,2,4,4
11849,11630,8,2,6,4
11850,11631,12,2,10,4
11851,11705,8,2,6,4
11852,11771,10,4,6,4
11853,11814,6,2,4,4
11854,11815,6,2,4,4
11855,11888,12,6,6,4
11856,11970,8,2,6,4
11857,12058,18,2,16,4
11858,12059,6,2,4,4
11859,12126,10,2,8,4
11860,12174,10,6,4,4
11861,12272,10,2,8,4
11862,12273,6,2,4,4
11863,12384,6,2,4,4
11864,12385,18,4,14,4
11865,79,4,2,2,4
11866,153,10,2,8,4
11867,154,12,2,10,4
11868,164,10,2,8,4
11869,231,20,8,12,4
11870,423,18,2,16,4
11871,496,10,8,2,4
11872,643,20,4,16,4
11873,645,16,2,14,4
11874,744,22,2,20,4
11875,846,22,6,16,4
11876,929,10,2,8,4
11877,932,16,2,14,4
11878,1036,18,4,14,4
11879,1037,16,2,14,4
11880,1209,16,2,14,4
11881,1210,8,2,6,4
11882,1211,10,2,8,4
11883,1407,24,2,22,4
11884,1408,34,6,28,4
11885,1485,38,10,28,4
11886,1546,22,4,18,4
11887,1619,16,2,14,4
11888,1704,16,4,12,4
11889,1781,26,2,24,4
11890,1884,10,2,8,4
11891,1885,6,2,4,4
11892,1888,10,2,8,4
11893,1979,16,4,12,4
11894,2050,12,6,6,4
11895,2183,20,4,16,4
11896,2186,58,12,46,4
11897,2250,18,4,14,4
11898,2381,22,2,20,4
11899,2389,30,2,28,4
11900,2451,26,4,22,4
11901,2524,14,2,12,4
11902,2525,14,2,12,4
11903,2526,12,2,10,4
11904,2602,14,4,10,4
11905,2614,26,10,16,4
11906,2679,8,2,6,4
11907,2680,14,2,12,4
11908,2740,18,4,14,4
11909,2741,8,2,6,4
11910,2833,44,12,32,4
11911,2909,36,10,26,4
11912,2979,22,6,16,4
11913,3035,26,2,24,4
11914,3162,14,2,12,4
11915,3231,40,12,28,4
11916,3288,16,4,12,4
11917,3353,20,2,18,4
11918,3356,20,2,18,4
11919,3409,32,12,20,4
11920,3497,16,2,14,4
11921,3498,16,2,14,4
11922,3500,22,2,20,4
11923,3644,8,2,6,4
11924,3645,18,2,16,4
11925,3646,16,2,14,4
11926,3719,8,2,6,4
11927,3777,14,2,12,4
11928,3783,20,2,18,4
11929,3837,12,2,10,4
11930,3841,14,2,12,4
11931,3842,8,2,6,4
11932,3948,10,2,8,4
11933,3949,8,2,6,4
11934,3953,8,4,4,4
11935,4006,10,2,8,4
11936,4007,6,2,4,4
11937,4086,12,2,10,4
11938,4087,8,2,6,4
11939,4193,12,2,10,4
11940,4197,24,12,12,4
11941,4397,24,4,20,4
11942,4398,10,2,8,4
11943,4485,10,2,8,4
11944,4486,4,2,2,4
11945,4571,10,2,8,4
11946,4645,12,2,10,4
11947,4646,12,2,10,4
11948,4647,10,2,8,4
11949,4736,4,2,2,4
11950,4801,6,4,2,4
11951,4872,14,4,10,4
11952,4970,9,2,7,4
11953,4971,28,2,26,4
11954,4974,14,2,12,4
11955,5039,8,2,6,4
11956,5106,16,4,12,4
11957,5222,24,10,14,4
11958,5325,12,2,10,4
11959,5326,8,2,6,4
11960,5376,10,2,8,4
11961,5523,6,2,4,4
11962,5524,10,4,6,4
11963,5681,16,2,14,4
11964,5762,16,2,14,4
11965,5763,17,2,15,4
11966,5854,10,2,8,4
11967,5935,10,4,6,4
11968,6002,10,2,8,4
11969,6008,20,2,18,4
11970,6009,12,4,8,4
11971,6012,12,2,10,4
11972,6112,18,2,16,4
11973,6113,16,2,14,4
11974,6217,12,2,10,4
11975,6220,10,2,8,4
11976,6315,10,2,8,4
11977,6318,16,2,14,4
11978,6429,14,2,12,4
11979,6431,12,2,10,4
11980,6538,10,2,8,4
11981,6544,10,2,8,4
11982,6548,12,2,10,4
11983,6628,8,2,6,4
11984,6629,8,2,6,4
11985,6721,12,2,10,4
11986,6722,8,2,6,4
11987,6819,12,2,10,4
11988,6820,8,2,6,4
11989,6821,10,2,8,4
11990,6884,6,2,4,4
11991,6984,16,2,14,4
11992,6985,18,2,16,4
11993,7113,26,12,14,4
11994,7211,22,4,18,4
11995,7386,10,2,8,4
11996,7387,12,2,10,4
11997,7475,20,4,16,4
11998,7480,12,2,10,4
11999,7568,20,2,18,5
12000,7643,12,2,10,5
12001,7708,12,2,10,5
12002,7710,12,2,10,5
12003,7711,10,4,6,5
12004,7925,36,10,26,5
12005,7976,14,2,12,5
