q,p,fsz,nc,uc,level
55869,11010,6,2,4,3
55870,11011,8,2,6,3
55871,11068,8,2,6,3
55872,11069,10,2,8,3
55873,11074,12,2,10,3
55874,11128,8,2,6,3
55875,11129,12,2,10,3
55876,11130,10,2,8,3
55877,11131,10,2,8,3
55878,11185,8,2,6,3
55879,11186,8,2,6,3
55880,11187,5,2,3,3
55881,11188,10,2,8,3
55882,11241,8,2,6,3
55883,11242,10,2,8,3
55884,11243,6,2,4,3
55885,11244,8,2,6,3
55886,11245,8,2,6,3
55887,11349,6,2,4,3
55888,11350,8,2,6,3
55889,11351,10,2,8,3
55890,11352,8,2,6,3
55891,11353,10,2,8,3
55892,11446,6,2,4,3
55893,11447,8,2,6,3
55894,11448,6,2,4,3
55895,11449,6,2,4,3
55896,11450,8,2,6,3
55897,11451,8,2,6,3
55898,11454,8,2,6,3
55899,11458,10,2,8,3
55900,11545,10,2,8,3
55901,11546,8,2,6,3
55902,11547,8,2,6,3
55903,11548,10,2,8,3
55904,11549,12,2,10,3
55905,11621,8,2,6,3
55906,11622,10,2,8,3
55907,11623,14,2,12,3
55908,11631,6,2,4,3
55909,11692,8,2,6,3
55910,11693,11,2,9,3
55911,11694,10,2,8,3
55912,11695,10,2,8,3
55913,11755,12,2,10,3
55914,11756,8,2,6,3
55915,11757,16,2,14,3
55916,11758,6,2,4,3
55917,11825,6,2,4,3
55918,11826,10,2,8,3
55919,11827,18,2,16,3
55920,11828,10,2,8,3
55921,11876,6,2,4,3
55922,11877,12,2,10,3
55923,11949,8,2,6,3
55924,11950,8,2,6,3
55925,11951,6,2,4,3
55926,11960,10,2,8,3
55927,12041,10,2,8,3
55928,12042,8,2,6,3
55929,12043,10,2,8,3
55930,12044,12,2,10,3
55931,12045,12,2,10,3
55932,12139,10,2,8,3
55933,12140,6,2,4,3
55934,12141,10,2,8,3
55935,12142,8,2,6,3
55936,12143,12,2,10,3
55937,12147,10,2,8,3
55938,12240,12,2,10,3
55939,12241,6,2,4,3
55940,12242,12,2,10,3
55941,12243,8,2,6,3
55942,12252,6,2,4,3
55943,12253,9,2,7,3
55944,12310,10,2,8,3
55945,12311,8,2,6,3
55946,12312,10,2,8,3
55947,12372,12,2,10,3
55948,12373,12,2,10,3
55949,12374,24,2,22,3
55950,12450,7,2,5,3
55951,12451,6,2,4,3
55952,12458,8,2,6,3
55953,12459,10,2,8,3
55954,12460,10,2,8,3
55955,12538,12,2,10,3
55956,12539,10,2,8,3
55957,12540,6,2,4,3
55958,12604,10,2,8,3
55959,12605,10,2,8,3
55960,12606,6,2,4,3
55961,12607,12,2,10,3
55962,12608,12,2,10,3
55963,12666,12,4,8,3
55964,12667,10,2,8,3
55965,12668,12,2,10,3
55966,12674,8,2,6,3
55967,12722,8,2,6,3
55968,12726,12,2,10,3
55969,12795,10,2,8,3
55970,12796,10,2,8,3
55971,12798,12,2,10,3
55972,12799,10,2,8,3
55973,12866,10,2,8,3
55974,12867,10,2,8,3
55975,12868,8,2,6,3
55976,12869,12,2,10,3
55977,12924,6,2,4,3
55978,12925,6,2,4,3
55979,12926,12,2,10,3
55980,12927,6,2,4,3
55981,12928,10,2,8,3
55982,12984,8,2,6,3
55983,12985,12,2,10,3
55984,13037,10,2,8,3
55985,13038,12,4,8,3
55986,13102,6,2,4,3
55987,13103,10,2,8,3
55988,13104,8,2,6,3
55989,13105,10,2,8,3
55990,13160,8,2,6,3
55991,13161,6,2,4,3
55992,13163,8,2,6,3
55993,13166,6,2,4,3
55994,13220,8,2,6,3
55995,13221,6,2,4,3
55996,13222,12,4,8,3
55997,13227,6,2,4,3
55998,13288,6,2,4,3
55999,13293,9,2,7,3
56000,13338,8,2,6,3
56001,13339,16,4,12,3
56002,13388,8,2,6,3
56003,13389,6,2,4,3
56004,13459,10,2,8,3
56005,13460,8,2,6,3
56006,13461,10,2,8,3
56007,13465,10,2,8,3
56008,13559,14,2,12,3
56009,13560,12,2,10,3
56010,13561,10,2,8,3
56011,13562,12,2,10,3
56012,13563,8,2,6,3
56013,13663,8,2,6,3
56014,13664,10,2,8,3
56015,13665,10,2,8,3
56016,13666,8,2,6,3
56017,13667,10,2,8,3
56018,13668,10,2,8,3
56019,13757,8,2,6,3
56020,13758,12,2,10,3
56021,13759,10,2,8,3
56022,13760,18,2,16,3
56023,13761,10,2,8,3
56024,13868,10,2,8,3
56025,13869,8,2,6,3
56026,13870,8,2,6,3
56027,13871,18,2,16,3
56028,13872,10,2,8,3
56029,13873,12,2,10,3
56030,13935,6,2,4,3
56031,13936,10,2,8,3
56032,13937,8,2,6,3
56033,13993,10,2,8,3
56034,13994,6,2,4,3
56035,13995,8,2,6,3
56036,13997,8,2,6,3
56037,14103,8,2,6,3
56038,14104,8,2,6,3
56039,14105,8,2,6,3
56040,14106,8,2,6,3
56041,14107,10,2,8,3
56042,14108,8,2,6,3
56043,14109,10,2,8,3
56044,14114,8,2,6,3
56045,14176,8,2,6,3
56046,14177,10,2,8,3
56047,14178,8,2,6,3
56048,14179,12,2,10,3
56049,14180,12,2,10,3
56050,14253,6,2,4,3
56051,14254,8,2,6,3
56052,14255,8,2,6,3
56053,14256,6,2,4,3
56054,14257,6,2,4,3
56055,14258,8,2,6,3
56056,14347,8,2,6,3
56057,14348,12,2,10,3
56058,14349,14,2,12,3
56059,14350,10,2,8,3
56060,14356,8,2,6,3
56061,14408,16,2,14,3
56062,14413,12,2,10,3
56063,14418,10,2,8,3
56064,14504,14,2,12,3
56065,14505,10,2,8,3
56066,14507,8,2,6,3
56067,14509,6,2,4,3
56068,14510,8,2,6,3
56069,14512,12,2,10,3
56070,14601,10,2,8,3
56071,14602,8,2,6,3
56072,14603,16,2,14,3
56073,14604,16,2,14,3
56074,14605,8,2,6,3
56075,14688,8,2,6,3
56076,14689,6,2,4,3
56077,14690,8,2,6,3
56078,14695,14,2,12,3
56079,14770,10,2,8,3
56080,14771,10,2,8,3
56081,14772,10,2,8,3
56082,14773,10,2,8,3
56083,14847,8,2,6,3
56084,14848,12,2,10,3
56085,14849,10,2,8,3
56086,14943,6,2,4,3
56087,14944,6,2,4,3
56088,14945,10,2,8,3
56089,14946,10,2,8,3
56090,14955,12,2,10,3
56091,14957,10,2,8,3
56092,15032,8,2,6,3
56093,15033,8,2,6,3
56094,15034,6,2,4,3
56095,15035,10,2,8,3
56096,15094,8,2,6,3
56097,15095,6,2,4,3
56098,15096,10,2,8,3
56099,15097,8,2,6,3
56100,15169,10,2,8,3
56101,15170,6,2,4,3
56102,15171,6,2,4,3
56103,15173,8,2,6,3
56104,15174,10,2,8,3
56105,15175,8,2,6,3
56106,15176,8,2,6,3
56107,15177,10,2,8,3
56108,15257,6,2,4,3
56109,15258,8,2,6,3
56110,15259,16,2,14,3
56111,15260,6,2,4,3
56112,15261,6,2,4,3
56113,15264,8,2,6,3
56114,15326,10,2,8,3
56115,15327,6,2,4,3
56116,15328,10,2,8,3
56117,15329,6,2,4,3
56118,15330,6,2,4,3
56119,15411,10,2,8,3
56120,15412,9,2,7,3
56121,15413,10,2,8,3
56122,15414,6,2,4,3
56123,15415,12,2,10,3
56124,15497,10,2,8,3
56125,15498,14,2,12,3
56126,15499,6,2,4,3
56127,15500,15,2,13,3
56128,15591,8,2,6,3
56129,15592,8,2,6,3
56130,15593,12,2,10,3
56131,15594,6,2,4,3
56132,15595,10,2,8,3
56133,15662,8,2,6,3
56134,15663,8,2,6,3
56135,15664,8,2,6,3
56136,15665,8,2,6,3
56137,15666,8,2,6,3
56138,15729,6,2,4,3
56139,15730,12,2,10,3
56140,15731,10,2,8,3
56141,15789,8,2,6,3
56142,15790,10,2,8,3
56143,15791,8,2,6,3
56144,15839,10,2,8,3
56145,15840,12,2,10,3
56146,15845,12,2,10,3
56147,15846,6,2,4,3
56148,15848,10,2,8,3
56149,15918,14,2,12,3
56150,15919,8,2,6,3
56151,15920,12,2,10,3
56152,15921,13,2,11,3
56153,15966,8,2,6,3
56154,15970,6,2,4,3
56155,15971,10,2,8,3
56156,16024,10,2,8,3
56157,16025,12,2,10,3
56158,16075,14,2,12,3
56159,16076,10,2,8,3
56160,16077,10,2,8,3
56161,16134,6,2,4,3
56162,16135,6,2,4,3
56163,16138,10,2,8,3
56164,16140,6,2,4,3
56165,16197,12,2,10,3
56166,16198,10,2,8,3
56167,16199,6,2,4,3
56168,16200,6,2,4,3
56169,16292,10,2,8,3
56170,16293,6,2,4,3
56171,16294,6,2,4,3
56172,16295,10,2,8,3
56173,16296,6,2,4,3
56174,16297,6,2,4,3
56175,16379,8,2,6,3
56176,16380,8,2,6,3
56177,16381,6,2,4,3
56178,16382,8,2,6,3
56179,16383,8,2,6,3
56180,16384,8,2,6,3
56181,16482,8,2,6,3
56182,16483,14,2,12,3
56183,16488,10,2,8,3
56184,16491,6,2,4,3
56185,16494,12,2,10,3
56186,16495,6,2,4,3
56187,16564,14,2,12,3
56188,16565,16,2,14,3
56189,16571,6,2,4,3
56190,16572,10,2,8,3
56191,16631,10,4,6,3
56192,16632,12,2,10,3
56193,16633,10,2,8,3
56194,16634,14,2,12,3
56195,16697,6,2,4,3
56196,16698,8,2,6,3
56197,16699,6,2,4,3
56198,16700,6,2,4,3
56199,16765,8,2,6,3
56200,16766,14,4,10,3
56201,16768,14,2,12,3
56202,16769,12,2,10,3
56203,16772,8,2,6,3
56204,16823,6,2,4,3
56205,16824,8,2,6,3
56206,16825,6,2,4,3
56207,16891,6,2,4,3
56208,16892,8,2,6,3
56209,16893,8,2,6,3
56210,16894,12,2,10,3
56211,16895,10,2,8,3
56212,16946,6,2,4,3
56213,16947,6,2,4,3
56214,16948,8,2,6,3
56215,16949,6,2,4,3
56216,16950,12,2,10,3
56217,17014,12,2,10,3
56218,17015,6,2,4,3
56219,17017,16,2,14,3
56220,17080,10,4,6,3
56221,17081,8,2,6,3
56222,17082,14,2,12,3
56223,17084,14,2,12,3
56224,17159,6,2,4,3
56225,17160,10,2,8,3
56226,17161,10,2,8,3
56227,17164,12,2,10,3
56228,17165,8,2,6,3
56229,17176,10,2,8,3
56230,17177,8,2,6,3
56231,17237,10,2,8,3
56232,17238,10,2,8,3
56233,17239,12,2,10,3
56234,17307,10,2,8,3
56235,17308,8,2,6,3
56236,17309,26,2,24,3
56237,17366,8,2,6,3
56238,17367,16,2,14,3
56239,17368,6,2,4,3
56240,17369,16,2,14,3
56241,17428,10,2,8,3
56242,17429,8,2,6,3
56243,17430,8,2,6,3
56244,17489,25,2,23,3
56245,17490,6,2,4,3
56246,17491,15,2,13,3
56247,17547,8,2,6,3
56248,17548,6,2,4,3
56249,17549,10,2,8,3
56250,17600,8,2,6,3
56251,17602,8,2,6,3
56252,17603,8,2,6,3
56253,17605,10,2,8,3
56254,17665,14,2,12,3
56255,17666,12,2,10,3
56256,17667,6,2,4,3
56257,17668,8,2,6,3
56258,17669,12,2,10,3
56259,17732,6,2,4,3
56260,17733,8,2,6,3
56261,17734,10,2,8,3
56262,17735,8,2,6,3
56263,17789,10,2,8,3
56264,17790,10,2,8,3
56265,17791,10,2,8,3
56266,17792,6,2,4,3
56267,17861,10,2,8,3
56268,17862,12,2,10,3
56269,17863,8,2,6,3
56270,17864,14,2,12,3
56271,17917,6,2,4,3
56272,17918,6,2,4,3
56273,17919,13,2,11,3
56274,17925,10,2,8,3
56275,17980,14,2,12,3
56276,17981,8,2,6,3
56277,17982,12,2,10,3
56278,17983,8,2,6,3
56279,18050,7,2,5,3
56280,18051,17,2,15,3
56281,18052,12,2,10,3
56282,18054,8,4,4,3
56283,18119,12,2,10,3
56284,18120,6,2,4,3
56285,18121,12,2,10,3
56286,18184,8,2,6,3
56287,18185,8,2,6,3
56288,18186,10,2,8,3
56289,18287,12,2,10,3
56290,18288,4,2,2,3
56291,18289,14,2,12,3
56292,18290,10,2,8,3
56293,18291,10,2,8,3
56294,18292,12,2,10,3
56295,18395,8,2,6,3
56296,18396,6,2,4,3
56297,18397,10,2,8,3
56298,18398,10,2,8,3
56299,18399,10,2,8,3
56300,18403,12,2,10,3
56301,18486,8,2,6,3
56302,18487,8,2,6,3
56303,18488,10,2,8,3
56304,18489,8,2,6,3
56305,18490,8,2,6,3
56306,18507,12,2,10,3
56307,18569,12,2,10,3
56308,18570,10,2,8,3
56309,18571,22,4,18,3
56310,18635,12,2,10,3
56311,18636,10,2,8,3
56312,18722,10,2,8,3
56313,18723,8,2,6,3
56314,18724,6,2,4,3
56315,18725,8,2,6,3
56316,18726,8,2,6,3
56317,18797,8,2,6,3
56318,18798,8,2,6,3
56319,18799,10,2,8,3
56320,18863,10,4,6,3
56321,18864,6,2,4,3
56322,18865,8,2,6,3
56323,18948,6,2,4,3
56324,18949,6,2,4,3
56325,18950,6,2,4,3
56326,18951,8,2,6,3
56327,18952,8,2,6,3
56328,19031,16,2,14,3
56329,19032,8,2,6,3
56330,19033,16,4,12,3
56331,19034,8,2,6,3
56332,19089,8,2,6,3
56333,19090,6,2,4,3
56334,19092,16,2,14,3
56335,19176,8,2,6,3
56336,19177,8,2,6,3
56337,19182,10,2,8,3
56338,19253,8,2,6,3
56339,19254,8,2,6,3
56340,19256,9,2,7,3
56341,19257,6,2,4,3
56342,19263,7,2,5,3
56343,19266,6,2,4,3
56344,19365,8,2,6,3
56345,19366,8,2,6,3
56346,19367,6,2,4,3
56347,19368,8,2,6,3
56348,19369,18,2,16,3
56349,19435,8,2,6,3
56350,19436,8,2,6,3
56351,19437,12,2,10,3
56352,19508,12,2,10,3
56353,19509,6,2,4,3
56354,19510,12,2,10,3
56355,19511,6,2,4,3
56356,19512,14,2,12,3
56357,19513,10,2,8,3
56358,19585,8,2,6,3
56359,19586,10,2,8,3
56360,19587,6,2,4,3
56361,19588,10,2,8,3
56362,19589,12,2,10,3
56363,19658,8,2,6,3
56364,19659,14,4,10,3
56365,19760,6,2,4,3
56366,19761,20,4,16,3
56367,19762,14,2,12,3
56368,19763,8,2,6,3
56369,19764,16,2,14,3
56370,19765,14,2,12,3
56371,19868,6,2,4,3
56372,19869,8,2,6,3
56373,19870,8,2,6,3
56374,19873,8,2,6,3
56375,19874,6,2,4,3
56376,19962,10,2,8,3
56377,19963,12,2,10,3
56378,19964,16,2,14,3
56379,19965,16,2,14,3
56380,19966,12,2,10,3
56381,19970,20,2,18,3
56382,19971,16,2,14,3
56383,20075,9,2,7,3
56384,20080,8,2,6,3
56385,20081,12,2,10,3
56386,20082,8,2,6,3
56387,20083,14,2,12,3
56388,20091,20,2,18,3
56389,20165,8,2,6,3
56390,20166,8,2,6,3
56391,20167,12,4,8,3
56392,20170,8,2,6,3
56393,20171,14,2,12,3
56394,20253,5,2,3,3
56395,20254,10,2,8,3
56396,20255,10,2,8,3
56397,20259,16,4,12,3
56398,20318,10,2,8,3
56399,20319,6,2,4,3
56400,20320,8,2,6,3
56401,20321,10,2,8,3
56402,20385,18,2,16,3
56403,20386,6,2,4,3
56404,20387,6,2,4,3
56405,20392,6,2,4,3
56406,20462,6,2,4,3
56407,20463,10,2,8,3
56408,20464,11,2,9,3
56409,20465,6,2,4,3
56410,20524,8,2,6,3
56411,20526,8,2,6,3
56412,20527,10,2,8,3
56413,20595,8,2,6,3
56414,20596,8,2,6,3
56415,20597,8,2,6,3
56416,20598,10,2,8,3
56417,20603,6,2,4,3
56418,20662,6,2,4,3
56419,20663,6,2,4,3
56420,20664,6,2,4,3
56421,20675,6,2,4,3
56422,20676,14,2,12,3
56423,20750,18,2,16,3
56424,20751,8,2,6,3
56425,20752,8,2,6,3
56426,20760,10,2,8,3
56427,20761,10,2,8,3
56428,20844,12,4,8,3
56429,20845,12,4,8,3
56430,20846,12,2,10,3
56431,20847,14,2,12,3
56432,20853,14,2,12,3
56433,20855,8,2,6,3
56434,20946,6,2,4,3
56435,20947,8,2,6,3
56436,20948,8,2,6,3
56437,20949,10,2,8,3
56438,20950,8,2,6,3
56439,21036,6,2,4,3
56440,21037,6,2,4,3
56441,21040,8,2,6,3
56442,21042,10,2,8,3
56443,21045,8,2,6,3
56444,21052,18,2,16,3
56445,21116,10,2,8,3
56446,21117,12,2,10,3
56447,21118,14,2,12,3
56448,21125,16,2,14,3
56449,21126,14,2,12,3
56450,21187,8,2,6,3
56451,21188,16,2,14,3
56452,21189,14,2,12,3
56453,21258,13,2,11,3
56454,21259,14,2,12,3
56455,21260,14,2,12,3
56456,21261,10,2,8,3
56457,21262,10,2,8,3
56458,21319,8,2,6,3
56459,21320,6,2,4,3
56460,21321,8,2,6,3
56461,21324,16,2,14,3
56462,21389,9,2,7,3
56463,21390,9,2,7,3
56464,21391,8,2,6,3
56465,21392,6,2,4,3
56466,21455,11,2,9,3
56467,21456,12,2,10,3
56468,21457,10,2,8,3
56469,21521,6,2,4,3
56470,21522,12,4,8,3
56471,21523,12,2,10,3
56472,21524,6,2,4,3
56473,21525,10,2,8,3
56474,21526,8,2,6,3
56475,21604,8,2,6,3
56476,21605,10,2,8,3
56477,21606,10,4,6,3
56478,21609,10,2,8,3
56479,21675,8,2,6,3
56480,21676,6,2,4,3
56481,21679,7,1,6,3
56482,21680,16,4,12,3
56483,21748,6,2,4,3
56484,21749,6,2,4,3
56485,21750,17,2,15,3
56486,21751,8,2,6,3
56487,21752,10,2,8,3
56488,21792,10,2,8,3
56489,21793,8,2,6,3
56490,21857,8,2,6,3
56491,21858,7,1,6,3
56492,21862,6,2,4,3
56493,21945,10,2,8,3
56494,21954,8,2,6,3
56495,21955,8,2,6,3
56496,21957,14,2,12,3
56497,21958,10,2,8,3
56498,21961,15,2,13,3
56499,21962,16,2,14,3
56500,22049,8,2,6,3
56501,22050,6,2,4,3
56502,22052,20,2,18,3
56503,22057,8,2,6,3
56504,22060,10,2,8,3
56505,22061,10,2,8,3
56506,22144,8,2,6,3
56507,22145,8,2,6,3
56508,22146,14,2,12,3
56509,22152,14,2,12,3
56510,22157,14,2,12,3
56511,22160,12,2,10,3
56512,22263,10,2,8,3
56513,22264,10,2,8,3
56514,22265,6,2,4,3
56515,22266,22,2,20,3
56516,22267,10,2,8,3
56517,22268,10,2,8,3
56518,22335,6,2,4,3
56519,22336,6,2,4,3
56520,22337,12,2,10,3
56521,22338,8,2,6,3
56522,22344,6,2,4,3
56523,22346,14,2,12,3
56524,22419,8,2,6,3
56525,22420,10,2,8,3
56526,22428,16,2,14,3
56527,22503,12,2,10,3
56528,22504,8,2,6,3
56529,22516,6,2,4,3
56530,22518,8,2,6,3
56531,22520,12,2,10,3
56532,22521,8,2,6,3
56533,22612,10,2,8,3
56534,22613,10,2,8,3
56535,22614,8,2,6,3
56536,22687,6,2,4,3
56537,22688,6,2,4,3
56538,22689,6,2,4,3
56539,22690,6,2,4,3
56540,22691,10,2,8,3
56541,22692,16,2,14,3
56542,22693,14,2,12,3
56543,22766,12,2,10,3
56544,22767,14,2,12,3
56545,22768,16,2,14,3
56546,22830,8,2,6,3
56547,22831,10,2,8,3
56548,22834,12,2,10,3
56549,22905,9,2,7,3
56550,22906,8,2,6,3
56551,22907,12,2,10,3
56552,22908,14,2,12,3
56553,22909,12,2,10,3
56554,22990,10,2,8,3
56555,22997,8,2,6,3
56556,22998,8,2,6,3
56557,22999,14,2,12,3
56558,23041,8,2,6,3
56559,23042,10,2,8,3
56560,23043,8,2,6,3
56561,23044,14,2,12,3
56562,23108,7,2,5,3
56563,23109,18,2,16,3
56564,23110,10,2,8,3
56565,23217,10,2,8,3
56566,23218,6,2,4,3
56567,23219,10,2,8,3
56568,23220,8,2,6,3
56569,23221,10,2,8,3
56570,23222,10,2,8,3
56571,23223,8,2,6,3
56572,23303,12,2,10,3
56573,23304,10,2,8,3
56574,23305,8,2,6,3
56575,23306,8,2,6,3
56576,23313,12,2,10,3
56577,23400,10,2,8,3
56578,23401,12,2,10,3
56579,23402,11,2,9,3
56580,23403,10,2,8,3
56581,23464,6,2,4,3
56582,23465,8,2,6,3
56583,23466,8,2,6,3
56584,23472,8,2,6,3
56585,23558,6,2,4,3
56586,23559,8,2,6,3
56587,23560,6,2,4,3
56588,23561,10,2,8,3
56589,23562,6,2,4,3
56590,23635,6,2,4,3
56591,23636,8,2,6,3
56592,23637,6,2,4,3
56593,23638,16,2,14,3
56594,23699,8,2,6,3
56595,23700,17,2,15,3
56596,23701,12,2,10,3
56597,23702,12,2,10,3
56598,23788,6,2,4,3
56599,23789,6,2,4,3
56600,23790,10,2,8,3
56601,23797,10,2,8,3
56602,23891,10,2,8,3
56603,23895,14,2,12,3
56604,23897,10,2,8,3
56605,23900,20,2,18,3
56606,23901,8,2,6,3
56607,23902,16,2,14,3
56608,23951,8,2,6,3
56609,23952,8,2,6,3
56610,23953,12,2,10,3
56611,24010,8,2,6,3
56612,24011,10,2,8,3
56613,24070,10,2,8,3
56614,24071,14,2,12,3
56615,24072,14,2,12,3
56616,24126,8,2,6,3
56617,24127,22,2,20,3
56618,24128,14,2,12,3
56619,24132,14,2,12,3
56620,24215,11,2,9,3
56621,24216,7,2,5,3
56622,24217,10,2,8,3
56623,24223,5,2,3,3
56624,24225,8,2,6,3
56625,24229,12,2,10,3
56626,24232,10,2,8,3
56627,24319,10,2,8,3
56628,24320,10,2,8,3
56629,24321,6,2,4,3
56630,24322,8,2,6,3
56631,24323,10,2,8,3
56632,24324,10,2,8,3
56633,24325,8,2,6,3
56634,24326,8,2,6,3
56635,24434,9,2,7,3
56636,24435,12,2,10,3
56637,24436,8,2,6,3
56638,24437,15,1,14,3
56639,24439,17,2,15,3
56640,24440,12,2,10,3
56641,24441,12,2,10,3
56642,24524,8,2,6,3
56643,24533,6,2,4,3
56644,24534,10,2,8,3
56645,24535,14,2,12,3
56646,24536,14,2,12,3
56647,24616,12,2,10,3
56648,24628,10,2,8,3
56649,24630,12,2,10,3
56650,24631,6,2,4,3
56651,24716,10,2,8,3
56652,24724,8,2,6,3
56653,24727,8,2,6,3
56654,24729,6,2,4,3
56655,24830,6,2,4,3
56656,24831,8,2,6,3
56657,24832,10,2,8,3
56658,24833,8,2,6,3
56659,24837,8,2,6,3
56660,24841,8,4,4,3
56661,24938,8,2,6,3
56662,24939,6,2,4,3
56663,24940,10,2,8,3
56664,24941,8,2,6,3
56665,24942,8,2,6,3
56666,24946,8,2,6,3
56667,24948,14,2,12,3
56668,24949,10,2,8,3
56669,25052,8,2,6,3
56670,25053,8,2,6,3
56671,25054,22,2,20,3
56672,25055,8,2,6,3
56673,25056,6,2,4,3
56674,25057,8,2,6,3
56675,25112,6,2,4,3
56676,25113,8,2,6,3
56677,25119,16,2,14,3
56678,25180,6,2,4,3
56679,25181,12,2,10,3
56680,25182,12,2,10,3
56681,25257,18,2,16,3
56682,25258,8,2,6,3
56683,25259,8,2,6,3
56684,25260,12,2,10,3
56685,25266,14,2,12,3
56686,25342,10,2,8,3
56687,25343,10,2,8,3
56688,25344,12,2,10,3
56689,25345,6,2,4,3
56690,25346,14,2,12,3
56691,25347,10,2,8,3
56692,25414,10,2,8,3
56693,25415,12,2,10,3
56694,25416,10,2,8,3
56695,25417,10,2,8,3
56696,25476,10,2,8,3
56697,25477,16,2,14,3
56698,25480,12,2,10,3
56699,25552,12,2,10,3
56700,25553,6,2,4,3
56701,25554,10,2,8,3
56702,25560,12,2,10,3
56703,25610,6,2,4,3
56704,25614,16,2,14,3
56705,25686,6,2,4,3
56706,25687,12,2,10,3
56707,25688,12,2,10,3
56708,25695,10,2,8,3
56709,25696,10,2,8,3
56710,25743,6,2,4,3
56711,25744,10,2,8,3
56712,25815,10,2,8,3
56713,25816,8,2,6,3
56714,25817,8,2,6,3
56715,25896,6,2,4,3
56716,25897,16,2,14,3
56717,25898,6,2,4,3
56718,25899,12,2,10,3
56719,25900,6,2,4,3
56720,25967,12,2,10,3
56721,25968,8,2,6,3
56722,26017,8,2,6,3
56723,26018,12,2,10,3
56724,26019,10,2,8,3
56725,26089,8,2,6,3
56726,26090,6,2,4,3
56727,26091,12,2,10,3
56728,26092,10,2,8,3
56729,26174,10,2,8,3
56730,26175,10,2,8,3
56731,26176,8,2,6,3
56732,26177,24,2,22,3
56733,26178,10,2,8,3
56734,26252,6,2,4,3
56735,26253,8,2,6,3
56736,26254,10,2,8,3
56737,26307,12,2,10,3
56738,26308,10,2,8,3
56739,26402,14,2,12,3
56740,26403,6,2,4,3
56741,26404,8,2,6,3
56742,26408,12,6,6,3
56743,26480,10,2,8,3
56744,26481,6,2,4,3
56745,26491,8,2,6,3
56746,26495,6,2,4,3
56747,26592,13,2,11,3
56748,26593,6,2,4,3
56749,26594,10,2,8,3
56750,26595,10,2,8,3
56751,26596,10,2,8,3
56752,26603,8,2,6,3
56753,26604,8,2,6,3
56754,26682,8,2,6,3
56755,26683,18,2,16,3
56756,26685,12,2,10,3
56757,26686,10,2,8,3
56758,26687,14,2,12,3
56759,26688,10,2,8,3
56760,26744,6,2,4,3
56761,26745,10,2,8,3
56762,26750,8,2,6,3
56763,26822,6,2,4,3
56764,26823,8,2,6,3
56765,26824,8,2,6,3
56766,26825,6,2,4,3
56767,26826,22,2,20,3
56768,26901,12,2,10,3
56769,26902,6,2,4,3
56770,26903,10,2,8,3
56771,26952,8,2,6,3
56772,26953,19,2,17,3
56773,26954,8,2,6,3
56774,27011,10,2,8,3
56775,27016,10,2,8,3
56776,27018,14,2,12,3
56777,27019,8,2,6,3
56778,27112,8,2,6,3
56779,27113,8,2,6,3
56780,27115,6,2,4,3
56781,27116,8,2,6,3
56782,27117,12,2,10,3
56783,27120,8,2,6,3
56784,27122,6,2,4,3
56785,27191,10,2,8,3
56786,27192,10,2,8,3
56787,27240,10,2,8,3
56788,27241,8,2,6,3
56789,27242,8,2,6,3
56790,27315,8,2,6,3
56791,27316,8,2,6,3
56792,27317,8,2,6,3
56793,27318,6,2,4,3
56794,27319,8,2,6,3
56795,27324,8,4,4,3
56796,27389,8,2,6,3
56797,27390,8,2,6,3
56798,27391,12,2,10,3
56799,27392,11,2,9,3
56800,27464,10,4,6,3
56801,27465,8,2,6,3
56802,27537,7,2,5,3
56803,27538,8,2,6,3
56804,27539,10,2,8,3
56805,27540,9,2,7,3
56806,27605,6,2,4,3
56807,27607,10,2,8,3
56808,27608,12,2,10,3
56809,27701,6,2,4,3
56810,27714,6,2,4,3
56811,27716,10,2,8,3
56812,27722,8,2,6,3
56813,27723,12,2,10,3
56814,27797,8,2,6,3
56815,27798,10,2,8,3
56816,27799,12,2,10,3
56817,27800,14,2,12,3
56818,27801,10,2,8,3
56819,27870,8,2,6,3
56820,27871,10,2,8,3
56821,27872,6,2,4,3
56822,27873,21,2,19,3
56823,27874,14,2,12,3
56824,27941,6,2,4,3
56825,27942,9,2,7,3
56826,27943,12,2,10,3
56827,27948,12,2,10,3
56828,44885,10,2,8,3
56829,44886,10,2,8,3
56830,44887,10,2,8,3
56831,44891,8,2,6,3
56832,44896,12,2,10,3
56833,44969,8,2,6,3
56834,44970,10,2,8,3
56835,44971,10,2,8,3
56836,44973,12,2,10,3
56837,44977,16,2,14,3
56838,45041,11,1,10,3
56839,45043,10,2,8,3
56840,45055,10,2,8,3
56841,45057,14,6,8,3
56842,45060,14,2,12,3
56843,45123,8,2,6,3
56844,45124,8,2,6,3
56845,45125,10,2,8,3
56846,45126,12,2,10,3
56847,45133,10,2,8,3
56848,45190,12,2,10,3
56849,45191,12,2,10,3
56850,45192,7,2,5,3
56851,45193,9,2,7,3
56852,45245,10,2,8,3
56853,45246,8,2,6,3
56854,45247,14,4,10,3
56855,45323,8,2,6,3
56856,45324,8,2,6,3
56857,45327,8,2,6,3
56858,45328,13,2,11,3
56859,45329,17,2,15,3
56860,45397,6,2,4,3
56861,45398,10,2,8,3
56862,45399,10,2,8,3
56863,45400,8,2,6,3
56864,45401,8,2,6,3
56865,45403,12,2,10,3
56866,45487,10,2,8,3
