q,p,fsz,nc,uc,level
7121,876,9,4,5,3
7122,877,15,2,13,3
7123,883,11,2,9,3
7124,946,15,4,11,3
7125,947,10,2,8,3
7126,948,6,1,5,3
7127,1019,5,2,3,3
7128,1020,16,5,11,3
7129,1098,9,2,7,3
7130,1099,9,3,6,3
7131,1100,6,1,5,3
7132,1106,5,2,3,3
7133,1108,11,2,9,3
7134,1191,3,2,1,3
7135,1192,5,2,3,3
7136,1193,8,2,6,3
7137,1194,20,2,18,3
7138,1198,6,2,4,3
7139,1260,12,4,8,3
7140,1261,9,2,7,3
7141,1321,6,2,4,3
7142,1322,5,2,3,3
7143,1323,10,2,8,3
7144,1324,9,2,7,3
7145,1327,5,1,4,3
7146,1404,6,2,4,3
7147,1408,8,2,6,3
7148,1414,7,3,4,3
7149,1417,7,1,6,3
7150,1491,6,2,4,3
7151,1493,7,2,5,3
7152,1494,8,2,6,3
7153,1495,6,2,4,3
7154,1500,13,4,9,3
7155,1558,9,2,7,3
7156,1559,6,2,4,3
7157,1626,8,2,6,3
7158,1627,11,2,9,3
7159,1628,19,2,17,3
7160,1691,4,2,2,3
7161,1695,12,6,6,3
7162,1787,8,2,6,3
7163,1788,7,2,5,3
7164,1789,7,2,5,3
7165,1800,14,2,12,3
7166,1878,8,2,6,3
7167,1879,6,2,4,3
7168,1888,8,2,6,3
7169,1891,5,3,2,3
7170,1940,6,2,4,3
7171,1941,14,2,12,3
7172,1988,14,2,12,3
7173,1989,17,2,15,3
7174,1990,10,2,8,3
7175,2035,12,2,10,3
7176,2038,20,2,18,3
7177,2092,6,2,4,3
7178,2093,4,2,2,3
7179,2094,5,1,4,3
7180,2166,16,2,14,3
7181,2167,13,2,11,3
7182,2168,11,2,9,3
7183,2175,6,3,3,3
7184,2179,13,2,11,3
7185,2250,18,2,16,3
7186,2252,11,1,10,3
7187,2254,5,1,4,3
7188,2315,13,4,9,3
7189,2316,12,2,10,3
7190,2319,15,6,9,3
7191,2364,8,1,7,3
7192,2365,10,2,8,3
7193,2455,8,2,6,3
7194,2456,8,2,6,3
7195,2457,8,2,6,3
7196,2464,12,2,10,3
7197,2468,8,2,6,3
7198,2535,7,2,5,3
7199,2536,7,2,5,3
7200,2540,13,2,11,3
7201,2541,8,2,6,3
7202,2542,10,2,8,3
7203,2602,7,2,5,3
7204,2603,12,4,8,3
7205,2604,10,2,8,3
7206,2679,7,2,5,3
7207,2680,13,2,11,3
7208,2681,14,2,12,3
7209,2683,10,2,8,3
7210,2736,15,2,13,3
7211,2787,7,2,5,3
7212,2788,8,2,6,3
7213,2789,17,2,15,3
7214,2794,10,2,8,3
7215,2839,10,2,8,3
7216,2840,8,2,6,3
7217,2845,12,2,10,3
7218,2909,9,2,7,3
7219,2910,5,1,4,3
7220,2912,12,1,11,3
7221,2913,16,2,14,3
7222,2924,7,2,5,3
7223,7277,14,2,12,3
7224,7278,5,2,3,3
7225,7279,8,2,6,3
7226,7353,5,2,3,3
7227,7354,6,2,4,3
7228,7355,6,2,4,3
7229,7356,9,2,7,3
7230,7427,6,2,4,3
7231,7432,6,2,4,3
7232,7434,8,2,6,3
7233,7510,6,2,4,3
7234,7511,6,2,4,3
7235,7512,13,4,9,3
7236,7513,5,2,3,3
7237,7514,6,2,4,3
7238,7609,5,2,3,3
7239,7613,10,2,8,3
7240,7621,6,2,4,3
7241,7623,5,1,4,3
7242,7720,5,2,3,3
7243,7721,5,2,3,3
7244,7722,5,2,3,3
7245,7724,4,2,2,3
7246,7725,5,2,3,3
7247,7726,6,2,4,3
7248,7802,5,2,3,3
7249,7803,6,2,4,3
7250,7805,10,2,8,3
7251,7812,6,2,4,3
7252,7872,6,2,4,3
7253,7873,8,2,6,3
7254,7874,6,2,4,3
7255,7971,4,2,2,3
7256,7972,6,2,4,3
7257,7973,6,2,4,3
7258,7974,6,2,4,3
7259,7975,8,2,6,3
7260,7980,8,2,6,3
7261,7981,6,2,4,3
7262,8081,6,2,4,3
7263,8082,4,2,2,3
7264,8083,8,2,6,3
7265,8084,6,2,4,3
7266,8085,6,2,4,3
7267,8086,8,2,6,3
7268,3633,25,4,21,3
7269,3636,14,2,12,3
7270,3687,9,2,7,3
7271,3688,16,2,14,3
7272,3734,17,4,13,3
7273,3742,10,2,8,3
7274,3802,6,2,4,3
7275,3803,18,4,14,3
7276,3808,8,2,6,3
7277,3892,13,2,11,3
7278,3893,6,2,4,3
7279,3894,8,2,6,3
7280,3898,10,2,8,3
7281,3899,14,1,13,3
7282,3900,10,2,8,3
7283,4009,4,2,2,3
7284,4010,10,2,8,3
7285,4011,8,2,6,3
7286,4012,8,2,6,3
7287,4013,12,2,10,3
7288,4109,4,2,2,3
7289,4110,8,2,6,3
7290,4111,8,2,6,3
7291,4117,8,4,4,3
7292,4118,8,2,6,3
7293,4183,8,2,6,3
7294,4193,10,2,8,3
7295,4198,13,2,11,3
7296,4199,16,2,14,3
7297,4200,13,1,12,3
7298,4203,17,2,15,3
7299,4267,7,2,5,3
7300,4268,6,2,4,3
7301,4276,6,2,4,3
7302,4279,8,2,6,3
7303,4281,6,2,4,3
7304,4325,17,2,15,3
7305,4326,6,2,4,3
7306,4327,8,2,6,3
7307,4328,10,2,8,3
7308,6518,8,2,6,3
7309,6519,11,2,9,3
7310,6520,9,2,7,3
7311,6521,8,2,6,3
7312,6522,15,2,13,3
7313,6528,5,2,3,3
7314,6590,13,2,11,3
7315,6591,11,2,9,3
7316,6592,16,2,14,3
7317,6594,13,1,12,3
7318,6596,8,2,6,3
7319,6636,10,2,8,3
7320,6637,6,1,5,3
7321,6638,11,2,9,3
7322,6639,9,1,8,3
7323,6712,14,4,10,3
7324,6713,7,2,5,3
7325,6714,15,2,13,3
7326,6715,8,2,6,3
7327,6721,9,2,7,3
7328,6724,9,2,7,3
7329,6727,15,2,13,3
7330,6788,8,1,7,3
7331,6789,7,2,5,3
7332,6790,8,2,6,3
7333,6791,9,2,7,3
7334,6796,11,2,9,3
7335,6845,10,2,8,3
7336,6846,10,2,8,3
7337,6859,12,2,10,3
7338,6860,9,2,7,3
7339,6863,10,2,8,3
7340,6926,5,1,4,3
7341,6927,7,4,3,3
7342,6929,8,2,6,3
7343,6990,7,2,5,3
7344,6991,5,2,3,3
7345,6992,8,2,6,3
7346,6993,5,2,3,3
7347,7001,4,1,3,3
7348,7004,8,2,6,3
7349,7050,8,1,7,3
7350,7052,10,2,8,3
7351,7053,8,2,6,3
7352,7054,16,2,14,3
7353,7111,12,2,10,3
7354,7112,8,1,7,3
7355,7113,10,2,8,3
7356,7114,8,2,6,3
7357,7195,4,2,2,3
7358,7196,11,2,9,3
7359,7197,8,2,6,3
7360,7198,6,2,4,3
7361,3008,10,2,8,3
7362,3015,12,5,7,3
7363,3016,7,2,5,3
7364,3068,10,6,4,3
7365,3069,5,2,3,3
7366,3072,33,12,21,3
7367,3116,23,10,13,3
7368,3121,35,12,23,3
7369,3174,7,1,6,3
7370,3180,8,2,6,3
7371,3205,12,2,10,3
7372,3206,6,1,5,3
7373,3218,9,2,7,3
7374,3220,6,1,5,3
7375,3221,7,2,5,3
7376,3256,19,6,13,3
7377,3261,12,1,11,3
7378,3323,5,1,4,3
7379,3324,6,2,4,3
7380,3325,18,1,17,3
7381,3367,15,5,10,3
7382,3373,14,6,8,3
7383,3450,6,2,4,3
7384,3451,8,2,6,3
7385,3454,30,4,26,3
7386,3457,45,2,43,3
7387,3510,6,2,4,3
7388,3511,11,2,9,3
7389,3515,11,1,10,3
7390,3561,8,2,6,3
7391,4402,5,1,4,4
7392,4403,10,4,6,4
7393,4408,9,2,7,4
7394,4456,27,4,23,4
7395,4459,6,2,4,4
7396,4547,13,4,9,4
7397,4548,8,2,6,4
7398,4549,8,2,6,4
7399,4550,7,1,6,4
7400,4558,6,2,4,4
7401,4561,9,2,7,4
7402,4639,5,4,1,4
7403,4640,6,2,4,4
7404,4642,5,2,3,4
7405,4650,6,1,5,4
7406,4730,7,4,3,4
7407,4731,11,2,9,4
7408,4732,8,2,6,4
7409,4733,8,2,6,4
7410,4795,6,4,2,4
7411,4796,7,1,6,4
7412,4797,10,2,8,4
7413,4869,6,2,4,4
7414,4870,8,2,6,4
7415,4871,8,2,6,4
7416,4872,7,2,5,4
7417,4882,8,2,6,4
7418,4946,7,2,5,4
7419,4947,6,4,2,4
7420,4955,14,4,10,4
7421,4959,7,4,3,4
7422,5032,8,2,6,4
7423,5033,11,2,9,4
7424,5034,14,4,10,4
7425,5086,14,2,12,4
7426,5087,5,2,3,4
7427,5169,9,2,7,4
7428,5170,15,2,13,4
7429,5174,7,2,5,4
7430,5175,8,2,6,4
7431,5275,13,4,9,4
7432,5276,10,2,8,4
7433,5277,7,2,5,4
7434,5283,8,1,7,4
7435,5286,14,2,12,4
7436,5364,13,1,12,4
7437,5365,6,2,4,4
7438,5366,9,2,7,4
7439,5368,8,2,6,4
7440,5426,16,2,14,4
7441,5430,8,2,6,4
7442,5498,6,2,4,4
7443,5561,4,2,2,4
7444,5562,8,2,6,4
7445,5565,10,2,8,4
7446,5665,9,1,8,4
7447,5666,12,2,10,4
7448,5671,10,2,8,4
7449,5739,36,4,32,4
7450,5816,11,2,9,4
7451,5817,8,2,6,4
7452,5819,11,2,9,4
7453,5894,7,4,3,4
7454,5895,5,2,3,4
7455,5903,8,2,6,4
7456,5909,14,2,12,4
7457,5963,19,2,17,4
7458,5964,12,4,8,4
7459,5965,7,2,5,4
7460,6020,15,1,14,4
7461,6021,13,2,11,4
7462,6022,13,2,11,4
7463,6081,12,2,10,4
7464,6082,9,2,7,4
7465,6149,14,2,12,4
7466,6150,13,2,11,4
7467,6229,14,2,12,4
7468,6230,6,2,4,4
7469,6232,9,2,7,4
7470,6293,15,2,13,4
7471,6294,9,2,7,4
7472,6344,26,6,20,4
7473,6439,8,2,6,4
7474,6440,12,1,11,4
7475,6444,7,2,5,4
7476,53,13,2,11,4
7477,54,9,1,8,4
7478,55,9,2,7,4
7479,104,21,4,17,4
7480,196,14,2,12,4
7481,197,6,2,4,4
7482,198,7,2,5,4
7483,202,8,2,6,4
7484,297,4,1,3,4
7485,298,9,2,7,4
7486,304,5,1,4,4
7487,305,7,2,5,4
7488,306,8,2,6,4
7489,307,14,2,12,4
7490,393,10,2,8,4
7491,401,11,1,10,4
7492,404,8,2,6,4
7493,480,10,2,8,4
7494,481,17,2,15,4
7495,482,10,2,8,4
7496,484,11,2,9,4
7497,581,7,2,5,4
7498,582,6,2,4,4
7499,585,8,4,4,4
7500,587,11,2,9,4
7501,680,8,2,6,4
7502,681,8,2,6,4
7503,683,8,1,7,4
7504,690,7,2,5,4
7505,753,14,2,12,4
7506,755,12,2,10,4
7507,757,7,2,5,4
7508,809,12,2,10,4
7509,810,12,4,8,4
7510,813,14,2,12,4
7511,881,19,2,17,4
7512,882,8,2,6,4
7513,949,10,2,8,4
7514,950,9,2,7,4
7515,1107,10,2,8,4
7516,1109,4,2,2,4
7517,1197,8,2,6,4
7518,1200,8,2,6,4
7519,1262,10,2,8,4
7520,1326,8,1,7,4
7521,1415,9,2,7,4
7522,1419,7,1,6,4
7523,1496,12,4,8,4
7524,1497,13,2,11,4
7525,1560,6,4,2,4
7526,1629,8,2,6,4
7527,1630,25,3,22,4
7528,1694,4,2,2,4
7529,1796,8,2,6,4
7530,1797,8,2,6,4
7531,1886,4,2,2,4
7532,1887,12,4,8,4
7533,1942,10,4,6,4
7534,1946,20,2,18,4
7535,1992,17,2,15,4
7536,1995,22,2,20,4
7537,2036,32,8,24,4
7538,2095,6,2,4,4
7539,2096,9,2,7,4
7540,2176,25,2,23,4
7541,2177,9,2,7,4
7542,2253,20,2,18,4
7543,2256,10,1,9,4
7544,2320,24,6,18,4
7545,2366,9,2,7,4
7546,2470,12,2,10,4
7547,2471,8,2,6,4
7548,2472,8,2,6,4
7549,2543,16,4,12,4
7550,2605,9,2,7,4
7551,2606,8,4,4,4
7552,2682,35,6,29,4
7553,2685,8,4,4,4
7554,2793,12,2,10,4
7555,2795,19,2,17,4
7556,2841,11,2,9,4
7557,2911,11,2,9,4
7558,2922,18,2,16,4
7559,2926,6,1,5,4
7560,7282,15,2,13,4
7561,7360,9,2,7,4
7562,7361,6,2,4,4
7563,7362,5,2,3,4
7564,7433,6,2,4,4
7565,7436,10,2,8,4
7566,7515,11,1,10,4
7567,7516,6,2,4,4
7568,7620,7,2,5,4
7569,7622,10,2,8,4
7570,7626,10,2,8,4
7571,7723,5,2,3,4
7572,7728,4,2,2,4
7573,7810,8,2,6,4
7574,7811,9,2,7,4
7575,7875,6,2,4,4
7576,7979,10,2,8,4
7577,8087,6,2,4,4
7578,8088,12,1,11,4
7579,3635,27,2,25,4
7580,3689,9,1,8,4
7581,3690,24,2,22,4
7582,3736,42,8,34,4
7583,3804,6,2,4,4
7584,3811,23,12,11,4
7585,3895,15,2,13,4
7586,3896,8,2,6,4
7587,3897,10,2,8,4
7588,3902,13,2,11,4
7589,4014,21,8,13,4
7590,4015,12,2,10,4
7591,4016,10,2,8,4
7592,4017,14,2,12,4
7593,4112,8,2,6,4
7594,4113,6,2,4,4
7595,4114,10,2,8,4
7596,4123,6,2,4,4
7597,4125,8,2,6,4
7598,4195,11,2,9,4
7599,4201,18,1,17,4
7600,4202,18,2,16,4
7601,4205,18,2,16,4
7602,4275,6,2,4,4
7603,4278,17,2,15,4
7604,4283,8,4,4,4
7605,4329,17,2,15,4
7606,4330,8,2,6,4
7607,6526,14,1,13,4
7608,6527,13,2,11,4
7609,6529,10,2,8,4
7610,6530,8,2,6,4
7611,6531,7,1,6,4
7612,6597,14,2,12,4
7613,6598,19,2,17,4
7614,6599,18,4,14,4
7615,6640,12,2,10,4
7616,6641,10,2,8,4
7617,6722,13,2,11,4
7618,6723,7,2,5,4
7619,6725,15,2,13,4
7620,6728,9,2,7,4
7621,6793,13,2,11,4
7622,6794,7,2,5,4
7623,6795,8,2,6,4
7624,6857,10,2,8,4
7625,6865,10,2,8,4
7626,6928,16,3,13,4
7627,6994,5,2,3,4
7628,6995,12,4,8,4
7629,6996,7,2,5,4
7630,7055,9,2,7,4
7631,7115,9,1,8,4
7632,7199,6,2,4,4
7633,7200,11,2,9,4
7634,7203,13,2,11,4
7635,3017,14,2,12,4
7636,3018,9,2,7,4
7637,3071,10,6,4,4
7638,3119,17,2,15,4
7639,3177,11,4,7,4
7640,3181,21,6,15,4
7641,3212,13,1,12,4
7642,3219,7,1,6,4
7643,3223,9,1,8,4
7644,3260,14,1,13,4
7645,3263,12,2,10,4
7646,3326,9,1,8,4
7647,3370,13,1,12,4
7648,3375,9,2,7,4
7649,3452,8,4,4,4
7650,3453,20,4,16,4
7651,3456,52,10,42,4
7652,3459,49,4,45,4
7653,3517,17,6,11,4
7654,3566,14,2,12,4
7655,4409,8,2,6,5
7656,4410,18,2,16,5
7657,4458,23,2,21,5
7658,4556,11,2,9,5
7659,4557,6,2,4,5
7660,4559,6,2,4,5
7661,4560,8,2,6,5
7662,4563,6,2,4,5
7663,4646,4,2,2,5
7664,4647,5,2,3,5
7665,4798,14,2,12,5
7666,4879,6,2,4,5
7667,4880,12,6,6,5
7668,4953,6,2,4,5
7669,4954,5,2,3,5
7670,5091,14,2,12,5
7671,5176,11,2,9,5
7672,5177,19,2,17,5
7673,5279,18,2,16,5
7674,5281,10,2,8,5
7675,5282,7,1,6,5
7676,5367,9,2,7,5
7677,5369,15,2,13,5
7678,5429,16,2,14,5
7679,5499,10,6,4,5
7680,5566,6,2,4,5
7681,5669,12,2,10,5
7682,5670,12,2,10,5
7683,5741,35,1,34,5
7684,5818,19,4,15,5
7685,5821,9,2,7,5
7686,5901,5,2,3,5
7687,5902,5,2,3,5
7688,5907,8,2,6,5
7689,5967,7,2,5,5
7690,6023,25,2,23,5
7691,6024,13,2,11,5
7692,6083,18,2,16,5
7693,6231,23,4,19,5
7694,6237,11,3,8,5
7695,6296,35,12,23,5
7696,6442,16,2,14,5
7697,6443,15,2,13,5
7698,6449,9,6,3,5
7699,56,13,2,11,5
7700,57,11,2,9,5
7701,199,6,2,4,5
7702,200,7,2,5,5
7703,201,19,1,18,5
7704,302,6,1,5,5
7705,303,9,2,7,5
7706,310,7,1,6,5
7707,311,8,2,6,5
7708,400,12,4,8,5
7709,406,18,1,17,5
7710,485,10,2,8,5
7711,486,11,2,9,5
7712,584,11,2,9,5
7713,592,7,2,5,5
7714,593,11,4,7,5
7715,691,14,3,11,5
7716,692,10,1,9,5
7717,756,14,2,12,5
7718,812,19,2,17,5
7719,884,6,2,4,5
7720,951,12,2,10,5
7721,1110,13,2,11,5
7722,1199,22,2,20,5
7723,1328,13,6,7,5
7724,1416,11,3,8,5
7725,1499,18,2,16,5
7726,1631,13,2,11,5
7727,1798,12,2,10,5
7728,1799,10,1,9,5
7729,1890,13,4,9,5
7730,1944,14,4,10,5
7731,1948,18,2,16,5
7732,1993,30,8,22,5
7733,1996,30,12,18,5
7734,2042,42,12,30,5
7735,2097,6,2,4,5
7736,2098,12,4,8,5
7737,2178,26,2,24,5
7738,2180,15,1,14,5
7739,2255,19,2,17,5
7740,2473,10,2,8,5
7741,2475,10,2,8,5
7742,2544,24,12,12,5
7743,2686,31,6,25,5
7744,2796,15,2,13,5
7745,2846,16,5,11,5
7746,2921,17,2,15,5
7747,2928,9,2,7,5
7748,7283,19,6,13,5
7749,7363,4,2,2,5
7750,7435,6,2,4,5
7751,7517,14,4,10,5
7752,7624,14,4,10,5
7753,7625,9,2,7,5
7754,7727,5,2,3,5
7755,7813,11,4,7,5
7756,7814,9,2,7,5
7757,7982,10,2,8,5
7758,8089,12,2,10,5
7759,3638,27,2,25,5
7760,3691,40,12,28,5
7761,3739,37,4,33,5
7762,3805,18,4,14,5
7763,3812,13,2,11,5
7764,3901,15,2,13,5
7765,3903,12,2,10,5
7766,3905,15,2,13,5
7767,4019,13,2,11,5
7768,4020,8,2,6,5
7769,4115,10,2,8,5
7770,4116,8,2,6,5
7771,4127,6,2,4,5
7772,4204,24,6,18,5
7773,4206,22,4,18,5
7774,4207,24,4,20,5
7775,4282,15,2,13,5
7776,4331,17,2,15,5
7777,6532,19,2,17,5
7778,6533,10,2,8,5
7779,6600,31,11,20,5
7780,6642,18,4,14,5
7781,6729,12,2,10,5
7782,6797,9,2,7,5
7783,6798,11,2,9,5
7784,6864,10,2,8,5
7785,6867,18,2,16,5
7786,6930,17,8,9,5
7787,7000,12,2,10,5
7788,7002,9,2,7,5
7789,7056,19,10,9,5
7790,7201,9,2,7,5
7791,7202,13,2,11,5
7792,3020,14,2,12,5
7793,3021,9,2,7,5
7794,3073,24,12,12,5
7795,3120,31,8,23,5
7796,3179,7,3,4,5
7797,3224,10,2,8,5
7798,3225,20,7,13,5
7799,3262,16,2,14,5
7800,3266,15,2,13,5
7801,3327,20,5,15,5
7802,3372,17,2,15,5
7803,3458,50,4,46,5
7804,3568,27,12,15,5
7805,4411,11,4,7,6
7806,4460,21,2,19,6
7807,4564,5,2,3,6
7808,4565,8,2,6,6
7809,4566,11,2,9,6
7810,4648,16,4,12,6
7811,4799,20,8,12,6
7812,4881,11,4,7,6
7813,4958,14,1,13,6
7814,5093,13,2,11,6
7815,5178,10,2,8,6
7816,5284,12,2,10,6
7817,5285,7,2,5,6
7818,5370,9,2,7,6
7819,5672,11,2,9,6
7820,5673,12,2,10,6
7821,5742,36,8,28,6
7822,5820,19,2,17,6
7823,5823,12,2,10,6
7824,5904,9,1,8,6
7825,5905,5,2,3,6
7826,5910,10,2,8,6
7827,5968,28,10,18,6
7828,6084,20,8,12,6
7829,6236,21,2,19,6
7830,6347,31,12,19,6
7831,6447,16,2,14,6
7832,6448,17,2,15,6
7833,6451,7,2,5,6
7834,58,19,6,13,6
7835,205,18,2,16,6
7836,206,8,2,6,6
7837,309,10,4,6,6
7838,312,8,2,6,6
7839,315,16,1,15,6
7840,403,10,2,8,6
7841,487,11,2,9,6
7842,488,11,2,9,6
7843,586,14,2,12,6
7844,595,7,2,5,6
7845,693,13,2,11,6
7846,694,13,1,12,6
7847,758,18,2,16,6
7848,885,21,5,16,6
7849,1201,24,2,22,6
7850,1418,12,1,11,6
7851,1501,24,8,16,6
7852,1632,28,6,22,6
7853,1801,14,2,12,6
7854,1802,10,2,8,6
7855,1947,23,2,21,6
7856,2043,30,4,26,6
7857,2181,26,2,24,6
7858,2182,43,12,31,6
7859,2474,14,8,6,6
7860,2477,11,2,9,6
7861,2738,37,12,25,6
7862,2797,25,9,16,6
7863,2925,15,2,13,6
7864,7364,19,5,14,6
7865,7437,12,6,6,6
7866,7627,9,4,5,6
7867,7729,14,5,9,6
7868,7815,14,2,12,6
7869,7983,22,4,18,6
7870,3639,36,4,32,6
7871,3692,32,12,20,6
7872,3741,33,2,31,6
7873,3904,15,2,13,6
7874,3907,15,2,13,6
7875,4021,15,2,13,6
7876,4022,14,2,12,6
7877,4122,10,2,8,6
7878,4124,8,2,6,6
7879,4208,26,2,24,6
7880,4209,26,2,24,6
7881,4284,15,6,9,6
7882,6534,19,2,17,6
7883,6643,33,12,21,6
7884,6730,26,4,22,6
7885,6799,24,4,20,6
7886,6866,9,2,7,6
7887,6869,18,2,16,6
7888,7003,10,2,8,6
7889,7116,32,12,20,6
7890,7204,12,4,8,6
7891,3022,14,2,12,6
7892,3023,9,2,7,6
7893,3122,38,12,26,6
7894,3226,17,4,13,6
7895,3265,18,2,16,6
7896,3269,18,4,14,6
7897,3374,17,3,14,6
7898,3460,50,4,46,6
7899,4412,21,8,13,7
7900,4567,7,3,4,7
7901,4568,8,2,6,7
7902,4651,14,7,7,7
7903,4883,15,1,14,7
7904,5035,25,12,13,7
7905,5094,25,7,18,7
7906,5287,11,2,9,7
7907,5288,12,2,10,7
7908,5371,20,4,16,7
7909,5674,18,4,14,7
7910,5822,21,2,19,7
7911,5906,12,2,10,7
7912,5908,9,1,8,7
7913,6026,46,12,34,7
7914,6151,29,12,17,7
7915,6238,23,2,21,7
7916,6348,19,3,16,7
7917,6450,18,2,16,7
7918,6453,7,1,6,7
7919,105,25,12,13,7
7920,207,18,2,16,7
7921,208,9,2,7,7
7922,313,11,1,10,7
7923,314,8,1,7,7
7924,405,14,1,13,7
7925,489,13,2,11,7
7926,490,20,2,18,7
7927,594,16,2,14,7
7928,597,8,2,6,7
7929,695,14,2,12,7
7930,696,13,2,11,7
7931,759,20,6,14,7
7932,952,27,12,15,7
7933,1202,27,10,17,7
7934,1696,37,11,26,7
7935,1803,19,2,17,7
7936,1949,21,6,15,7
7937,2183,49,12,37,7
7938,2476,10,2,8,7
7939,2739,25,2,23,7
7940,2847,25,4,21,7
7941,2927,24,2,22,7
7942,7518,20,8,12,7
7943,7628,17,6,11,7
7944,7816,15,5,10,7
7945,3641,40,5,35,7
7946,3693,20,2,18,7
7947,3906,23,8,15,7
7948,4023,13,2,11,7
7949,4126,12,2,10,7
7950,4128,8,2,6,7
7951,4210,33,12,21,7
7952,6535,25,8,17,7
7953,6731,27,10,17,7
7954,6868,11,1,10,7
7955,7005,23,12,11,7
7956,7117,20,3,17,7
7957,3024,13,2,11,7
7958,3182,42,12,30,7
7959,3228,18,1,17,7
7960,3268,18,2,16,7
7961,3461,71,12,59,7
7962,4461,23,7,16,8
7963,4569,7,2,5,8
7964,4734,19,12,7,8
7965,4884,20,12,8,8
7966,5179,33,9,24,8
7967,5289,21,2,19,8
7968,5290,10,4,6,8
7969,5431,29,9,20,8
7970,5675,25,7,18,8
7971,5824,41,12,29,8
7972,5911,16,10,6,8
7973,6152,25,2,23,8
7974,6240,22,2,20,8
7975,6452,26,2,24,8
7976,106,13,6,7,8
7977,209,19,2,17,8
7978,210,10,2,8,8
7979,316,12,2,10,8
7980,407,18,2,16,8
7981,491,23,10,13,8
7982,596,15,2,13,8
7983,697,15,1,14,8
7984,814,30,12,18,8
7985,953,15,1,14,8
7986,1263,33,11,22,8
7987,1804,19,9,10,8
7988,1950,27,8,19,8
7989,2184,37,2,35,8
7990,2478,18,10,8,8
7991,2929,26,2,24,8
7992,7732,26,12,14,8
7993,7876,12,4,8,8
7994,3642,41,12,29,8
7995,3743,41,12,29,8
7996,3909,22,12,10,8
7997,4024,21,4,17,8
7998,4129,26,10,16,8
7999,4211,23,9,14,8
8000,6644,26,12,14,8
8001,6870,34,12,22,8
8002,7006,11,1,10,8
8003,7205,28,12,16,8
8004,3025,13,9,4,8
8005,3229,30,12,18,8
8006,3270,26,12,14,8
8007,3462,59,12,47,8
8008,4570,25,12,13,9
8009,4885,14,6,8,9
8010,5291,19,2,17,9
8011,5292,6,1,5,9
8012,5567,33,12,21,9
8013,5825,30,12,18,9
8014,6241,39,12,27,9
8015,6454,40,12,28,9
8016,212,19,2,17,9
8017,213,12,3,9,9
8018,317,22,11,11,9
8019,598,22,12,10,9
8020,698,21,11,10,9
8021,1111,30,12,18,9
8022,1420,35,12,23,9
8023,1892,36,12,24,9
8024,1997,45,10,35,9
8025,2257,55,12,43,9
8026,2607,20,12,8,9
8027,2930,40,12,28,9
8028,8090,32,12,20,9
8029,3643,29,1,28,9
8030,4130,27,12,15,9
8031,4332,34,12,22,9
8032,6871,31,12,19,9
8033,3074,13,9,4,9
8034,3230,18,3,15,9
8035,3463,47,12,35,9
8036,4735,16,3,13,10
8037,5293,30,12,18,10
8038,6027,45,12,33,10
8039,6242,29,6,23,10
8040,214,23,11,12,10
8041,408,31,12,19,10
8042,599,10,3,7,10
8043,1112,20,2,18,10
8044,2099,55,12,43,10
8045,2258,44,5,39,10
8046,2931,41,12,29,10
8047,8091,20,12,8,10
8048,3744,40,12,28,10
8049,4131,15,2,13,10
8050,6872,19,7,12,10
8051,3183,33,8,25,10
8052,3271,20,8,12,10
8053,3464,37,12,25,10
8054,5036,22,12,10,11
8055,5568,25,12,13,11
8056,6028,33,9,24,11
8057,409,24,9,15,11
8058,815,25,12,13,11
8059,1421,37,7,30,11
8060,2100,43,4,39,11
8061,2367,64,12,52,11
8062,3745,28,4,24,11
8063,7206,25,12,13,11
8064,3376,37,12,25,11
8065,3465,29,10,19,11
8066,5569,19,5,14,12
8067,6455,50,12,38,12
8068,816,17,12,5,12
8069,1893,41,12,29,12
8070,2368,73,12,61,12
8071,3910,44,12,32,12
8072,7207,13,10,3,12
8073,3377,25,7,18,12
8074,6456,40,12,28,13
8075,817,5,1,4,13
8076,2369,61,7,54,13
8077,3911,32,3,29,13
8078,3569,45,12,33,13
8079,6457,28,9,19,14
8080,1894,29,6,23,14
8081,2932,67,12,55,14
8082,4333,44,12,32,14
8083,3570,50,12,38,14
8084,2933,55,5,50,15
8085,3571,38,5,33,15
8086,4334,53,12,41,16
8087,4335,64,12,52,17
8088,4336,52,12,40,18
8089,4337,40,12,28,19
8090,4338,28,12,16,20
8091,4339,16,2,14,21
8092,8092,23,12,11,22
8093,8093,11,11,0,23
