q,p,fsz,nc,uc,level
7128,723,13,2,11,6
7129,724,10,2,8,6
7130,795,14,8,6,6
7131,897,8,2,6,6
7132,1117,11,2,9,6
7133,1118,7,2,5,6
7134,1351,8,4,4,6
7135,1676,18,8,10,6
7136,1760,14,6,8,6
7137,1845,14,1,13,6
7138,1846,13,2,11,6
7139,1943,10,4,6,6
7140,1945,8,2,6,6
7141,1950,9,2,7,6
7142,2036,7,2,5,6
7143,2040,6,3,3,6
7144,2136,9,6,3,6
7145,2137,11,3,8,6
7146,2237,9,1,8,6
7147,2238,10,2,8,6
7148,2397,18,8,10,6
7149,2477,24,4,20,6
7150,2480,6,2,4,6
7151,2561,10,2,8,6
7152,2623,19,8,11,6
7153,2785,10,2,8,6
7154,2790,20,2,18,6
7155,3029,10,2,8,6
7156,3030,14,2,12,6
7157,3123,9,1,8,6
7158,3223,16,2,14,6
7159,3224,9,1,8,6
7160,3227,12,1,11,6
7161,3339,26,8,18,6
7162,3430,10,2,8,6
7163,3528,7,2,5,6
7164,3532,9,2,7,6
7165,3533,15,1,14,6
7166,3621,8,2,6,6
7167,3622,8,2,6,6
7168,3681,26,8,18,6
7169,3747,19,2,17,6
7170,3853,15,2,13,6
7171,3930,7,2,5,6
7172,4015,13,2,11,6
7173,4141,21,8,13,6
7174,4364,18,6,12,6
7175,4431,12,2,10,6
7176,4665,24,8,16,6
7177,4801,10,2,8,6
7178,4860,35,8,27,6
7179,4976,24,8,16,6
7180,5072,8,1,7,6
7181,5141,26,2,24,6
7182,5211,32,8,24,6
7183,5302,24,2,22,6
7184,5368,9,2,7,6
7185,5470,16,2,14,6
7186,5562,10,2,8,6
7187,5563,10,2,8,6
7188,5566,13,2,11,6
7189,5627,13,4,9,6
7190,5719,14,8,6,6
7191,5720,21,8,13,6
7192,5786,14,2,12,6
7193,5787,12,2,10,6
7194,5851,19,2,17,6
7195,5939,23,4,19,6
7196,6036,7,2,5,6
7197,6037,16,2,14,6
7198,6116,26,8,18,6
7199,6291,15,2,13,6
7200,6373,16,2,14,6
7201,6485,27,8,19,6
7202,6562,31,4,27,6
7203,6563,28,2,26,6
7204,6638,16,2,14,6
7205,6847,32,8,24,6
7206,6892,74,8,66,6
7207,7039,19,8,11,6
7208,7147,21,3,18,6
7209,7201,12,1,11,6
7210,7270,8,2,6,6
7211,7272,10,1,9,6
7212,7273,11,2,9,6
7213,7338,23,8,15,6
7214,7404,8,1,7,6
7215,7415,15,2,13,6
7216,119,20,2,18,7
7217,227,22,1,21,7
7218,307,16,2,14,7
7219,399,25,8,17,7
7220,517,30,8,22,7
7221,620,20,2,18,7
7222,725,8,1,7,7
7223,726,25,8,17,7
7224,898,19,8,11,7
7225,1123,22,6,16,7
7226,1463,16,5,11,7
7227,1847,13,7,6,7
7228,1848,23,5,18,7
7229,1948,11,2,9,7
7230,1949,9,2,7,7
7231,2039,5,3,2,7
7232,2240,18,8,10,7
7233,2479,20,2,18,7
7234,2682,32,8,24,7
7235,2789,10,2,8,7
7236,3031,11,2,9,7
7237,3124,24,8,16,7
7238,3228,9,2,7,7
7239,3229,13,2,11,7
7240,3432,10,2,8,7
7241,3530,8,2,6,7
7242,3534,12,2,10,7
7243,3624,8,2,6,7
7244,3750,26,8,18,7
7245,3854,18,5,13,7
7246,4016,26,8,18,7
7247,4201,21,8,13,7
7248,4432,21,8,13,7
7249,4666,16,3,13,7
7250,4802,14,8,6,7
7251,4861,37,8,29,7
7252,4977,19,8,11,7
7253,5073,18,8,10,7
7254,5145,44,3,41,7
7255,5215,24,2,22,7
7256,5304,39,4,35,7
7257,5370,7,2,5,7
7258,5471,16,6,10,7
7259,5565,13,2,11,7
7260,5788,20,8,12,7
7261,5941,32,8,24,7
7262,6196,35,8,27,7
7263,6292,18,6,12,7
7264,6376,21,2,19,7
7265,6486,35,5,30,7
7266,6565,26,2,24,7
7267,6566,29,2,27,7
7268,6639,27,8,19,7
7269,6848,32,8,24,7
7270,6893,68,4,64,7
7271,7040,32,8,24,7
7272,7204,15,3,12,7
7273,7274,17,3,14,7
7274,7275,12,3,9,7
7275,7409,9,1,8,7
7276,7417,17,2,15,7
7277,228,33,8,25,8
7278,308,24,7,17,8
7279,518,22,2,20,8
7280,727,20,7,13,8
7281,1010,17,7,10,8
7282,1677,24,8,16,8
7283,1951,9,2,7,8
7284,2241,10,2,8,8
7285,2481,24,7,17,8
7286,2793,24,2,22,8
7287,3033,24,8,16,8
7288,3230,18,1,17,8
7289,3231,14,2,12,8
7290,3434,14,1,13,8
7291,3535,21,8,13,8
7292,3625,18,8,10,8
7293,3751,22,8,14,8
7294,3931,26,8,18,8
7295,4202,13,4,9,8
7296,4433,13,3,10,8
7297,4862,29,8,21,8
7298,4978,11,1,10,8
7299,5147,43,8,35,8
7300,5217,32,2,30,8
7301,5305,39,8,31,8
7302,5372,8,2,6,8
7303,5567,23,8,15,8
7304,5789,12,2,10,8
7305,5942,28,8,20,8
7306,6197,27,1,26,8
7307,6377,21,8,13,8
7308,6567,44,8,36,8
7309,6640,19,2,17,8
7310,6894,72,8,64,8
7311,7041,30,8,22,8
7312,7206,17,1,16,8
7313,7276,19,8,11,8
7314,7414,9,1,8,8
7315,229,35,8,27,9
7316,400,31,8,23,9
7317,622,33,8,25,9
7318,1237,26,7,19,9
7319,1952,14,7,7,9
7320,2398,30,8,22,9
7321,2562,32,8,24,9
7322,2794,28,8,20,9
7323,3034,16,2,14,9
7324,3232,21,8,13,9
7325,3436,20,2,18,9
7326,3932,18,7,11,9
7327,4554,20,8,12,9
7328,4863,21,1,20,9
7329,5074,16,8,8,9
7330,5148,35,2,33,9
7331,5219,42,8,34,9
7332,5306,33,8,25,9
7333,5373,32,8,24,9
7334,5568,23,7,16,9
7335,5852,23,8,15,9
7336,5943,20,8,12,9
7337,6378,17,8,9,9
7338,6568,50,8,42,9
7339,6702,29,8,21,9
7340,6895,64,8,56,9
7341,7207,23,8,15,9
7342,7416,10,1,9,9
7343,230,27,6,21,10
7344,623,25,7,18,10
7345,1678,21,8,13,10
7346,2041,25,8,17,10
7347,2399,22,1,21,10
7348,2563,24,1,23,10
7349,2795,20,2,18,10
7350,3125,20,8,12,10
7351,3233,13,3,10,10
7352,3437,27,8,19,10
7353,4073,26,5,21,10
7354,4909,21,4,17,10
7355,5220,42,8,34,10
7356,5307,25,6,19,10
7357,5721,25,8,17,10
7358,5853,17,8,9,10
7359,5944,12,1,11,10
7360,6379,30,6,24,10
7361,6569,42,7,35,10
7362,6896,56,8,48,10
7363,7208,17,5,12,10
7364,7418,12,1,11,10
7365,401,32,8,24,11
7366,796,27,8,19,11
7367,1679,13,8,5,11
7368,2042,17,1,16,11
7369,2683,29,8,21,11
7370,3126,12,5,7,11
7371,3438,19,2,17,11
7372,4286,27,8,19,11
7373,5075,25,6,19,11
7374,5221,58,8,50,11
7375,5374,36,8,28,11
7376,5722,17,6,11,11
7377,6038,24,7,17,11
7378,6849,60,8,52,11
7379,6897,48,8,40,11
7380,7277,15,8,7,11
7381,7419,20,8,12,11
7382,402,24,7,17,12
7383,2400,27,8,19,12
7384,2684,21,6,15,12
7385,3340,24,8,16,12
7386,3536,23,8,15,12
7387,4287,19,3,16,12
7388,5222,50,3,47,12
7389,6039,26,8,18,12
7390,6850,60,8,52,12
7391,6898,41,6,35,12
7392,7278,23,5,18,12
7393,7420,14,2,12,12
7394,797,28,8,20,13
7395,2401,19,5,14,13
7396,2932,23,8,15,13
7397,3341,16,4,12,13
7398,3752,28,8,20,13
7399,4803,33,8,25,13
7400,5375,58,8,50,13
7401,6851,52,8,44,13
7402,6940,39,8,31,13
7403,1680,23,5,18,14
7404,2933,25,8,17,14
7405,3753,20,8,12,14
7406,5376,50,8,42,14
7407,6852,44,8,36,14
7408,6941,31,8,23,14
7409,2934,25,8,17,15
7410,3754,12,8,4,15
7411,5377,45,8,37,15
7412,6942,25,7,18,15
7413,2935,17,2,15,16
7414,4804,26,8,18,16
7415,5378,37,6,31,16
7416,7042,35,8,27,16
7417,4805,18,2,16,17
7418,6040,40,8,32,17
7419,7043,27,1,26,17
7420,6041,32,1,31,18
7421,7421,47,8,39,18
7422,7422,39,8,31,19
7423,7423,57,8,49,20
7424,7424,55,8,47,21
7425,7425,47,8,39,22
7426,7426,39,8,31,23
7427,7427,31,8,23,24
7428,7428,23,8,15,25
7429,7429,15,8,7,26
7430,7430,7,7,0,27
