q,p,fsz,nc,uc,level,parent,asm_len,extend_elems
52032,57663,8,2,6,2,57677,6,36
52033,57664,8,2,6,2,57673,6,36
52034,57665,11,2,9,2,57672,9,81
52035,57666,6,2,4,2,57677,4,16
52036,57667,8,2,6,2,57672,6,36
52037,57668,10,2,8,2,57673,8,64
52038,57669,10,2,8,2,57675,8,64
52039,57722,6,2,4,2,57732,4,16
52040,57723,4,2,2,2,57729,2,4
52041,57724,4,2,2,2,57733,2,4
52042,57725,8,2,6,2,57733,6,36
52043,57726,8,2,6,2,57730,6,36
52044,57727,8,2,6,2,57732,6,36
52045,57728,8,2,6,2,57731,6,36
52046,57793,8,2,6,2,57944,6,36
52047,57794,6,2,4,2,57797,4,16
52048,57795,8,2,6,2,57797,6,36
52049,57796,5,1,4,2,57798,4,16
52050,57799,8,2,6,2,57801,6,36
52051,57800,14,2,12,2,57803,12,144
52052,57862,6,2,4,2,57869,4,16
52053,57863,8,2,6,2,57868,6,36
52054,57864,7,2,5,2,57870,5,25
52055,57865,8,2,6,2,57871,6,36
52056,57866,6,2,4,2,57872,4,16
52057,57867,5,2,3,2,57876,3,9
52058,57873,6,1,5,2,57876,5,25
52059,57929,9,2,7,2,57938,7,49
52060,57930,6,2,4,2,57936,4,16
52061,57931,8,2,6,2,57939,6,36
52062,57932,8,2,6,2,57937,6,36
52063,57933,6,2,4,2,57940,4,16
52064,57934,6,2,4,2,57937,4,16
52065,57935,8,2,6,2,57941,6,36
52066,58019,8,2,6,2,58034,6,36
52067,58020,6,2,4,2,58041,4,16
52068,58021,6,2,4,2,58035,4,16
52069,58022,6,2,4,2,58036,4,16
52070,58023,10,2,8,2,58046,8,64
52071,58024,8,2,6,2,58042,6,36
52072,58025,8,2,6,2,58043,6,36
52073,58026,8,2,6,2,58037,6,36
52074,58027,10,2,8,2,58040,8,64
52075,58038,8,2,6,2,58043,6,36
52076,58039,6,2,4,2,58042,4,16
52077,58044,8,2,6,2,58048,6,36
52078,58120,10,2,8,2,58131,8,64
52079,58121,8,2,6,2,58129,6,36
52080,58122,8,2,6,2,58145,6,36
52081,58123,8,2,6,2,58139,6,36
52082,58124,6,2,4,2,58132,4,16
52083,58125,6,2,4,2,58132,4,16
52084,58126,10,2,8,2,58130,8,64
52085,58127,6,2,4,2,58133,4,16
52086,58128,6,2,4,2,58145,4,16
52087,58134,8,2,6,2,58137,6,36
52088,58204,8,2,6,2,58220,6,36
52089,58205,7,2,5,2,58218,5,25
52090,58206,8,2,6,2,58219,6,36
52091,58207,6,2,4,2,58226,4,16
52092,58208,8,2,6,2,58221,6,36
52093,58209,6,1,5,2,58227,5,25
52094,58210,8,2,6,2,58222,6,36
52095,58211,8,2,6,2,58232,6,36
52096,58212,7,2,5,2,58223,5,25
52097,58224,6,2,4,2,58232,4,16
52098,58225,8,2,6,2,58232,6,36
52099,58286,6,2,4,2,58296,4,16
52100,58287,8,2,6,2,58292,6,36
52101,58288,6,2,4,2,58294,4,16
52102,58289,8,2,6,2,58292,6,36
52103,58290,8,2,6,2,58293,6,36
52104,58291,6,2,4,2,58294,4,16
52105,58378,4,2,2,2,58507,2,4
52106,58379,4,2,2,2,58383,2,4
52107,58380,4,2,2,2,58384,2,4
52108,58381,6,2,4,2,58385,4,16
52109,58382,10,2,8,2,58400,8,64
52110,58386,8,2,6,2,58392,6,36
52111,58387,6,2,4,2,58397,4,16
52112,58388,10,2,8,2,58394,8,64
52113,58389,8,2,6,2,58395,6,36
52114,58390,8,2,6,2,58400,6,36
52115,58479,6,2,4,2,58505,4,16
52116,58480,8,2,6,2,58490,6,36
52117,58481,8,2,6,2,58500,6,36
52118,58482,6,2,4,2,58494,4,16
52119,58483,6,2,4,2,58491,4,16
52120,58484,6,2,4,2,58495,4,16
52121,58485,6,2,4,2,58492,4,16
52122,58486,6,2,4,2,58499,4,16
52123,58487,6,2,4,2,58500,4,16
52124,58488,10,2,8,2,58506,8,64
52125,58489,12,2,10,2,58493,10,100
52126,58496,8,2,6,2,58507,6,36
52127,58556,8,2,6,2,58561,6,36
52128,58557,8,2,6,2,58562,6,36
52129,58558,6,2,4,2,58563,4,16
52130,58559,8,2,6,2,58563,6,36
52131,58560,6,2,4,2,58563,4,16
52132,58567,11,2,9,2,58569,9,81
52133,58568,10,2,8,2,58571,8,64
52134,58572,12,2,10,2,58576,10,100
52135,58614,10,2,8,2,58620,8,64
52136,58615,6,2,4,2,58619,4,16
52137,58616,12,2,10,2,58621,10,100
52138,58617,8,2,6,2,58620,6,36
52139,58618,6,2,4,2,58621,4,16
52140,58622,12,6,6,2,58624,6,36
52141,58666,8,2,6,2,58671,6,36
52142,58667,6,2,4,2,58673,4,16
52143,58668,8,2,6,2,58676,6,36
52144,58669,6,2,4,2,58672,4,16
52145,58670,8,2,6,2,58675,6,36
52146,58727,6,2,4,2,58735,4,16
52147,58728,6,2,4,2,58733,4,16
52148,58729,6,2,4,2,58739,4,16
52149,58730,6,2,4,2,58734,4,16
52150,58731,8,2,6,2,58735,6,36
52151,58732,10,2,8,2,58737,8,64
52152,58790,8,2,6,2,58808,6,36
52153,58791,8,2,6,2,58801,6,36
52154,58792,8,2,6,2,58808,6,36
52155,58793,8,2,6,2,58803,6,36
52156,58800,6,2,4,2,58804,4,16
52157,58802,6,2,4,2,58806,4,16
52158,58862,6,2,4,2,58871,4,16
52159,58863,20,2,18,2,58869,18,324
52160,58864,8,2,6,2,58871,6,36
52161,58865,8,2,6,2,58870,6,36
52162,58866,10,2,8,2,58872,8,64
52163,58867,14,2,12,2,58873,12,144
52164,58868,8,2,6,2,58871,6,36
52165,58920,6,2,4,2,58927,4,16
52166,58921,8,2,6,2,58928,6,36
52167,58922,8,2,6,2,58933,6,36
52168,58923,8,2,6,2,58930,6,36
52169,58924,6,2,4,2,58936,4,16
52170,58925,10,2,8,2,58929,8,64
52171,58926,6,2,4,2,58936,4,16
52172,58984,6,2,4,2,59009,4,16
52173,58985,10,2,8,2,58997,8,64
52174,58986,6,2,4,2,58998,4,16
52175,58987,8,2,6,2,59001,6,36
52176,58999,12,2,10,2,59015,10,100
52177,59000,6,2,4,2,59012,4,16
52178,59002,8,2,6,2,59009,6,36
52179,59003,8,2,6,2,59010,6,36
52180,59004,8,2,6,2,59009,6,36
52181,59011,10,2,8,2,59015,8,64
52182,59067,4,2,2,2,59085,2,4
52183,59068,4,2,2,2,59086,2,4
52184,59069,6,2,4,2,59083,4,16
52185,59070,6,2,4,2,59084,4,16
52186,59071,8,2,6,2,59089,6,36
52187,59072,8,2,6,2,59092,6,36
52188,59087,6,2,4,2,59096,4,16
52189,59088,6,2,4,2,59093,4,16
52190,59090,6,2,4,2,59094,4,16
52191,59161,8,2,6,2,59169,6,36
52192,59162,6,2,4,2,59170,4,16
52193,59163,10,2,8,2,59172,8,64
52194,59164,8,2,6,2,59173,6,36
52195,59165,6,2,4,2,59171,4,16
52196,59166,8,2,6,2,59177,6,36
52197,59167,8,2,6,2,59170,6,36
52198,59168,8,2,6,2,59171,6,36
52199,59228,4,2,2,2,59297,2,4
52200,59229,8,2,6,2,59234,6,36
52201,59230,4,2,2,2,59236,2,4
52202,59231,8,2,6,2,59235,6,36
52203,59232,6,2,4,2,59239,4,16
52204,59233,6,2,4,2,59235,4,16
52205,59237,10,4,6,2,59240,6,36
52206,59285,6,2,4,2,59288,4,16
52207,59286,4,2,2,2,59294,2,4
52208,59287,11,2,9,2,59289,9,81
52209,59290,11,2,9,2,59293,9,81
52210,59291,8,2,6,2,59293,6,36
52211,59292,7,2,5,2,59295,5,25
52212,59352,4,2,2,2,59538,2,4
52213,59353,12,4,8,2,59359,8,64
52214,59354,8,2,6,2,59360,6,36
52215,59355,6,2,4,2,59360,4,16
52216,59356,6,2,4,2,59361,4,16
52217,59357,6,2,4,2,59362,4,16
52218,59358,8,2,6,2,59371,6,36
52219,59363,7,2,5,2,59371,5,25
52220,59364,8,2,6,2,59366,6,36
52221,59413,10,2,8,2,59420,8,64
52222,59414,8,2,6,2,59425,6,36
52223,59415,8,2,6,2,59421,6,36
52224,59416,8,2,6,2,59422,6,36
52225,59417,10,2,8,2,59423,8,64
52226,59418,8,2,6,2,59423,6,36
52227,59419,6,2,4,2,59423,4,16
52228,59476,8,2,6,2,59481,6,36
52229,59477,8,2,6,2,59481,6,36
52230,59478,8,2,6,2,59483,6,36
52231,59479,8,2,6,2,59486,6,36
52232,59480,10,2,8,2,59482,8,64
52233,59484,8,2,6,2,59489,6,36
52234,59528,6,2,4,2,59537,4,16
52235,59529,8,2,6,2,59537,6,36
52236,59530,8,2,6,2,59536,6,36
52237,59531,8,2,6,2,59535,6,36
52238,59532,13,2,11,2,59536,11,121
52239,59533,10,2,8,2,59536,8,64
52240,59534,10,2,8,2,59537,8,64
52241,59590,7,2,5,2,59596,5,25
52242,59591,5,2,3,2,59596,3,9
52243,59592,6,2,4,2,59598,4,16
52244,59593,10,2,8,2,59597,8,64
52245,59594,6,2,4,2,59598,4,16
52246,59595,6,2,4,2,59598,4,16
52247,59653,6,2,4,2,59660,4,16
52248,59654,8,2,6,2,59662,6,36
52249,59655,6,2,4,2,59661,4,16
52250,59656,6,2,4,2,59661,4,16
52251,59657,7,1,6,2,59663,6,36
52252,59658,10,2,8,2,59664,8,64
52253,59659,6,2,4,2,59668,4,16
52254,59736,8,2,6,2,59744,6,36
52255,59737,6,2,4,2,59743,4,16
52256,59738,6,1,5,2,59749,5,25
52257,59739,8,2,6,2,59744,6,36
52258,59740,6,2,4,2,59746,4,16
52259,59741,10,2,8,2,59748,8,64
52260,59742,5,2,3,2,59745,3,9
52261,59801,8,2,6,2,59809,6,36
52262,59802,6,2,4,2,59803,4,16
52263,59804,8,2,6,2,59807,6,36
52264,59805,8,2,6,2,59807,6,36
52265,59806,8,2,6,2,59808,6,36
52266,59866,8,2,6,2,59937,6,36
52267,59867,6,2,4,2,59871,4,16
52268,59868,6,2,4,2,59871,4,16
52269,59869,6,2,4,2,59872,4,16
52270,59870,6,2,4,2,59873,4,16
52271,59874,6,2,4,2,59880,4,16
52272,59875,10,2,8,2,59878,8,64
52273,59876,12,2,10,2,59880,10,100
52274,59921,6,2,4,2,59930,4,16
52275,59922,6,2,4,2,59936,4,16
52276,59923,8,2,6,2,59931,6,36
52277,59924,6,2,4,2,59931,4,16
52278,59925,8,2,6,2,59934,6,36
52279,59926,8,2,6,2,59932,6,36
52280,59927,10,2,8,2,59936,8,64
52281,59928,6,2,4,2,59933,4,16
52282,60000,6,2,4,2,60006,4,16
52283,60001,6,2,4,2,60007,4,16
52284,60002,6,2,4,2,60009,4,16
52285,60003,6,2,4,2,60008,4,16
52286,60004,12,2,10,2,60013,10,100
52287,60005,8,2,6,2,60009,6,36
52288,60014,8,2,6,2,60019,6,36
52289,60077,6,2,4,2,60103,4,16
52290,60078,6,2,4,2,60082,4,16
52291,60079,8,2,6,2,60096,6,36
52292,60080,4,2,2,2,60081,2,4
52293,60083,10,2,8,2,60094,8,64
52294,60084,8,2,6,2,60095,6,36
52295,60085,6,2,4,2,60099,4,16
52296,60097,6,2,4,2,60100,4,16
52297,60138,12,2,10,2,60146,10,100
52298,60139,14,2,12,2,60147,12,144
52299,60145,17,2,15,2,60158,15,225
52300,60148,8,2,6,2,60151,6,36
52301,60152,10,2,8,2,60156,8,64
52302,60200,7,1,6,2,60206,6,36
52303,60201,8,2,6,2,60207,6,36
52304,60202,8,2,6,2,60211,6,36
52305,60203,12,2,10,2,60208,10,100
52306,60204,6,2,4,2,60210,4,16
52307,60205,10,2,8,2,60209,8,64
52308,60289,6,2,4,2,63820,4,16
52309,60290,4,2,2,2,60332,2,4
52310,60291,6,2,4,2,60295,4,16
52311,60292,4,2,2,2,60321,2,4
52312,60293,6,2,4,2,60327,4,16
52313,60294,6,2,4,2,60323,4,16
52314,60296,8,2,6,2,60310,6,36
52315,60297,9,2,7,2,60311,7,49
52316,60298,8,2,6,2,60312,6,36
52317,60313,10,2,8,2,60318,8,64
52318,60315,8,2,6,2,60320,6,36
52319,60316,10,2,8,2,60322,8,64
52320,60383,6,2,4,2,60396,4,16
52321,60384,6,2,4,2,60395,4,16
52322,60397,10,2,8,2,60401,8,64
52323,60398,12,2,10,2,60400,10,100
52324,60399,8,2,6,2,60402,6,36
52325,60465,8,2,6,2,60469,6,36
52326,60466,8,2,6,2,60470,6,36
52327,60467,8,2,6,2,60474,6,36
52328,60468,12,2,10,2,60471,10,100
52329,60536,6,2,4,2,60545,4,16
52330,60537,8,2,6,2,60546,6,36
52331,60538,6,2,4,2,60547,4,16
52332,60539,7,2,5,2,60555,5,25
52333,60540,10,2,8,2,60545,8,64
52334,60541,8,2,6,2,60548,6,36
52335,60542,7,2,5,2,60551,5,25
52336,60543,8,2,6,2,60545,6,36
52337,60544,6,2,4,2,60553,4,16
52338,60601,4,2,2,2,60608,2,4
52339,60602,8,2,6,2,60609,6,36
52340,60603,6,2,4,2,60607,4,16
52341,60604,6,2,4,2,60607,4,16
52342,60605,10,2,8,2,60611,8,64
52343,60606,12,2,10,2,60612,10,100
52344,60613,14,2,12,2,60619,12,144
52345,60693,5,2,3,2,60703,3,9
52346,60694,10,2,8,2,60707,8,64
52347,60695,5,2,3,2,60703,3,9
52348,60696,10,2,8,2,60708,8,64
52349,60697,8,2,6,2,60704,6,36
52350,60698,8,2,6,2,60705,6,36
52351,60699,8,2,6,2,60709,6,36
52352,60700,6,2,4,2,60705,4,16
52353,60701,8,2,6,2,60725,6,36
52354,60702,8,2,6,2,60706,6,36
52355,60710,10,2,8,2,60723,8,64
52356,60711,10,2,8,2,60726,8,64
52357,60720,6,2,4,2,60725,4,16
52358,60816,6,2,4,2,60829,4,16
52359,60817,8,2,6,2,60837,6,36
52360,60818,14,2,12,2,60828,12,144
52361,60819,14,2,12,2,60830,12,144
52362,60820,6,2,4,2,60834,4,16
52363,60821,7,1,6,2,60827,6,36
52364,60822,8,2,6,2,60828,6,36
52365,60823,8,2,6,2,60829,6,36
52366,60824,6,2,4,2,60830,4,16
52367,60825,12,2,10,2,60833,10,100
52368,60826,10,2,8,2,60831,8,64
52369,60832,6,2,4,2,60835,4,16
52370,60879,8,2,6,2,60881,6,36
52371,60880,10,2,8,2,60882,8,64
52372,60883,12,2,10,2,60889,10,100
52373,60884,10,2,8,2,60893,8,64
52374,60885,10,2,8,2,60890,8,64
52375,60937,6,2,4,2,60945,4,16
52376,60938,4,2,2,2,60945,2,4
52377,60939,6,2,4,2,60946,4,16
52378,60940,8,2,6,2,60947,6,36
52379,60941,8,2,6,2,60949,6,36
52380,60948,8,2,6,2,60950,6,36
52381,61021,6,2,4,2,61033,4,16
52382,61022,8,2,6,2,61031,6,36
52383,61023,8,2,6,2,61034,6,36
52384,61024,6,2,4,2,61035,4,16
52385,61025,8,2,6,2,61032,6,36
52386,61026,7,2,5,2,61036,5,25
52387,61027,8,2,6,2,61033,6,36
52388,61028,8,2,6,2,61037,6,36
52389,61029,6,2,4,2,61038,4,16
52390,61030,8,2,6,2,61034,6,36
52391,61094,6,2,4,2,61103,4,16
52392,61095,6,2,4,2,61108,4,16
52393,61096,14,2,12,2,61107,12,144
52394,61097,8,2,6,2,61104,6,36
52395,61098,8,2,6,2,61105,6,36
52396,61099,10,2,8,2,61106,8,64
52397,61173,6,2,4,2,61183,4,16
52398,61174,6,2,4,2,61184,4,16
52399,61175,8,2,6,2,61185,6,36
52400,61176,8,2,6,2,61190,6,36
52401,61177,8,2,6,2,61191,6,36
52402,61178,6,2,4,2,61186,4,16
52403,61179,8,2,6,2,61186,6,36
52404,61180,8,2,6,2,61183,6,36
52405,61181,8,2,6,2,61187,6,36
52406,61182,8,2,6,2,61192,6,36
52407,61246,4,2,2,2,61252,2,4
52408,61247,10,2,8,2,61253,8,64
52409,61248,6,2,4,2,61251,4,16
52410,61249,8,2,6,2,61254,6,36
52411,61250,4,1,3,2,61255,3,9
52412,61311,5,1,4,2,63823,4,16
52413,61312,8,2,6,2,61314,6,36
52414,61313,10,2,8,2,61315,8,64
52415,61316,7,2,5,2,61320,5,25
52416,61317,8,2,6,2,61320,6,36
52417,61322,12,4,8,2,61324,8,64
52418,61395,6,2,4,2,61413,4,16
52419,61396,6,2,4,2,61414,4,16
52420,61397,8,2,6,2,61417,6,36
52421,61398,6,2,4,2,61411,4,16
52422,61399,6,2,4,2,61413,4,16
52423,61400,8,2,6,2,61416,6,36
52424,61401,7,2,5,2,61412,5,25
52425,61402,6,2,4,2,61413,4,16
52426,61415,6,2,4,2,61420,4,16
52427,61418,8,2,6,2,61422,6,36
52428,61473,6,2,4,2,61480,4,16
52429,61474,6,2,4,2,61481,4,16
52430,61475,8,2,6,2,61480,6,36
52431,61476,8,2,6,2,61484,6,36
52432,61477,8,2,6,2,61483,6,36
52433,61478,6,2,4,2,61487,4,16
52434,61479,8,2,6,2,61485,6,36
52435,61541,8,2,6,2,61558,6,36
52436,61542,6,2,4,2,61557,4,16
52437,61543,8,2,6,2,61552,6,36
52438,61544,6,2,4,2,61559,4,16
52439,61545,6,2,4,2,61554,4,16
52440,61546,6,2,4,2,61553,4,16
52441,61547,6,2,4,2,61555,4,16
52442,61548,6,2,4,2,61556,4,16
52443,61549,6,2,4,2,61554,4,16
52444,61550,8,2,6,2,61555,6,36
52445,61551,6,2,4,2,61556,4,16
52446,61614,6,2,4,2,61628,4,16
52447,61615,8,2,6,2,61627,6,36
52448,61616,7,2,5,2,61631,5,25
52449,61617,8,2,6,2,61629,6,36
52450,61618,9,1,8,2,61637,8,64
52451,61619,8,2,6,2,61632,6,36
52452,61630,8,2,6,2,61633,6,36
52453,61685,6,2,4,2,61691,4,16
52454,61686,6,2,4,2,61692,4,16
52455,61687,12,2,10,2,61700,10,100
52456,61688,8,2,6,2,61691,6,36
52457,61689,12,2,10,2,61693,10,100
52458,61690,8,2,6,2,61692,6,36
52459,61745,8,2,6,2,61755,6,36
52460,61746,6,2,4,2,61755,4,16
52461,61747,9,2,7,2,61753,7,49
52462,61748,6,2,4,2,61752,4,16
52463,61749,5,2,3,2,61754,3,9
52464,61750,8,2,6,2,61753,6,36
52465,61751,6,2,4,2,61754,4,16
52466,61799,6,2,4,2,61811,4,16
52467,61800,6,2,4,2,61816,4,16
52468,61801,8,2,6,2,61812,6,36
52469,61802,6,2,4,2,61813,4,16
52470,61803,6,2,4,2,61815,4,16
52471,61814,8,2,6,2,61818,6,36
52472,61820,6,2,4,2,61826,4,16
52473,61821,8,2,6,2,61823,6,36
52474,61885,6,2,4,2,61894,4,16
52475,61886,6,2,4,2,61898,4,16
52476,61887,6,2,4,2,61893,4,16
52477,61888,9,2,7,2,61896,7,49
52478,61889,8,2,6,2,61894,6,36
52479,61890,10,2,8,2,61895,8,64
52480,61891,8,2,6,2,61896,6,36
52481,61892,6,2,4,2,61897,4,16
52482,61947,6,2,4,2,61954,4,16
52483,61948,6,2,4,2,61951,4,16
52484,61949,6,2,4,2,61952,4,16
52485,61950,6,2,4,2,61953,4,16
52486,62015,6,2,4,2,62030,4,16
52487,62016,8,2,6,2,62031,6,36
52488,62017,12,2,10,2,62032,10,100
52489,62018,8,2,6,2,62033,6,36
52490,62034,8,2,6,2,62039,6,36
52491,62035,8,2,6,2,62046,6,36
52492,62036,6,2,4,2,62041,4,16
52493,62042,10,2,8,2,62051,8,64
52494,62043,8,2,6,2,62050,6,36
52495,62044,8,2,6,2,62049,6,36
52496,62045,8,2,6,2,62049,6,36
52497,62119,8,2,6,2,62129,6,36
52498,62120,10,2,8,2,62130,8,64
52499,62121,6,2,4,2,62128,4,16
52500,62122,8,2,6,2,62133,6,36
52501,62123,6,2,4,2,62132,4,16
52502,62124,8,2,6,2,62131,6,36
52503,62125,8,2,6,2,62128,6,36
52504,62126,6,2,4,2,62132,4,16
52505,62127,6,2,4,2,62134,4,16
52506,62197,6,2,4,2,62211,4,16
52507,62198,10,2,8,2,62213,8,64
52508,62199,8,2,6,2,62206,6,36
52509,62200,10,2,8,2,62207,8,64
52510,62201,8,2,6,2,62208,6,36
52511,62209,8,2,6,2,62213,6,36
52512,62214,8,2,6,2,62217,6,36
52513,62266,7,2,5,2,62274,5,25
52514,62267,6,2,4,2,62273,4,16
52515,62268,8,2,6,2,62277,6,36
52516,62269,8,2,6,2,62275,6,36
52517,62270,6,2,4,2,62276,4,16
52518,62271,6,2,4,2,62275,4,16
52519,62272,6,2,4,2,62276,4,16
52520,62314,4,2,2,2,62328,2,4
52521,62315,6,2,4,2,62327,4,16
52522,62322,10,2,8,2,62326,8,64
52523,62323,7,2,5,2,62326,5,25
52524,62324,8,2,6,2,62327,6,36
52525,62383,4,2,2,2,62393,2,4
52526,62384,3,1,2,2,62391,2,4
52527,62385,12,2,10,2,62389,10,100
52528,62386,10,2,8,2,62390,8,64
52529,62387,8,2,6,2,62392,6,36
52530,62388,9,2,7,2,62393,7,49
52531,62440,5,2,3,2,62452,3,9
52532,62441,5,2,3,2,62450,3,9
52533,62442,6,2,4,2,62449,4,16
52534,62443,9,2,7,2,62454,7,49
52535,62444,8,2,6,2,62451,6,36
52536,62500,10,4,6,2,62511,6,36
52537,62501,7,2,5,2,62506,5,25
52538,62502,8,2,6,2,62505,6,36
52539,62503,8,2,6,2,62505,6,36
52540,62504,7,2,5,2,62507,5,25
52541,62508,8,2,6,2,62512,6,36
52542,62509,8,2,6,2,62513,6,36
52543,62555,6,2,4,2,62561,4,16
52544,62556,8,2,6,2,62562,6,36
52545,62557,12,2,10,2,62564,10,100
52546,62558,8,2,6,2,62565,6,36
52547,62559,8,2,6,2,62563,6,36
52548,62560,6,2,4,2,62562,4,16
52549,62568,12,2,10,2,62572,10,100
52550,62620,6,2,4,2,62632,4,16
52551,62621,8,2,6,2,62626,6,36
52552,62622,6,2,4,2,62629,4,16
52553,62623,5,2,3,2,62627,3,9
52554,62624,4,2,2,2,62628,2,4
52555,62625,7,2,5,2,62631,5,25
52556,62669,6,2,4,2,62678,4,16
52557,62670,6,2,4,2,62677,4,16
52558,62671,6,2,4,2,62675,4,16
52559,62672,10,2,8,2,62676,8,64
52560,62673,7,2,5,2,62676,5,25
52561,62674,5,2,3,2,62678,3,9
52562,62728,6,2,4,2,62737,4,16
52563,62729,6,2,4,2,62736,4,16
52564,62730,4,2,2,2,62738,2,4
52565,62731,6,2,4,2,62735,4,16
52566,62732,6,2,4,2,62736,4,16
52567,62733,8,2,6,2,62739,6,36
52568,62734,13,2,11,2,62740,11,121
52569,62742,12,2,10,2,62744,10,100
52570,62784,8,2,6,2,62792,6,36
52571,62785,6,2,4,2,62790,4,16
52572,62786,8,2,6,2,62793,6,36
52573,62787,8,2,6,2,62794,6,36
52574,62788,10,2,8,2,62799,8,64
52575,62789,8,2,6,2,62791,6,36
52576,62840,8,2,6,2,62847,6,36
52577,62841,6,2,4,2,62848,4,16
52578,62842,6,2,4,2,62851,4,16
52579,62843,10,2,8,2,62849,8,64
52580,62844,10,2,8,2,62851,8,64
52581,62852,4,1,3,2,62854,3,9
52582,62853,9,2,7,2,62855,7,49
52583,62913,8,2,6,2,62930,6,36
52584,62914,10,2,8,2,62925,8,64
52585,62915,10,2,8,2,62923,8,64
52586,62916,6,2,4,2,62924,4,16
52587,62917,8,2,6,2,62925,6,36
52588,62918,10,2,8,2,62926,8,64
52589,62919,8,2,6,2,62932,6,36
52590,62920,8,2,6,2,62929,6,36
52591,62921,8,2,6,2,62928,6,36
52592,62994,6,2,4,2,63003,4,16
52593,62995,8,2,6,2,63006,6,36
52594,62996,10,2,8,2,63012,8,64
52595,62997,6,2,4,2,63004,4,16
52596,62998,8,2,6,2,63005,6,36
52597,62999,11,2,9,2,63006,9,81
52598,63000,6,2,4,2,63007,4,16
52599,63001,6,2,4,2,63008,4,16
52600,63002,5,2,3,2,63009,3,9
52601,63092,6,2,4,2,63106,4,16
52602,63093,8,2,6,2,63106,6,36
52603,63094,6,2,4,2,63109,4,16
52604,63095,8,2,6,2,63107,6,36
52605,63096,6,2,4,2,63107,4,16
52606,63097,6,2,4,2,63112,4,16
52607,63098,8,2,6,2,63108,6,36
52608,63099,8,2,6,2,63117,6,36
52609,63100,8,2,6,2,63109,6,36
52610,63101,10,2,8,2,63118,8,64
52611,63102,8,2,6,2,63115,6,36
52612,63103,8,2,6,2,63113,6,36
52613,63114,8,2,6,2,63115,6,36
52614,63185,8,2,6,2,63193,6,36
52615,63186,4,1,3,2,63201,3,9
52616,63187,6,2,4,2,63204,4,16
52617,63188,7,2,5,2,63195,5,25
52618,63189,7,2,5,2,63196,5,25
52619,63190,8,2,6,2,63194,6,36
52620,63191,8,2,6,2,63193,6,36
52621,63192,16,2,14,2,63194,14,196
52622,63255,6,2,4,2,63285,4,16
52623,63269,5,2,3,2,63274,3,9
52624,63275,8,2,6,2,63277,6,36
52625,63276,6,2,4,2,63283,4,16
52626,63279,9,1,8,2,63282,8,64
52627,63280,9,1,8,2,63285,8,64
52628,63281,8,2,6,2,63285,6,36
52629,63357,4,2,2,2,63375,2,4
52630,63358,8,2,6,2,63384,6,36
52631,63359,8,2,6,2,63373,6,36
52632,63360,10,2,8,2,63374,8,64
52633,63361,8,2,6,2,63388,6,36
52634,63362,8,2,6,2,63375,6,36
52635,63363,8,2,6,2,63376,6,36
52636,63364,8,2,6,2,63381,6,36
52637,63365,10,2,8,2,63377,8,64
52638,63378,8,2,6,2,63383,6,36
52639,63386,8,2,6,2,63389,6,36
52640,63468,6,2,4,2,63474,4,16
52641,63469,6,2,4,2,63475,4,16
52642,63470,8,2,6,2,63477,6,36
52643,63471,11,2,9,2,63478,9,81
52644,63472,8,2,6,2,63489,6,36
52645,63473,8,2,6,2,63476,6,36
52646,63479,10,2,8,2,63490,8,64
52647,63480,12,2,10,2,63483,10,100
52648,63556,7,2,5,2,63571,5,25
52649,63557,4,2,2,2,63567,2,4
52650,63558,8,2,6,2,63565,6,36
52651,63559,6,2,4,2,63569,4,16
52652,63560,12,2,10,2,63564,10,100
52653,63561,11,2,9,2,63565,9,81
52654,63562,8,2,6,2,63566,6,36
52655,63563,7,1,6,2,63568,6,36
52656,63572,10,2,8,2,63574,8,64
52657,63633,6,2,4,2,63647,4,16
52658,63634,8,2,6,2,63645,6,36
52659,63635,8,2,6,2,63649,6,36
52660,63636,8,2,6,2,63647,6,36
52661,63637,12,2,10,2,63646,10,100
52662,63648,8,2,6,2,63651,6,36
52663,63650,6,2,4,2,63655,4,16
52664,63725,4,2,2,2,63739,2,4
52665,63726,5,2,3,2,63743,3,9
52666,63727,8,2,6,2,63736,6,36
52667,63728,8,2,6,2,63735,6,36
52668,63729,10,2,8,2,63741,8,64
52669,63730,8,2,6,2,63741,6,36
52670,63731,8,2,6,2,63737,6,36
52671,63732,8,2,6,2,63735,6,36
52672,63733,8,2,6,2,63739,6,36
52673,63734,6,2,4,2,63742,4,16
52674,63796,5,2,3,2,63807,3,9
52675,63797,6,2,4,2,63803,4,16
52676,63798,6,2,4,2,63807,4,16
52677,63799,5,1,4,2,63808,4,16
52678,63800,6,2,4,2,63808,4,16
52679,63801,6,2,4,2,63804,4,16
52680,63802,6,2,4,2,63812,4,16
52681,73,6,2,4,2,161,4,16
52682,74,4,2,2,2,89,2,4
52683,75,12,4,8,2,85,8,64
52684,76,8,2,6,2,88,6,36
52685,77,6,2,4,2,91,4,16
52686,78,14,2,12,2,86,12,144
52687,79,14,2,12,2,88,12,144
52688,80,10,2,8,2,89,8,64
52689,81,12,2,10,2,87,10,100
52690,82,10,2,8,2,87,8,64
52691,83,8,2,6,2,88,6,36
52692,153,8,2,6,2,161,6,36
52693,154,8,2,6,2,161,6,36
52694,155,12,2,10,2,159,10,100
52695,156,4,2,2,2,159,2,4
52696,157,8,2,6,2,159,6,36
52697,158,6,2,4,2,160,4,16
