q,p,fsz,nc,uc,level
17602,12076,10,2,8,2
17603,12077,10,2,8,2
17604,12078,14,2,12,2
17605,12079,14,2,12,2
17606,12080,10,2,8,2
17607,12137,8,2,6,2
17608,12138,6,2,4,2
17609,12139,10,2,8,2
17610,12140,8,2,6,2
17611,12141,10,2,8,2
17612,12146,6,2,4,2
17613,12147,12,4,8,2
17614,12203,8,2,6,2
17615,12204,6,2,4,2
17616,12205,8,2,6,2
17617,12206,8,2,6,2
17618,12207,8,2,6,2
17619,12208,6,2,4,2
17620,12209,6,2,4,2
17621,12215,8,2,6,2
17622,12268,8,4,4,2
17623,12269,12,4,8,2
17624,12270,10,2,8,2
17625,12271,8,2,6,2
17626,12272,6,2,4,2
17627,12273,8,2,6,2
17628,12274,6,2,4,2
17629,12332,6,2,4,2
17630,12333,6,2,4,2
17631,12334,8,2,6,2
17632,12335,12,2,10,2
17633,12345,10,2,8,2
17634,12346,16,2,14,2
17635,12348,6,4,2,2
17636,12390,4,2,2,2
17637,12391,6,2,4,2
17638,12392,8,2,6,2
17639,12394,7,2,5,2
17640,12395,6,2,4,2
17641,12396,6,2,4,2
17642,12397,11,2,9,2
17643,12466,6,2,4,2
17644,12467,6,2,4,2
17645,12468,8,2,6,2
17646,12469,6,2,4,2
17647,12470,9,2,7,2
17648,12471,4,2,2,2
17649,12472,14,2,12,2
17650,12473,6,2,4,2
17651,12474,6,2,4,2
17652,12475,6,2,4,2
17653,12476,6,2,4,2
17654,12521,7,2,5,2
17655,12522,5,2,3,2
17656,12523,5,2,3,2
17657,12524,6,2,4,2
17658,12529,6,2,4,2
17659,12587,8,2,6,2
17660,12588,4,1,3,2
17661,12589,12,2,10,2
17662,12590,6,2,4,2
17663,12591,8,2,6,2
17664,12592,7,2,5,2
17665,12593,8,2,6,2
17666,12594,6,2,4,2
17667,12693,7,2,5,2
17668,12694,6,2,4,2
17669,12695,8,2,6,2
17670,12696,12,2,10,2
17671,12697,5,1,4,2
17672,12702,6,2,4,2
17673,12703,6,2,4,2
17674,12704,8,2,6,2
17675,12705,6,2,4,2
17676,12783,8,2,6,2
17677,12784,6,2,4,2
17678,12785,6,2,4,2
17679,12786,7,2,5,2
17680,12787,8,2,6,2
17681,12788,6,2,4,2
17682,12789,12,2,10,2
17683,12790,8,2,6,2
17684,12791,6,2,4,2
17685,12792,6,2,4,2
17686,12793,8,2,6,2
17687,12867,6,2,4,2
17688,12868,6,2,4,2
17689,12869,6,2,4,2
17690,12870,5,2,3,2
17691,12871,5,2,3,2
17692,12872,5,2,3,2
17693,12873,6,2,4,2
17694,12874,7,2,5,2
17695,12959,4,2,2,2
17696,12960,12,2,10,2
17697,12961,6,2,4,2
17698,12962,6,2,4,2
17699,12963,6,2,4,2
17700,12964,8,2,6,2
17701,12965,8,2,6,2
17702,12966,6,2,4,2
17703,12967,6,2,4,2
17704,13043,6,2,4,2
17705,13044,6,2,4,2
17706,13045,10,2,8,2
17707,13046,8,4,4,2
17708,13047,6,2,4,2
17709,13048,7,2,5,2
17710,13049,6,2,4,2
17711,13050,8,2,6,2
17712,13051,6,2,4,2
17713,13052,6,2,4,2
17714,13053,6,2,4,2
17715,13065,9,2,7,2
17716,13120,6,2,4,2
17717,13121,4,2,2,2
17718,13122,6,2,4,2
17719,13123,6,2,4,2
17720,13124,6,2,4,2
17721,13128,9,2,7,2
17722,13129,8,4,4,2
17723,13130,7,2,5,2
17724,13190,8,2,6,2
17725,13191,6,2,4,2
17726,13192,8,2,6,2
17727,13193,5,2,3,2
17728,13194,12,2,10,2
17729,13262,8,2,6,2
17730,13263,4,2,2,2
17731,13264,7,2,5,2
17732,13265,7,2,5,2
17733,13266,7,2,5,2
17734,13267,10,2,8,2
17735,13268,8,2,6,2
17736,13269,6,2,4,2
17737,13330,8,2,6,2
17738,13331,8,2,6,2
17739,13332,10,2,8,2
17740,13333,10,2,8,2
17741,13334,6,2,4,2
17742,13335,6,2,4,2
17743,13336,6,2,4,2
17744,13395,8,2,6,2
17745,13396,8,2,6,2
17746,13397,7,2,5,2
17747,13398,7,2,5,2
17748,13399,10,2,8,2
17749,13400,6,2,4,2
17750,13477,6,2,4,2
17751,13478,6,2,4,2
17752,13479,6,2,4,2
17753,13480,6,2,4,2
17754,13481,10,2,8,2
17755,13482,6,2,4,2
17756,13483,6,2,4,2
17757,13484,8,2,6,2
17758,13485,10,2,8,2
17759,13486,6,2,4,2
17760,13559,8,2,6,2
17761,13560,14,2,12,2
17762,13561,8,2,6,2
17763,13562,8,2,6,2
17764,13563,8,2,6,2
17765,13569,8,2,6,2
17766,13573,8,2,6,2
17767,13582,8,2,6,2
17768,13659,6,2,4,2
17769,13660,5,2,3,2
17770,13661,8,2,6,2
17771,13662,6,2,4,2
17772,13663,8,2,6,2
17773,13664,10,2,8,2
17774,13665,13,2,11,2
17775,13683,10,2,8,2
17776,13763,4,2,2,2
17777,13764,8,2,6,2
17778,13765,10,2,8,2
17779,13766,12,2,10,2
17780,13767,9,2,7,2
17781,13768,6,2,4,2
17782,13769,8,2,6,2
17783,13770,8,2,6,2
17784,13860,4,2,2,2
17785,13861,4,2,2,2
17786,13862,4,2,2,2
17787,13865,6,2,4,2
17788,13866,6,2,4,2
17789,13867,6,2,4,2
17790,13868,6,2,4,2
17791,13873,12,2,10,2
17792,13944,4,2,2,2
17793,13945,8,2,6,2
17794,13946,4,2,2,2
17795,13947,7,2,5,2
17796,13948,6,2,4,2
17797,13949,10,2,8,2
17798,14007,4,2,2,2
17799,14008,6,2,4,2
17800,14009,5,2,3,2
17801,14010,6,2,4,2
17802,14011,5,2,3,2
17803,14012,6,2,4,2
17804,14013,7,2,5,2
17805,14014,9,2,7,2
17806,14082,4,2,2,2
17807,14083,8,2,6,2
17808,14084,6,2,4,2
17809,14085,6,2,4,2
17810,14086,6,2,4,2
17811,14087,10,2,8,2
17812,14088,7,2,5,2
17813,14089,6,2,4,2
17814,14172,10,2,8,2
17815,14173,6,2,4,2
17816,14174,6,2,4,2
17817,14175,8,2,6,2
17818,14176,20,2,18,2
17819,14177,8,2,6,2
17820,14178,8,2,6,2
17821,14179,6,2,4,2
17822,14180,6,2,4,2
17823,14194,8,2,6,2
17824,14195,6,2,4,2
17825,14200,6,2,4,2
17826,14264,8,2,6,2
17827,14265,8,2,6,2
17828,14266,12,2,10,2
17829,14267,6,2,4,2
17830,14268,8,2,6,2
17831,14269,8,2,6,2
17832,14270,6,2,4,2
17833,14271,6,2,4,2
17834,14333,6,2,4,2
17835,14334,8,2,6,2
17836,14335,8,2,6,2
17837,14336,8,2,6,2
17838,14337,8,2,6,2
17839,14338,8,2,6,2
17840,14339,16,2,14,2
17841,14340,8,2,6,2
17842,14394,6,2,4,2
17843,14395,6,2,4,2
17844,14396,8,2,6,2
17845,14397,10,2,8,2
17846,14398,6,2,4,2
17847,14399,8,2,6,2
17848,14400,6,2,4,2
17849,14488,6,2,4,2
17850,14489,12,2,10,2
17851,14490,6,2,4,2
17852,14491,8,2,6,2
17853,14492,14,2,12,2
17854,14493,6,2,4,2
17855,14494,8,2,6,2
17856,14502,6,2,4,2
17857,14503,6,2,4,2
17858,14563,8,2,6,2
17859,14564,8,2,6,2
17860,14565,7,1,6,2
17861,14566,6,2,4,2
17862,14567,6,2,4,2
17863,14572,8,2,6,2
17864,14623,6,2,4,2
17865,14624,8,2,6,2
17866,14625,8,2,6,2
17867,14628,6,2,4,2
17868,14629,12,2,10,2
17869,14633,10,2,8,2
17870,14634,8,2,6,2
17871,14714,6,2,4,2
17872,14715,8,2,6,2
17873,14716,6,2,4,2
17874,14717,8,2,6,2
17875,14718,8,2,6,2
17876,14719,8,2,6,2
17877,14720,6,2,4,2
17878,14721,10,2,8,2
17879,14727,7,2,5,2
17880,14728,8,2,6,2
17881,14781,8,2,6,2
17882,14782,8,2,6,2
17883,14783,8,2,6,2
17884,14793,8,2,6,2
17885,14794,6,2,4,2
17886,14795,8,2,6,2
17887,14796,5,1,4,2
17888,14865,6,2,4,2
17889,14866,6,2,4,2
17890,14867,12,2,10,2
17891,14868,8,2,6,2
17892,14869,8,2,6,2
17893,14870,8,2,6,2
17894,14883,5,2,3,2
17895,14956,8,2,6,2
17896,14957,14,2,12,2
17897,14958,8,2,6,2
17898,14959,6,2,4,2
17899,14960,10,2,8,2
17900,14961,6,2,4,2
17901,14962,6,2,4,2
17902,14963,8,2,6,2
17903,14964,8,2,6,2
17904,14965,6,2,4,2
17905,15039,6,2,4,2
17906,15040,6,2,4,2
17907,15041,8,2,6,2
17908,15042,6,2,4,2
17909,15043,6,2,4,2
17910,15044,8,2,6,2
17911,15045,8,2,6,2
17912,15046,6,2,4,2
17913,15047,6,2,4,2
17914,15048,6,2,4,2
17915,15056,6,2,4,2
17916,15133,4,2,2,2
17917,15134,4,2,2,2
17918,15135,6,2,4,2
17919,15136,8,2,6,2
17920,15137,6,2,4,2
17921,15138,8,2,6,2
17922,15143,8,2,6,2
17923,15144,8,2,6,2
17924,15145,6,2,4,2
17925,15211,6,2,4,2
17926,15212,6,2,4,2
17927,15213,6,2,4,2
17928,15214,10,2,8,2
17929,15218,10,2,8,2
17930,15219,8,2,6,2
17931,15261,10,2,8,2
17932,15262,6,2,4,2
17933,15263,6,2,4,2
17934,15264,12,2,10,2
17935,15265,8,2,6,2
17936,15273,8,4,4,2
17937,15327,6,2,4,2
17938,15328,13,2,11,2
17939,15329,6,2,4,2
17940,15330,6,2,4,2
17941,15331,6,2,4,2
17942,15332,10,2,8,2
17943,15387,4,2,2,2
17944,15388,4,2,2,2
17945,15389,8,4,4,2
17946,15390,7,2,5,2
17947,15391,5,1,4,2
17948,15392,6,2,4,2
17949,15393,6,2,4,2
17950,15448,8,2,6,2
17951,15449,4,2,2,2
17952,15450,12,4,8,2
17953,15451,8,2,6,2
17954,15452,8,2,6,2
17955,15502,6,2,4,2
17956,15503,6,2,4,2
17957,15504,9,2,7,2
17958,15505,14,2,12,2
17959,15506,12,2,10,2
17960,15574,10,2,8,2
17961,15575,12,2,10,2
17962,15576,8,2,6,2
17963,15577,6,2,4,2
17964,15578,12,2,10,2
17965,15579,10,2,8,2
17966,15580,10,2,8,2
17967,15581,12,1,11,2
17968,15582,6,2,4,2
17969,15648,8,2,6,2
17970,15649,6,2,4,2
17971,15650,6,2,4,2
17972,15651,4,2,2,2
17973,15652,6,2,4,2
17974,15653,10,2,8,2
17975,15661,7,2,5,2
17976,15665,7,2,5,2
17977,15738,6,2,4,2
17978,15739,10,2,8,2
17979,15740,8,2,6,2
17980,15741,6,2,4,2
17981,15742,10,2,8,2
17982,15743,6,2,4,2
17983,15744,16,2,14,2
17984,15748,6,2,4,2
17985,15817,8,2,6,2
17986,15818,6,2,4,2
17987,15819,12,2,10,2
17988,15820,8,2,6,2
17989,15821,14,2,12,2
17990,15822,8,2,6,2
17991,15823,6,2,4,2
17992,15892,6,2,4,2
17993,15893,6,2,4,2
17994,15894,6,2,4,2
17995,15895,6,2,4,2
17996,15896,12,2,10,2
17997,15897,6,2,4,2
17998,15903,8,4,4,2
17999,15961,6,2,4,2
18000,15962,6,2,4,2
18001,15963,6,2,4,2
18002,15964,6,2,4,2
18003,15965,6,2,4,2
18004,15966,10,2,8,2
18005,15967,8,2,6,2
18006,16060,8,2,6,2
18007,16061,8,2,6,2
18008,16062,6,2,4,2
18009,16063,6,2,4,2
18010,16064,8,2,6,2
18011,16065,10,2,8,2
18012,16071,8,2,6,2
18013,16152,8,2,6,2
18014,16153,6,2,4,2
18015,16154,6,2,4,2
18016,16155,8,2,6,2
18017,16156,8,2,6,2
18018,16157,8,2,6,2
18019,16165,8,2,6,2
18020,16166,10,2,8,2
18021,16215,8,2,6,2
18022,16216,16,4,12,2
18023,16217,6,2,4,2
18024,16218,8,2,6,2
18025,16219,8,2,6,2
18026,16220,8,2,6,2
18027,16275,6,2,4,2
18028,16276,4,2,2,2
18029,16277,4,2,2,2
18030,16278,10,2,8,2
18031,16282,10,2,8,2
18032,16283,8,2,6,2
18033,16284,4,2,2,2
18034,16383,4,2,2,2
18035,16384,10,2,8,2
18036,16385,8,2,6,2
18037,16386,16,2,14,2
18038,16387,10,2,8,2
18039,16392,10,2,8,2
18040,16393,8,2,6,2
18041,16484,11,2,9,2
18042,16485,8,2,6,2
18043,16486,5,2,3,2
18044,16487,6,2,4,2
18045,16488,8,2,6,2
18046,16489,6,2,4,2
18047,16490,10,2,8,2
18048,16491,6,2,4,2
18049,16492,6,2,4,2
18050,16493,8,2,6,2
18051,16494,8,2,6,2
18052,16495,12,2,10,2
18053,16565,6,2,4,2
18054,16566,6,2,4,2
18055,16567,6,2,4,2
18056,16568,9,1,8,2
18057,16569,8,2,6,2
18058,16570,8,2,6,2
18059,16571,6,2,4,2
18060,16572,8,2,6,2
18061,16616,6,2,4,2
18062,16617,8,2,6,2
18063,16618,12,2,10,2
18064,16619,8,2,6,2
18065,16620,10,2,8,2
18066,16621,6,2,4,2
18067,16666,4,2,2,2
18068,16667,10,2,8,2
18069,16668,6,2,4,2
18070,16669,8,2,6,2
18071,16670,8,2,6,2
18072,16730,6,2,4,2
18073,16731,6,2,4,2
18074,16732,5,1,4,2
18075,16733,8,2,6,2
18076,16734,6,2,4,2
18077,16735,16,2,14,2
18078,16742,7,2,5,2
18079,16804,6,2,4,2
18080,16805,4,2,2,2
18081,16806,6,2,4,2
18082,16807,8,2,6,2
18083,16808,10,2,8,2
18084,16809,6,2,4,2
18085,16816,6,2,4,2
18086,16875,8,2,6,2
18087,16876,4,2,2,2
18088,16877,17,2,15,2
18089,16878,6,2,4,2
18090,16879,11,2,9,2
18091,16880,8,2,6,2
18092,16940,8,2,6,2
18093,16941,6,2,4,2
18094,16942,9,2,7,2
18095,16943,6,2,4,2
18096,16944,6,2,4,2
18097,16945,5,2,3,2
18098,17005,8,2,6,2
18099,17006,6,2,4,2
18100,17007,8,2,6,2
18101,17008,12,2,10,2
18102,17009,6,2,4,2
18103,17010,6,2,4,2
18104,17011,8,2,6,2
18105,17068,6,2,4,2
18106,17069,12,2,10,2
18107,17070,12,2,10,2
18108,17071,6,2,4,2
18109,17072,6,2,4,2
18110,17082,6,2,4,2
18111,17083,8,2,6,2
18112,17085,8,2,6,2
18113,17095,8,2,6,2
18114,17096,6,2,4,2
18115,17166,4,2,2,2
18116,17167,6,2,4,2
18117,17168,14,2,12,2
18118,17169,6,2,4,2
18119,17170,12,2,10,2
18120,17171,6,2,4,2
18121,17172,6,2,4,2
18122,17173,6,2,4,2
18123,17178,6,2,4,2
18124,17185,6,2,4,2
18125,17241,4,2,2,2
18126,17242,10,2,8,2
18127,17243,6,2,4,2
18128,17244,10,2,8,2
18129,17245,6,2,4,2
18130,17250,6,2,4,2
18131,17256,6,2,4,2
18132,17258,7,2,5,2
18133,17321,6,2,4,2
18134,17322,6,2,4,2
18135,17323,8,2,6,2
18136,17324,8,2,6,2
18137,17325,6,2,4,2
18138,17326,6,2,4,2
18139,17327,6,2,4,2
18140,17386,8,2,6,2
18141,17387,6,2,4,2
18142,17388,8,2,6,2
18143,17389,4,2,2,2
18144,17390,10,2,8,2
18145,17397,8,2,6,2
18146,17464,10,2,8,2
18147,17465,10,2,8,2
18148,17466,6,2,4,2
18149,17467,6,2,4,2
18150,17468,8,2,6,2
18151,17469,6,2,4,2
18152,17470,10,2,8,2
18153,17471,6,2,4,2
18154,17472,8,2,6,2
18155,17473,6,2,4,2
18156,17481,8,2,6,2
18157,17549,6,2,4,2
18158,17550,5,2,3,2
18159,17551,5,1,4,2
18160,17552,6,2,4,2
18161,17553,6,2,4,2
18162,17605,7,2,5,2
18163,17606,8,4,4,2
18164,17607,8,2,6,2
18165,17608,6,2,4,2
18166,17609,6,2,4,2
18167,17610,8,2,6,2
18168,17656,4,2,2,2
18169,17657,6,2,4,2
18170,17658,6,2,4,2
18171,17659,8,2,6,2
18172,17660,6,2,4,2
18173,17661,8,2,6,2
18174,17717,4,2,2,2
18175,17718,6,1,5,2
18176,17719,4,2,2,2
18177,17720,6,2,4,2
18178,17721,10,2,8,2
18179,17722,6,2,4,2
18180,17803,3,1,2,2
18181,17804,6,2,4,2
18182,17805,4,2,2,2
18183,17809,6,2,4,2
18184,17810,6,2,4,2
18185,17811,8,2,6,2
18186,17818,6,2,4,2
18187,17828,16,6,10,2
18188,17906,8,2,6,2
18189,17907,5,2,3,2
18190,17908,3,1,2,2
18191,17909,6,2,4,2
18192,17910,5,2,3,2
18193,17911,8,2,6,2
18194,17912,5,2,3,2
18195,17913,6,2,4,2
18196,17914,8,2,6,2
18197,17915,8,2,6,2
18198,17981,4,2,2,2
18199,17982,4,2,2,2
18200,17983,6,2,4,2
18201,17984,6,2,4,2
18202,17985,6,2,4,2
18203,17986,7,2,5,2
18204,17992,8,2,6,2
18205,17993,6,2,4,2
18206,17996,6,2,4,2
18207,18054,6,2,4,2
18208,18055,9,2,7,2
18209,18056,8,2,6,2
18210,18057,8,2,6,2
18211,18058,6,2,4,2
18212,18059,10,2,8,2
18213,18136,5,2,3,2
18214,18137,10,4,6,2
18215,18138,6,2,4,2
18216,18139,8,2,6,2
18217,18140,6,2,4,2
18218,18141,8,2,6,2
18219,18142,8,2,6,2
18220,18143,10,2,8,2
18221,18144,8,2,6,2
18222,18145,9,2,7,2
18223,18207,8,2,6,2
18224,18208,6,2,4,2
18225,18209,6,2,4,2
18226,18210,6,2,4,2
18227,18211,8,2,6,2
18228,18222,7,2,5,2
18229,18223,6,2,4,2
18230,18299,6,2,4,2
18231,18300,4,2,2,2
18232,18301,8,2,6,2
18233,18302,6,2,4,2
18234,18303,10,2,8,2
18235,18304,6,2,4,2
18236,18305,6,2,4,2
18237,18306,6,2,4,2
18238,18307,8,2,6,2
18239,18374,8,2,6,2
18240,18375,4,2,2,2
18241,18376,8,4,4,2
18242,18377,6,2,4,2
18243,18378,10,2,8,2
18244,18379,6,2,4,2
18245,18380,12,2,10,2
18246,18381,10,2,8,2
18247,18382,6,2,4,2
18248,18383,10,2,8,2
18249,18447,8,2,6,2
18250,18448,6,2,4,2
18251,18449,6,2,4,2
18252,18450,8,2,6,2
18253,18451,5,2,3,2
18254,18452,10,2,8,2
18255,18453,8,2,6,2
18256,18454,8,2,6,2
18257,18504,10,2,8,2
18258,18505,6,2,4,2
18259,18506,6,2,4,2
18260,18511,12,4,8,2
18261,18512,8,2,6,2
18262,18586,8,2,6,2
18263,18587,8,2,6,2
18264,18588,10,2,8,2
18265,18589,10,2,8,2
18266,18590,6,2,4,2
18267,18593,10,2,8,2
18268,18594,8,2,6,2
18269,18657,8,2,6,2
18270,18658,6,2,4,2
18271,18659,5,1,4,2
18272,18660,3,1,2,2
18273,18661,6,2,4,2
18274,18662,6,2,4,2
18275,18663,8,2,6,2
18276,18664,8,2,6,2
18277,18741,8,2,6,2
18278,18742,8,2,6,2
18279,18743,6,2,4,2
18280,18744,5,2,3,2
18281,18745,6,2,4,2
18282,18746,6,2,4,2
18283,18752,6,2,4,2
18284,18753,7,2,5,2
18285,18760,6,2,4,2
18286,18761,6,2,4,2
18287,18832,5,2,3,2
18288,18833,6,2,4,2
18289,18834,10,2,8,2
18290,18835,5,2,3,2
18291,18836,11,2,9,2
18292,18841,5,2,3,2
18293,18846,7,2,5,2
18294,18891,6,2,4,2
18295,18892,6,2,4,2
18296,18893,6,2,4,2
18297,18894,8,2,6,2
18298,18895,12,2,10,2
18299,18896,8,2,6,2
18300,18897,8,2,6,2
18301,18898,6,2,4,2
18302,18946,4,2,2,2
18303,18947,6,2,4,2
18304,18948,6,2,4,2
18305,18949,6,2,4,2
18306,18952,6,2,4,2
18307,18953,8,2,6,2
18308,18955,6,2,4,2
18309,18956,14,2,12,2
18310,19049,6,2,4,2
18311,19050,4,2,2,2
18312,19051,7,2,5,2
18313,19052,10,2,8,2
18314,19053,8,2,6,2
18315,19054,6,2,4,2
18316,19055,10,2,8,2
18317,19056,6,2,4,2
18318,19057,8,2,6,2
18319,19058,8,2,6,2
18320,19069,6,2,4,2
18321,19127,8,2,6,2
18322,19128,8,2,6,2
18323,19129,8,2,6,2
18324,19130,9,2,7,2
18325,19131,10,2,8,2
18326,19132,6,2,4,2
18327,19183,14,2,12,2
18328,19184,8,2,6,2
18329,19185,8,2,6,2
18330,19186,8,2,6,2
18331,19242,6,2,4,2
18332,19243,4,2,2,2
18333,19244,10,2,8,2
18334,19245,6,2,4,2
18335,19246,6,2,4,2
18336,19247,6,2,4,2
18337,19248,8,2,6,2
18338,19300,6,2,4,2
18339,19301,6,2,4,2
18340,19302,8,2,6,2
18341,19303,6,2,4,2
18342,19304,6,2,4,2
18343,19305,5,2,3,2
18344,19381,6,2,4,2
18345,19382,5,2,3,2
18346,19383,5,2,3,2
18347,19384,5,2,3,2
18348,19385,8,2,6,2
18349,19386,6,2,4,2
18350,19387,10,2,8,2
18351,19388,5,2,3,2
18352,19389,6,2,4,2
18353,19390,6,2,4,2
18354,19391,6,2,4,2
18355,19458,6,2,4,2
18356,19459,6,2,4,2
18357,19460,4,2,2,2
18358,19461,8,2,6,2
18359,19462,5,1,4,2
18360,19466,6,2,4,2
18361,19467,8,2,6,2
18362,19520,4,2,2,2
18363,19521,8,2,6,2
18364,19522,13,2,11,2
18365,19523,8,2,6,2
18366,19524,6,2,4,2
18367,19530,8,2,6,2
18368,19586,8,2,6,2
18369,19587,6,2,4,2
18370,19588,12,2,10,2
18371,19589,10,2,8,2
18372,19590,10,2,8,2
18373,19591,8,2,6,2
18374,19665,6,2,4,2
18375,19666,10,2,8,2
18376,19667,4,2,2,2
18377,19668,5,2,3,2
18378,19669,6,2,4,2
18379,19670,8,2,6,2
18380,19671,8,2,6,2
18381,19672,6,2,4,2
18382,19673,6,2,4,2
18383,19751,6,2,4,2
18384,19752,5,1,4,2
18385,19753,8,2,6,2
18386,19754,8,2,6,2
18387,19755,8,2,6,2
18388,19756,6,2,4,2
18389,19757,8,2,6,2
18390,19758,6,2,4,2
18391,19759,4,2,2,2
18392,19760,12,2,10,2
18393,19761,6,2,4,2
18394,19824,6,2,4,2
18395,19825,6,2,4,2
18396,19826,6,2,4,2
18397,19827,8,2,6,2
18398,19828,13,2,11,2
18399,19832,8,2,6,2
18400,19836,6,2,4,2
18401,19883,9,2,7,2
18402,19884,6,2,4,2
18403,19885,6,2,4,2
18404,19886,5,2,3,2
18405,19887,8,2,6,2
18406,19956,10,2,8,2
18407,19957,4,2,2,2
18408,19958,6,2,4,2
18409,19959,6,2,4,2
18410,19960,5,2,3,2
18411,19961,7,2,5,2
18412,19962,6,2,4,2
18413,19963,5,2,3,2
18414,20040,6,2,4,2
18415,20041,6,2,4,2
18416,20042,4,2,2,2
18417,20043,4,2,2,2
18418,20044,6,2,4,2
18419,20045,6,2,4,2
18420,20046,6,2,4,2
18421,20056,10,2,8,2
18422,20108,6,2,4,2
18423,20109,12,2,10,2
18424,20110,8,2,6,2
18425,20111,12,2,10,2
18426,20112,8,2,6,2
18427,20175,11,2,9,2
18428,20176,4,1,3,2
18429,20177,8,2,6,2
18430,20178,4,2,2,2
18431,20179,6,2,4,2
18432,20180,7,2,5,2
18433,20181,6,2,4,2
18434,20187,11,2,9,2
18435,20240,6,2,4,2
18436,20241,10,2,8,2
18437,20242,9,2,7,2
18438,20243,10,2,8,2
18439,20244,12,2,10,2
18440,20245,8,2,6,2
18441,20295,7,2,5,2
18442,20296,8,2,6,2
18443,20297,8,2,6,2
18444,20298,14,2,12,2
18445,20299,8,2,6,2
18446,20300,6,2,4,2
18447,20391,10,2,8,2
18448,20392,8,2,6,2
18449,20393,6,2,4,2
18450,20394,9,2,7,2
18451,20395,6,2,4,2
18452,20396,6,2,4,2
18453,20397,8,2,6,2
18454,20398,11,2,9,2
18455,20407,6,2,4,2
18456,20465,6,2,4,2
18457,20466,7,2,5,2
18458,20467,8,2,6,2
18459,20468,6,2,4,2
18460,20469,8,2,6,2
18461,20470,5,1,4,2
18462,20471,6,2,4,2
18463,20472,6,2,4,2
18464,20473,8,2,6,2
18465,20529,8,4,4,2
18466,20530,6,2,4,2
18467,20531,8,2,6,2
18468,20533,8,2,6,2
18469,20534,6,2,4,2
18470,20544,6,2,4,2
18471,20549,8,2,6,2
18472,20608,6,2,4,2
18473,20609,4,2,2,2
18474,20610,8,2,6,2
18475,20611,6,2,4,2
18476,20612,8,2,6,2
18477,20613,5,1,4,2
18478,20614,6,2,4,2
18479,20615,6,2,4,2
18480,20716,6,2,4,2
18481,20717,8,2,6,2
18482,20718,6,2,4,2
18483,20719,8,2,6,2
18484,20720,8,2,6,2
18485,20721,8,2,6,2
18486,20722,6,2,4,2
18487,20723,8,2,6,2
18488,20724,7,1,6,2
18489,20731,10,2,8,2
18490,20732,6,2,4,2
18491,20820,6,2,4,2
18492,20821,10,2,8,2
18493,20822,6,2,4,2
18494,20823,6,2,4,2
18495,20824,6,2,4,2
18496,20825,6,2,4,2
18497,20826,8,2,6,2
18498,20827,8,2,6,2
18499,20828,10,2,8,2
18500,20829,8,2,6,2
18501,20830,8,2,6,2
18502,20926,4,2,2,2
18503,20927,4,2,2,2
18504,20928,5,2,3,2
18505,20929,6,2,4,2
18506,20930,4,2,2,2
18507,20931,5,2,3,2
18508,20932,6,2,4,2
18509,20933,8,2,6,2
18510,20934,6,2,4,2
18511,20935,7,2,5,2
18512,20936,6,2,4,2
18513,20937,6,2,4,2
18514,20938,5,2,3,2
18515,21027,5,2,3,2
18516,21028,9,2,7,2
18517,21029,5,2,3,2
18518,21030,6,2,4,2
18519,21031,7,2,5,2
18520,21032,7,2,5,2
18521,21033,8,2,6,2
18522,21034,4,2,2,2
18523,21035,6,2,4,2
18524,21042,6,2,4,2
18525,21046,5,2,3,2
18526,21125,6,2,4,2
18527,21126,8,2,6,2
18528,21127,6,2,4,2
18529,21128,8,2,6,2
18530,21129,6,2,4,2
18531,21139,6,2,4,2
18532,21141,10,2,8,2
18533,21144,8,2,6,2
18534,21145,8,2,6,2
18535,21232,8,4,4,2
18536,21233,6,2,4,2
18537,21234,6,2,4,2
18538,21235,8,2,6,2
18539,21236,10,2,8,2
18540,21237,8,2,6,2
18541,21241,8,2,6,2
18542,21242,10,2,8,2
18543,21243,6,2,4,2
18544,21254,6,2,4,2
18545,21255,6,2,4,2
18546,21348,8,2,6,2
18547,21349,8,2,6,2
18548,21350,8,2,6,2
18549,21351,6,2,4,2
18550,21352,6,2,4,2
18551,21353,6,2,4,2
18552,21354,12,2,10,2
18553,21355,8,2,6,2
18554,21356,8,2,6,2
18555,21357,10,2,8,2
18556,21358,8,2,6,2
18557,21437,4,2,2,2
18558,21438,6,2,4,2
18559,21439,12,2,10,2
18560,21440,14,4,10,2
18561,21443,6,2,4,2
18562,21444,8,2,6,2
18563,21507,6,2,4,2
18564,21508,4,2,2,2
18565,21509,6,2,4,2
18566,21510,6,2,4,2
18567,21511,6,2,4,2
18568,21512,12,2,10,2
18569,21513,6,2,4,2
18570,21580,4,2,2,2
18571,21581,6,2,4,2
18572,21582,6,2,4,2
18573,21583,6,2,4,2
18574,21584,10,2,8,2
18575,21585,10,2,8,2
18576,21586,4,2,2,2
18577,21587,4,2,2,2
18578,21593,8,2,6,2
18579,21670,4,2,2,2
18580,21671,10,2,8,2
18581,21672,5,2,3,2
18582,21673,6,2,4,2
18583,21674,8,2,6,2
18584,21681,6,2,4,2
18585,21682,6,2,4,2
18586,21685,11,2,9,2
18587,21753,4,2,2,2
18588,21754,8,2,6,2
18589,21755,8,2,6,2
18590,21756,6,2,4,2
18591,21757,6,2,4,2
18592,21758,8,2,6,2
18593,21759,8,2,6,2
18594,21760,10,2,8,2
18595,21761,11,2,9,2
18596,21762,6,2,4,2
18597,21837,4,2,2,2
18598,21838,4,2,2,2
18599,21839,5,2,3,2
