q,p,fsz,nc,uc,level
7128,2810,18,2,16,6
7129,2811,10,4,6,6
7130,2921,19,1,18,6
7131,3028,16,2,14,6
7132,3029,13,2,11,6
7133,3098,30,8,22,6
7134,3236,13,2,11,6
7135,3240,7,2,5,6
7136,3328,10,2,8,6
7137,3329,12,2,10,6
7138,3441,15,2,13,6
7139,3525,9,2,7,6
7140,3526,8,2,6,6
7141,3632,10,4,6,6
7142,3635,7,1,6,6
7143,3638,19,1,18,6
7144,3744,10,2,8,6
7145,3749,13,2,11,6
7146,3750,16,1,15,6
7147,3847,27,8,19,6
7148,3985,11,7,4,6
7149,4100,19,7,12,6
7150,4305,17,8,9,6
7151,4376,16,5,11,6
7152,4465,18,8,10,6
7153,4537,24,8,16,6
7154,4796,21,8,13,6
7155,4867,24,8,16,6
7156,5014,17,8,9,6
7157,5088,14,2,12,6
7158,5150,22,8,14,6
7159,5198,18,2,16,6
7160,5290,26,6,20,6
7161,5362,16,2,14,6
7162,5420,31,2,29,6
7163,5494,39,8,31,6
7164,5589,29,6,23,6
7165,5738,12,1,11,6
7166,5739,8,1,7,6
7167,5745,6,2,4,6
7168,5835,16,2,14,6
7169,5923,21,4,17,6
7170,5931,30,2,28,6
7171,6001,22,2,20,6
7172,6006,23,4,19,6
7173,6008,22,2,20,6
7174,6077,35,8,27,6
7175,6375,23,8,15,6
7176,6456,21,4,17,6
7177,6559,19,2,17,6
7178,6693,65,2,63,6
7179,6801,10,6,4,6
7180,6865,9,1,8,6
7181,6961,22,6,16,6
7182,7066,12,2,10,6
7183,7138,21,8,13,6
7184,7226,15,2,13,6
7185,7298,4,2,2,6
7186,7306,11,1,10,6
7187,7355,25,8,17,6
7188,7390,9,1,8,6
7189,7391,12,2,10,6
7190,105,24,8,16,7
7191,251,30,8,22,7
7192,358,10,2,8,7
7193,670,14,1,13,7
7194,781,25,8,17,7
7195,966,13,2,11,7
7196,1493,19,3,16,7
7197,1616,18,2,16,7
7198,1960,18,8,10,7
7199,2064,20,2,18,7
7200,2276,34,8,26,7
7201,2457,23,4,19,7
7202,2530,14,8,6,7
7203,2644,28,8,20,7
7204,2725,22,8,14,7
7205,2812,25,8,17,7
7206,2922,35,6,29,7
7207,3030,18,1,17,7
7208,3033,14,2,12,7
7209,3099,22,2,20,7
7210,3239,15,2,13,7
7211,3242,8,2,6,7
7212,3330,12,2,10,7
7213,3331,12,2,10,7
7214,3443,23,8,15,7
7215,3528,9,2,7,7
7216,3636,11,1,10,7
7217,3637,8,1,7,7
7218,3751,13,2,11,7
7219,3752,17,1,16,7
7220,3848,19,4,15,7
7221,4171,21,7,14,7
7222,4466,14,7,7,7
7223,4868,18,8,10,7
7224,5015,9,2,7,7
7225,5151,14,1,13,7
7226,5200,18,2,16,7
7227,5292,24,2,22,7
7228,5495,39,4,35,7
7229,5590,27,8,19,7
7230,5740,13,2,11,7
7231,5837,19,6,13,7
7232,5928,21,2,19,7
7233,5932,32,8,24,7
7234,6009,27,6,21,7
7235,6010,34,8,26,7
7236,6078,40,8,32,7
7237,6376,27,8,19,7
7238,6457,25,8,17,7
7239,6561,20,2,18,7
7240,6694,74,8,66,7
7241,6867,14,2,12,7
7242,7067,24,8,16,7
7243,7139,13,2,11,7
7244,7228,13,2,11,7
7245,7308,12,2,10,7
7246,7356,18,4,14,7
7247,7393,13,1,12,7
7248,252,25,8,17,8
7249,362,24,2,22,8
7250,671,15,8,7,8
7251,782,17,2,15,8
7252,968,11,2,9,8
7253,1728,28,8,20,8
7254,2066,18,2,16,8
7255,2277,26,2,24,8
7256,2458,29,8,21,8
7257,2645,20,1,19,8
7258,2813,17,1,16,8
7259,2925,33,8,25,8
7260,3034,19,1,18,8
7261,3035,16,2,14,8
7262,3144,22,8,14,8
7263,3241,14,2,12,8
7264,3332,15,2,13,8
7265,3333,16,2,14,8
7266,3444,18,8,10,8
7267,3529,14,8,6,8
7268,3639,12,2,10,8
7269,3753,16,1,15,8
7270,3906,29,6,23,8
7271,4585,20,3,17,8
7272,4869,10,2,8,8
7273,5089,20,8,12,8
7274,5201,20,8,12,8
7275,5294,31,8,23,8
7276,5496,39,8,31,8
7277,5591,40,8,32,8
7278,5742,11,4,7,8
7279,5839,30,8,22,8
7280,5933,37,2,35,8
7281,6011,40,8,32,8
7282,6148,43,8,35,8
7283,6377,19,1,18,8
7284,6563,25,6,19,8
7285,6695,66,8,58,8
7286,6869,15,1,14,8
7287,7068,28,8,20,8
7288,7229,16,8,8,8
7289,7310,10,1,9,8
7290,7394,21,8,13,8
7291,253,17,1,16,9
7292,363,28,8,20,9
7293,672,15,8,7,9
7294,969,16,8,8,9
7295,1729,20,3,17,9
7296,2067,19,8,11,9
7297,2355,32,8,24,9
7298,2459,21,2,19,9
7299,2726,24,5,19,9
7300,2926,32,8,24,9
7301,3036,21,8,13,9
7302,3243,19,6,13,9
7303,3334,21,8,13,9
7304,3445,11,5,6,9
7305,3640,24,8,16,9
7306,3754,27,8,19,9
7307,4039,30,8,22,9
7308,4797,27,8,19,9
7309,4950,14,6,8,9
7310,5202,18,8,10,9
7311,5295,25,8,17,9
7312,5497,31,8,23,9
7313,5592,56,8,48,9
7314,5744,7,2,5,9
7315,5935,46,8,38,9
7316,6149,35,1,34,9
7317,6458,30,5,25,9
7318,6653,35,8,27,9
7319,6696,60,8,52,9
7320,6870,23,8,15,9
7321,7230,13,6,7,9
7322,7311,15,5,10,9
7323,7395,19,8,11,9
7324,364,20,2,18,10
7325,882,21,1,20,10
7326,970,8,1,7,10
7327,2068,11,1,10,10
7328,2356,24,8,16,10
7329,2927,30,8,22,10
7330,3037,13,3,10,10
7331,3335,17,8,9,10
7332,3530,11,1,10,10
7333,3641,16,3,13,10
7334,4040,22,2,20,10
7335,5090,17,2,15,10
7336,5296,17,6,11,10
7337,5498,39,8,31,10
7338,5593,48,8,40,10
7339,5746,10,5,5,10
7340,5936,38,2,36,10
7341,6654,43,8,35,10
7342,6697,54,8,46,10
7343,6871,15,2,13,10
7344,7397,7,2,5,10
7345,7396,14,8,6,10
7346,504,22,8,14,11
7347,1063,23,8,15,11
7348,2202,16,6,10,11
7349,2357,16,1,15,11
7350,3145,19,4,15,11
7351,3755,26,8,18,11
7352,4306,33,8,25,11
7353,5363,23,8,15,11
7354,5499,31,5,26,11
7355,5840,24,8,16,11
7356,6012,54,8,46,11
7357,6655,35,6,29,11
7358,6698,48,8,40,11
7359,505,14,3,11,12
7360,1252,28,8,20,12
7361,2203,22,8,14,12
7362,2531,31,8,23,12
7363,3336,18,7,11,12
7364,4307,25,1,24,12
7365,5364,26,8,18,12
7366,5594,52,8,44,12
7367,6013,46,2,44,12
7368,6699,41,6,35,12
7369,1253,30,8,22,13
7370,2204,14,7,7,13
7371,2532,23,5,18,13
7372,3756,18,8,10,13
7373,4798,32,8,24,13
7374,5365,18,6,12,13
7375,5595,44,8,36,13
7376,6266,73,8,65,13
7377,6745,35,8,27,13
7378,1254,28,8,20,14
7379,2928,32,8,24,14
7380,3757,10,6,4,14
7381,5596,36,4,32,14
7382,6267,65,8,57,14
7383,6746,29,8,21,14
7384,1255,20,4,16,15
7385,2929,26,8,18,15
7386,4799,24,8,16,15
7387,5841,37,8,29,15
7388,6268,57,6,51,15
7389,6747,21,3,18,15
7390,2930,24,8,16,16
7391,5842,35,8,27,16
7392,6656,67,8,59,16
7393,6872,29,6,23,16
7394,2931,16,1,15,17
7395,5843,27,2,25,17
7396,6657,60,6,54,17
7397,7069,37,5,32,17
7398,7398,74,8,66,18
7399,7399,66,8,58,19
7400,7400,59,8,51,20
7401,7401,51,8,43,21
7402,7402,43,8,35,22
7403,7403,35,8,27,23
7404,7404,27,8,19,24
7405,7405,19,8,11,25
7406,7406,11,8,3,26
7407,7407,3,3,0,27
