q,p,fsz,nc,uc,level
7120,1281,8,2,6,2
7121,1282,8,2,6,2
7122,1283,8,2,6,2
7123,1284,10,2,8,2
7124,1285,6,2,4,2
7125,1286,6,2,4,2
7126,1287,8,2,6,2
7127,1293,8,2,6,2
7128,1294,14,2,12,2
7129,1295,8,2,6,2
7130,1370,10,2,8,2
7131,1371,7,1,6,2
7132,1372,8,2,6,2
7133,1373,6,2,4,2
7134,1374,8,2,6,2
7135,1375,8,2,6,2
7136,1389,8,2,6,2
7137,1390,6,2,4,2
7138,1391,6,2,4,2
7139,1398,8,2,6,2
7140,1399,8,2,6,2
7141,1400,8,2,6,2
7142,1480,6,2,4,2
7143,1481,6,2,4,2
7144,1482,8,4,4,2
7145,1484,6,2,4,2
7146,1485,6,2,4,2
7147,1486,10,2,8,2
7148,1487,10,2,8,2
7149,1570,6,2,4,2
7150,1571,4,2,2,2
7151,1572,8,2,6,2
7152,1573,4,2,2,2
7153,1574,11,2,9,2
7154,1575,6,2,4,2
7155,1578,10,2,8,2
7156,1579,6,2,4,2
7157,1580,6,2,4,2
7158,1581,5,2,3,2
7159,1589,8,2,6,2
7160,1668,8,2,6,2
7161,1669,6,2,4,2
7162,1670,6,2,4,2
7163,1671,8,2,6,2
7164,1672,8,2,6,2
7165,1673,6,2,4,2
7166,1674,6,2,4,2
7167,1675,6,2,4,2
7168,1676,6,2,4,2
7169,1683,6,2,4,2
7170,1729,10,2,8,2
7171,1730,8,2,6,2
7172,1731,6,2,4,2
7173,1732,7,2,5,2
7174,1733,8,2,6,2
7175,1743,6,2,4,2
7176,1744,5,1,4,2
7177,1812,6,2,4,2
7178,1813,10,2,8,2
7179,1814,8,2,6,2
7180,1815,7,2,5,2
7181,1816,8,2,6,2
7182,1817,6,2,4,2
7183,1818,6,2,4,2
7184,1886,6,2,4,2
7185,1887,8,2,6,2
7186,1888,8,2,6,2
7187,1889,6,2,4,2
7188,1890,6,2,4,2
7189,1891,11,2,9,2
7190,1892,7,2,5,2
7191,1893,13,2,11,2
7192,1901,6,2,4,2
7193,1942,5,2,3,2
7194,1943,8,2,6,2
7195,1944,5,2,3,2
7196,1945,10,4,6,2
7197,1950,5,2,3,2
7198,1991,4,2,2,2
7199,1992,6,2,4,2
7200,1993,10,2,8,2
7201,1994,7,2,5,2
7202,1995,6,2,4,2
7203,1996,5,2,3,2
7204,1997,9,2,7,2
7205,2058,5,2,3,2
7206,2059,8,2,6,2
7207,2060,7,2,5,2
7208,2061,5,2,3,2
7209,2062,10,2,8,2
7210,2063,8,2,6,2
7211,2071,9,2,7,2
7212,2073,10,2,8,2
7213,2138,9,2,7,2
7214,2139,7,2,5,2
7215,2140,8,2,6,2
7216,2141,10,2,8,2
7217,2142,8,2,6,2
7218,2151,8,2,6,2
7219,2154,8,2,6,2
7220,2214,6,2,4,2
7221,2215,6,2,4,2
7222,2216,14,2,12,2
7223,2217,8,2,6,2
7224,2218,10,2,8,2
7225,2219,13,2,11,2
7226,2230,5,2,3,2
7227,2233,10,2,8,2
7228,2281,18,2,16,2
7229,2282,6,2,4,2
7230,2283,6,2,4,2
7231,2284,4,1,3,2
7232,2289,4,1,3,2
7233,2341,6,2,4,2
7234,2342,7,2,5,2
7235,2343,10,2,8,2
7236,2344,7,2,5,2
7237,2345,9,2,7,2
7238,2346,8,2,6,2
7239,2431,6,2,4,2
7240,2432,6,2,4,2
7241,2433,8,2,6,2
7242,2434,7,2,5,2
7243,2435,6,2,4,2
7244,2439,5,2,3,2
7245,2440,6,2,4,2
7246,2441,6,2,4,2
7247,2442,6,2,4,2
7248,2443,10,2,8,2
7249,2444,13,2,11,2
7250,2450,8,2,6,2
7251,2451,10,2,8,2
7252,2525,6,2,4,2
7253,2526,12,2,10,2
7254,2527,10,2,8,2
7255,2528,6,2,4,2
7256,2529,8,2,6,2
7257,2530,8,2,6,2
7258,2531,8,2,6,2
7259,2584,6,2,4,2
7260,2585,8,2,6,2
7261,2586,13,2,11,2
7262,2587,6,2,4,2
7263,2588,12,2,10,2
7264,2593,5,2,3,2
7265,2640,6,2,4,2
7266,2641,6,2,4,2
7267,2642,5,2,3,2
7268,2643,6,2,4,2
7269,2644,9,4,5,2
7270,2697,12,2,10,2
7271,2698,8,2,6,2
7272,2704,8,2,6,2
7273,2705,20,2,18,2
7274,2752,6,2,4,2
7275,2753,6,2,4,2
7276,2754,8,2,6,2
7277,2755,6,2,4,2
7278,2761,8,2,6,2
7279,2763,7,2,5,2
7280,2809,6,2,4,2
7281,2810,8,2,6,2
7282,2811,10,2,8,2
7283,2812,10,2,8,2
7284,2813,8,2,6,2
7285,2854,8,4,4,2
7286,2855,8,2,6,2
7287,2856,8,2,6,2
7288,2857,6,2,4,2
7289,2858,6,2,4,2
7290,2864,8,2,6,2
7291,2916,6,2,4,2
7292,2917,5,2,3,2
7293,2918,8,2,6,2
7294,2919,6,2,4,2
7295,2920,8,2,6,2
7296,2921,9,1,8,2
7297,2922,6,2,4,2
7298,2989,5,2,3,2
7299,2990,6,2,4,2
7300,2991,6,2,4,2
7301,2992,8,2,6,2
7302,2993,6,2,4,2
7303,2994,8,2,6,2
7304,2995,10,2,8,2
7305,2996,10,2,8,2
7306,2997,10,2,8,2
7307,3005,6,2,4,2
7308,3079,4,2,2,2
7309,3080,7,2,5,2
7310,3081,8,2,6,2
7311,3082,8,2,6,2
7312,3083,6,2,4,2
7313,3084,7,2,5,2
7314,3137,9,2,7,2
7315,3138,6,2,4,2
7316,3139,11,4,7,2
7317,3142,8,2,6,2
7318,3189,6,2,4,2
7319,3190,8,2,6,2
7320,3191,6,2,4,2
7321,3192,7,2,5,2
7322,3197,8,2,6,2
7323,3275,4,2,2,2
7324,3276,7,2,5,2
7325,3277,5,2,3,2
7326,3278,8,2,6,2
7327,3279,8,2,6,2
7328,3284,10,2,8,2
7329,3285,6,2,4,2
7330,3286,8,2,6,2
7331,3287,8,2,6,2
7332,3395,14,2,12,2
7333,3396,8,2,6,2
7334,3397,8,2,6,2
7335,3398,9,2,7,2
7336,3399,10,2,8,2
7337,3400,6,2,4,2
7338,3401,6,2,4,2
7339,3406,14,2,12,2
7340,3407,10,2,8,2
7341,3487,6,2,4,2
7342,3488,12,2,10,2
7343,3489,6,2,4,2
7344,3492,10,2,8,2
7345,3493,10,2,8,2
7346,3494,7,2,5,2
7347,3495,12,2,10,2
7348,3558,6,2,4,2
7349,3559,6,2,4,2
7350,3560,4,2,2,2
7351,3561,15,2,13,2
7352,3562,16,2,14,2
7353,3610,6,2,4,2
7354,3611,8,2,6,2
7355,3612,8,2,6,2
7356,3613,6,2,4,2
7357,3614,8,2,6,2
7358,3661,7,2,5,2
7359,3662,8,2,6,2
7360,3663,7,2,5,2
7361,3664,6,1,5,2
7362,3665,8,2,6,2
7363,3666,6,2,4,2
7364,3721,6,2,4,2
7365,3722,8,2,6,2
7366,3723,8,2,6,2
7367,3724,6,2,4,2
7368,3725,6,2,4,2
7369,3726,8,2,6,2
7370,3727,8,2,6,2
7371,3769,6,2,4,2
7372,3770,7,1,6,2
7373,3771,7,2,5,2
7374,3772,5,2,3,2
7375,3843,5,2,3,2
7376,3844,5,2,3,2
7377,3845,11,2,9,2
7378,3846,5,2,3,2
7379,3847,7,2,5,2
7380,3848,8,2,6,2
7381,3849,5,2,3,2
7382,3850,8,2,6,2
7383,3851,7,2,5,2
7384,3931,5,2,3,2
7385,3932,8,2,6,2
7386,3933,5,2,3,2
7387,3934,8,2,6,2
7388,3935,7,2,5,2
7389,3936,7,2,5,2
7390,3937,5,2,3,2
7391,3938,6,2,4,2
7392,3939,6,2,4,2
7393,3940,10,2,8,2
7394,3941,5,2,3,2
7395,4000,6,2,4,2
7396,4001,9,1,8,2
7397,4020,10,2,8,2
7398,4021,6,2,4,2
7399,4022,6,2,4,2
7400,4023,7,2,5,2
7401,4024,6,2,4,2
7402,4026,6,2,4,2
7403,4027,8,2,6,2
7404,4028,8,2,6,2
7405,4083,6,2,4,2
7406,4084,10,2,8,2
7407,4085,8,2,6,2
7408,4086,8,2,6,2
7409,4087,8,2,6,2
7410,4088,8,2,6,2
7411,4157,8,2,6,2
7412,4158,6,2,4,2
7413,4159,12,2,10,2
7414,4160,6,2,4,2
7415,4161,8,2,6,2
7416,4162,6,2,4,2
7417,4163,12,2,10,2
7418,4170,8,2,6,2
7419,4177,12,2,10,2
7420,4240,16,2,14,2
7421,4241,6,2,4,2
7422,4242,7,2,5,2
7423,4243,9,2,7,2
7424,4244,10,2,8,2
7425,4245,8,2,6,2
7426,4246,8,2,6,2
7427,4247,8,2,6,2
7428,4248,5,1,4,2
7429,4249,8,2,6,2
7430,4261,8,2,6,2
7431,4352,6,2,4,2
7432,4353,14,2,12,2
7433,4354,6,2,4,2
7434,4357,6,2,4,2
7435,4358,6,2,4,2
7436,4359,6,2,4,2
7437,4360,8,2,6,2
7438,4361,8,2,6,2
7439,4370,9,2,7,2
7440,4447,7,2,5,2
7441,4448,9,1,8,2
7442,4449,6,2,4,2
7443,4450,6,2,4,2
7444,4454,14,2,12,2
7445,4455,5,2,3,2
7446,4544,6,2,4,2
7447,4545,6,2,4,2
7448,4546,10,2,8,2
7449,4547,6,2,4,2
7450,4548,6,2,4,2
7451,4549,8,2,6,2
7452,4550,8,2,6,2
7453,4551,8,2,6,2
7454,4552,14,2,12,2
7455,4635,8,2,6,2
7456,4636,14,4,10,2
7457,4637,8,2,6,2
7458,4638,8,2,6,2
7459,4639,8,2,6,2
7460,4640,6,2,4,2
7461,4641,6,2,4,2
7462,4642,10,2,8,2
7463,4643,5,2,3,2
7464,4650,8,2,6,2
7465,4652,8,2,6,2
7466,4731,4,2,2,2
7467,4732,8,2,6,2
7468,4733,8,2,6,2
7469,4734,8,2,6,2
7470,4745,7,2,5,2
7471,4746,4,2,2,2
7472,4750,7,1,6,2
7473,4751,8,2,6,2
7474,4752,5,2,3,2
7475,4825,5,2,3,2
7476,4826,5,2,3,2
7477,4827,7,2,5,2
7478,4828,6,2,4,2
7479,4829,9,2,7,2
7480,4830,10,2,8,2
7481,4841,6,2,4,2
7482,4902,11,2,9,2
7483,4903,6,2,4,2
7484,4904,8,2,6,2
7485,4905,6,1,5,2
7486,4906,8,2,6,2
7487,4907,8,2,6,2
7488,4977,9,2,7,2
7489,4978,6,2,4,2
7490,4979,10,2,8,2
7491,4980,11,2,9,2
7492,4981,6,2,4,2
7493,4998,8,2,6,2
7494,4999,8,2,6,2
7495,5000,13,2,11,2
7496,5001,6,2,4,2
7497,5006,8,2,6,2
7498,5007,7,2,5,2
7499,5012,8,2,6,2
7500,5074,6,2,4,2
7501,5075,4,2,2,2
7502,5076,11,2,9,2
7503,5077,6,2,4,2
7504,5078,6,2,4,2
7505,5079,7,2,5,2
7506,5153,6,2,4,2
7507,5154,5,2,3,2
7508,5155,5,2,3,2
7509,5156,10,2,8,2
7510,5157,8,2,6,2
7511,5158,6,2,4,2
7512,5159,8,2,6,2
7513,5160,8,2,6,2
7514,5161,7,2,5,2
7515,5249,7,1,6,2
7516,5250,6,2,4,2
7517,5251,6,2,4,2
7518,5252,15,2,13,2
7519,5253,8,4,4,2
7520,5256,8,2,6,2
7521,5257,6,2,4,2
7522,5258,14,2,12,2
7523,5269,8,2,6,2
7524,5270,6,2,4,2
7525,5272,10,2,8,2
7526,5273,8,2,6,2
7527,5347,7,2,5,2
7528,5348,6,2,4,2
7529,5349,8,2,6,2
7530,5350,8,2,6,2
7531,5351,6,2,4,2
7532,5352,10,4,6,2
7533,5421,6,2,4,2
7534,5422,7,2,5,2
7535,5423,10,2,8,2
7536,5424,6,2,4,2
7537,5425,8,2,6,2
7538,5426,10,2,8,2
7539,5427,12,2,10,2
7540,5428,11,2,9,2
7541,5502,6,2,4,2
7542,5503,8,2,6,2
7543,5504,8,2,6,2
7544,5505,6,2,4,2
7545,5506,6,2,4,2
7546,5507,7,2,5,2
7547,5512,7,2,5,2
7548,5596,4,2,2,2
7549,5597,4,2,2,2
7550,5598,8,2,6,2
7551,5599,8,2,6,2
7552,5600,6,2,4,2
7553,5601,6,2,4,2
7554,5602,8,2,6,2
7555,5603,9,2,7,2
7556,5604,6,2,4,2
7557,5605,6,2,4,2
7558,5663,5,2,3,2
7559,5664,8,2,6,2
7560,5665,10,2,8,2
7561,5666,6,2,4,2
7562,5667,6,2,4,2
7563,5729,8,2,6,2
7564,5730,6,2,4,2
7565,5731,8,2,6,2
7566,5732,8,2,6,2
7567,5733,8,2,6,2
7568,5734,8,2,6,2
7569,5735,6,2,4,2
7570,5809,7,4,3,2
7571,5810,7,2,5,2
7572,5811,8,2,6,2
7573,5812,5,2,3,2
7574,5813,5,2,3,2
7575,5814,7,2,5,2
7576,5815,5,1,4,2
7577,5880,8,2,6,2
7578,5881,7,2,5,2
7579,5882,15,2,13,2
7580,5883,8,2,6,2
7581,5884,13,2,11,2
7582,5950,6,2,4,2
7583,5951,10,3,7,2
7584,5952,7,2,5,2
7585,5953,10,2,8,2
7586,5954,9,2,7,2
7587,5955,6,2,4,2
7588,5956,12,2,10,2
7589,5957,12,2,10,2
7590,6025,6,2,4,2
7591,6026,12,2,10,2
7592,6027,6,2,4,2
7593,6028,5,2,3,2
7594,6031,6,2,4,2
7595,6038,6,2,4,2
7596,6039,8,2,6,2
7597,6097,14,2,12,2
7598,6098,5,2,3,2
7599,6099,6,2,4,2
7600,6100,8,2,6,2
7601,6101,6,2,4,2
7602,6102,6,2,4,2
7603,6103,6,2,4,2
7604,6162,8,2,6,2
7605,6163,6,2,4,2
7606,6164,7,2,5,2
7607,6165,7,2,5,2
7608,6166,10,4,6,2
7609,6219,6,2,4,2
7610,6220,10,3,7,2
7611,6221,6,2,4,2
7612,6222,8,2,6,2
7613,6223,12,2,10,2
7614,6230,6,2,4,2
7615,6288,3,2,1,2
7616,6289,6,2,4,2
7617,6290,9,4,5,2
7618,6292,8,2,6,2
7619,6293,13,2,11,2
7620,6362,8,2,6,2
7621,6363,6,2,4,2
7622,6364,10,2,8,2
7623,6365,9,2,7,2
7624,6366,6,2,4,2
7625,6367,6,2,4,2
7626,6368,8,2,6,2
7627,6369,6,2,4,2
7628,6370,8,2,6,2
7629,6376,8,2,6,2
7630,6438,8,2,6,2
7631,6439,8,2,6,2
7632,6440,10,2,8,2
7633,6441,8,2,6,2
7634,6443,12,2,10,2
7635,6444,6,2,4,2
7636,6445,8,2,6,2
7637,6446,8,2,6,2
7638,6519,8,2,6,2
7639,6520,8,2,6,2
7640,6521,6,2,4,2
7641,6522,8,2,6,2
7642,6523,12,2,10,2
7643,6524,6,2,4,2
7644,6525,6,2,4,2
7645,6526,12,2,10,2
7646,6527,10,2,8,2
7647,6599,9,2,7,2
7648,6600,8,2,6,2
7649,6601,6,2,4,2
7650,6602,6,2,4,2
7651,6603,6,2,4,2
7652,6604,10,2,8,2
7653,6605,6,2,4,2
7654,6606,7,2,5,2
7655,6660,6,2,4,2
7656,6661,10,2,8,2
7657,6662,8,2,6,2
7658,6670,8,2,6,2
7659,6671,5,2,3,2
7660,6718,8,2,6,2
7661,6719,8,2,6,2
7662,6722,6,2,4,2
7663,6724,8,2,6,2
7664,6725,8,2,6,2
7665,6794,8,2,6,2
7666,6795,8,2,6,2
7667,6796,8,2,6,2
7668,6797,12,2,10,2
7669,6798,6,2,4,2
7670,6799,9,2,7,2
7671,6800,8,2,6,2
7672,6801,10,2,8,2
7673,6802,6,1,5,2
7674,6860,6,2,4,2
7675,6861,8,2,6,2
7676,6862,6,2,4,2
7677,6863,10,2,8,2
7678,6864,6,2,4,2
7679,6865,10,2,8,2
7680,6869,8,2,6,2
7681,6870,8,2,6,2
7682,6948,6,2,4,2
7683,6949,6,2,4,2
7684,6950,8,2,6,2
7685,6951,6,2,4,2
7686,6952,6,2,4,2
7687,6953,8,2,6,2
7688,6954,8,2,6,2
7689,6955,8,2,6,2
7690,6963,7,1,6,2
7691,6971,8,2,6,2
7692,6973,14,2,12,2
7693,7047,6,2,4,2
7694,7048,6,2,4,2
7695,7049,10,2,8,2
7696,7050,8,2,6,2
7697,7051,10,2,8,2
7698,7052,6,2,4,2
7699,7053,10,2,8,2
7700,7136,9,2,7,2
7701,7137,7,2,5,2
7702,7138,6,2,4,2
7703,7139,6,2,4,2
7704,7140,10,2,8,2
7705,7141,8,2,6,2
7706,7142,6,2,4,2
7707,7143,6,2,4,2
7708,7225,6,2,4,2
7709,7226,6,2,4,2
7710,7227,6,2,4,2
7711,7228,7,2,5,2
7712,7229,8,2,6,2
7713,7230,8,2,6,2
7714,7231,6,2,4,2
7715,7232,6,2,4,2
7716,7242,8,2,6,2
7717,7243,10,2,8,2
7718,7306,10,2,8,2
7719,7307,21,2,19,2
7720,7308,10,2,8,2
7721,7309,10,2,8,2
7722,7310,6,2,4,2
7723,7311,6,2,4,2
7724,7316,6,2,4,2
7725,7376,10,2,8,2
7726,7377,8,2,6,2
7727,7378,8,2,6,2
7728,7379,8,2,6,2
7729,7380,9,2,7,2
7730,7473,7,2,5,2
7731,7474,6,2,4,2
7732,7475,6,2,4,2
7733,7476,8,2,6,2
7734,7479,10,2,8,2
7735,7480,6,2,4,2
7736,7481,8,2,6,2
7737,7482,6,2,4,2
7738,7483,6,2,4,2
7739,7484,8,2,6,2
7740,7485,12,2,10,2
7741,7486,7,2,5,2
7742,7499,6,2,4,2
7743,7552,6,2,4,2
7744,7553,8,2,6,2
7745,7554,6,2,4,2
7746,7555,8,2,6,2
7747,7556,10,2,8,2
7748,7610,6,2,4,2
7749,7611,10,2,8,2
7750,7612,8,2,6,2
7751,7613,12,2,10,2
7752,7614,10,2,8,2
7753,7675,9,2,7,2
7754,7676,6,2,4,2
7755,7677,8,2,6,2
7756,7678,9,2,7,2
7757,7679,10,2,8,2
7758,7680,8,2,6,2
7759,7692,8,2,6,2
7760,7693,6,2,4,2
7761,7745,4,2,2,2
7762,7746,8,2,6,2
7763,7747,8,2,6,2
7764,7748,7,2,5,2
7765,7749,6,2,4,2
7766,7750,6,2,4,2
7767,7751,12,2,10,2
7768,7804,6,2,4,2
7769,7805,6,2,4,2
7770,7813,7,2,5,2
7771,7816,8,2,6,2
7772,7890,14,2,12,2
7773,7891,7,2,5,2
7774,7892,10,2,8,2
7775,7893,8,2,6,2
7776,7969,6,2,4,2
7777,7970,6,2,4,2
7778,7971,8,2,6,2
7779,7972,6,2,4,2
7780,7973,8,2,6,2
7781,7974,6,2,4,2
7782,7975,6,2,4,2
7783,7976,5,1,4,2
7784,7977,8,2,6,2
7785,7978,6,2,4,2
7786,7979,14,2,12,2
7787,8062,6,2,4,2
7788,8063,6,2,4,2
7789,8064,8,2,6,2
7790,8065,8,2,6,2
7791,8066,10,2,8,2
7792,8067,8,2,6,2
7793,8071,8,2,6,2
7794,8072,6,2,4,2
7795,8073,8,2,6,2
7796,8136,6,2,4,2
7797,8137,6,2,4,2
7798,8138,8,2,6,2
7799,8139,10,2,8,2
7800,8142,12,2,10,2
7801,8143,8,2,6,2
7802,8144,10,2,8,2
7803,8215,9,2,7,2
7804,8216,8,2,6,2
7805,8217,15,2,13,2
7806,8218,6,2,4,2
7807,8221,12,2,10,2
7808,8222,10,2,8,2
7809,8279,6,2,4,2
7810,8280,10,2,8,2
7811,8281,8,2,6,2
7812,8282,10,2,8,2
7813,8283,7,2,5,2
7814,8284,8,2,6,2
7815,8356,8,2,6,2
7816,8357,6,2,4,2
7817,8358,6,2,4,2
7818,8359,8,2,6,2
7819,8367,6,2,4,2
7820,8370,8,2,6,2
7821,8371,7,2,5,2
7822,8372,8,2,6,2
7823,8376,7,1,6,2
7824,8447,6,2,4,2
7825,8448,8,2,6,2
7826,8449,10,2,8,2
7827,8450,8,2,6,2
7828,8451,12,2,10,2
7829,8452,8,2,6,2
7830,8453,6,2,4,2
7831,8458,5,2,3,2
7832,8547,6,2,4,2
7833,8548,6,2,4,2
7834,8549,8,2,6,2
7835,8550,6,2,4,2
7836,8551,8,2,6,2
7837,8552,6,2,4,2
7838,8553,10,2,8,2
7839,8554,6,2,4,2
7840,8555,14,2,12,2
7841,8618,5,2,3,2
7842,8619,6,2,4,2
7843,8620,8,2,6,2
7844,8621,10,2,8,2
7845,8622,6,2,4,2
7846,8623,8,2,6,2
7847,8624,8,2,6,2
7848,8691,9,4,5,2
7849,8692,6,2,4,2
7850,8693,5,2,3,2
7851,8694,5,2,3,2
7852,8695,8,2,6,2
7853,8696,8,2,6,2
7854,8700,10,2,8,2
7855,8701,7,2,5,2
7856,8710,7,2,5,2
7857,8806,6,2,4,2
7858,8807,8,2,6,2
7859,8808,8,2,6,2
7860,8809,6,2,4,2
7861,8810,9,2,7,2
7862,8811,8,2,6,2
7863,8812,10,2,8,2
7864,8813,12,2,10,2
7865,8814,8,2,6,2
7866,8815,6,2,4,2
7867,8816,8,2,6,2
7868,8824,14,2,12,2
7869,8889,8,2,6,2
7870,8890,5,2,3,2
7871,8891,8,2,6,2
7872,8892,11,2,9,2
7873,8893,6,2,4,2
7874,8894,11,2,9,2
7875,8895,6,2,4,2
7876,8902,6,2,4,2
7877,8966,8,2,6,2
7878,8967,6,2,4,2
7879,8968,6,2,4,2
7880,8969,6,2,4,2
7881,8970,6,2,4,2
7882,8981,6,2,4,2
7883,8984,8,2,6,2
7884,8985,8,2,6,2
7885,9048,7,2,5,2
7886,9049,6,2,4,2
7887,9050,7,2,5,2
7888,9051,6,2,4,2
7889,9052,6,2,4,2
7890,9053,8,2,6,2
7891,9054,10,2,8,2
7892,9055,8,2,6,2
7893,9056,8,2,6,2
7894,9057,6,2,4,2
7895,77,11,2,9,3
7896,78,9,1,8,3
7897,79,9,2,7,3
7898,80,8,2,6,3
7899,81,8,2,6,3
7900,93,10,4,6,3
7901,94,7,2,5,3
7902,179,8,2,6,3
7903,180,6,2,4,3
7904,181,8,2,6,3
7905,182,8,2,6,3
7906,183,9,2,7,3
7907,248,6,2,4,3
7908,249,10,2,8,3
7909,250,10,2,8,3
7910,251,6,2,4,3
7911,304,10,2,8,3
7912,308,12,2,10,3
7913,309,10,2,8,3
7914,370,5,1,4,3
7915,371,6,2,4,3
7916,429,8,2,6,3
7917,430,10,2,8,3
7918,431,9,2,7,3
7919,497,9,2,7,3
7920,498,6,2,4,3
7921,499,8,2,6,3
7922,500,11,1,10,3
7923,507,5,2,3,3
7924,570,7,2,5,3
7925,571,11,2,9,3
7926,572,10,2,8,3
7927,583,6,2,4,3
7928,585,9,2,7,3
7929,587,9,1,8,3
7930,638,6,2,4,3
7931,642,10,2,8,3
7932,643,10,2,8,3
7933,689,10,2,8,3
7934,690,6,2,4,3
7935,696,8,2,6,3
7936,700,8,2,6,3
7937,788,8,2,6,3
7938,789,8,2,6,3
7939,790,12,2,10,3
7940,805,8,2,6,3
7941,871,8,2,6,3
7942,872,10,2,8,3
7943,873,7,2,5,3
7944,874,12,2,10,3
7945,882,12,2,10,3
7946,946,8,2,6,3
7947,948,8,2,6,3
7948,949,10,2,8,3
7949,950,8,2,6,3
7950,1033,6,2,4,3
7951,1034,9,2,7,3
7952,1035,11,2,9,3
7953,1036,11,2,9,3
7954,1116,7,2,5,3
7955,1117,8,2,6,3
7956,1118,13,2,11,3
7957,1194,12,2,10,3
7958,1195,12,2,10,3
7959,1196,18,2,16,3
7960,1288,8,2,6,3
7961,1289,12,4,8,3
7962,1291,10,2,8,3
7963,1292,12,2,10,3
7964,1298,10,2,8,3
7965,1299,14,2,12,3
7966,1386,10,2,8,3
7967,1387,12,2,10,3
7968,1388,8,2,6,3
7969,1393,8,2,6,3
7970,1394,6,2,4,3
7971,1396,8,2,6,3
7972,1397,8,2,6,3
7973,1404,8,2,6,3
7974,1407,8,2,6,3
7975,1483,8,2,6,3
7976,1488,10,4,6,3
7977,1491,8,2,6,3
7978,1492,12,2,10,3
7979,1576,6,2,4,3
7980,1577,10,2,8,3
7981,1583,6,2,4,3
7982,1584,7,2,5,3
7983,1677,8,2,6,3
7984,1678,12,4,8,3
7985,1679,12,2,10,3
7986,1680,6,2,4,3
7987,1681,12,2,10,3
7988,1682,10,2,8,3
7989,1686,6,2,4,3
7990,1739,10,2,8,3
7991,1740,7,2,5,3
7992,1741,8,2,6,3
7993,1742,10,2,8,3
7994,1751,7,2,5,3
7995,1819,12,2,10,3
7996,1820,15,2,13,3
7997,1821,8,2,6,3
7998,1894,10,2,8,3
7999,1895,9,2,7,3
8000,1896,17,2,15,3
8001,1897,12,2,10,3
8002,1946,9,2,7,3
8003,1948,9,2,7,3
8004,1998,10,2,8,3
8005,1999,7,2,5,3
8006,2000,5,2,3,3
8007,2001,8,2,6,3
8008,2069,11,2,9,3
8009,2070,8,2,6,3
8010,2072,5,2,3,3
8011,2148,8,2,6,3
8012,2149,8,2,6,3
8013,2150,8,2,6,3
8014,2229,6,2,4,3
8015,2231,12,2,10,3
8016,2232,19,2,17,3
8017,2287,6,2,4,3
8018,2288,6,2,4,3
8019,2347,8,2,6,3
8020,2348,10,2,8,3
8021,2349,14,2,12,3
8022,2436,9,2,7,3
8023,2437,8,2,6,3
8024,2438,11,2,9,3
8025,2445,7,2,5,3
8026,2447,12,2,10,3
8027,2449,8,2,6,3
8028,2532,12,2,10,3
8029,2533,14,2,12,3
8030,2534,12,2,10,3
8031,2535,10,2,8,3
8032,2589,6,2,4,3
8033,2590,10,2,8,3
8034,2591,7,2,5,3
8035,2592,13,2,11,3
8036,2645,9,2,7,3
8037,2703,8,2,6,3
8038,2762,8,2,6,3
8039,2814,12,2,10,3
8040,2815,10,2,8,3
8041,2859,8,2,6,3
8042,2860,6,2,4,3
8043,2861,10,2,8,3
8044,2862,15,2,13,3
8045,2863,6,2,4,3
8046,2867,8,2,6,3
8047,2923,12,2,10,3
8048,2924,10,2,8,3
8049,2925,9,2,7,3
8050,3001,6,2,4,3
8051,3002,6,2,4,3
8052,3003,5,2,3,3
8053,3004,6,2,4,3
8054,3009,8,2,6,3
8055,3010,10,2,8,3
8056,3013,12,2,10,3
8057,3085,6,2,4,3
8058,3086,9,2,7,3
8059,3087,8,2,6,3
8060,3088,8,2,6,3
8061,3140,17,2,15,3
8062,3141,8,2,6,3
8063,3144,8,2,6,3
8064,3145,9,2,7,3
8065,3193,5,2,3,3
8066,3194,10,4,6,3
8067,3195,10,2,8,3
8068,3196,9,2,7,3
8069,3201,8,2,6,3
8070,3280,11,2,9,3
8071,3281,8,2,6,3
8072,3282,7,1,6,3
8073,3283,10,2,8,3
8074,3292,10,2,8,3
8075,3294,8,2,6,3
8076,3301,8,2,6,3
8077,3402,11,2,9,3
8078,3403,12,2,10,3
8079,3404,20,2,18,3
8080,3405,8,2,6,3
8081,3490,16,2,14,3
8082,3491,12,2,10,3
8083,3501,12,2,10,3
8084,3502,12,2,10,3
8085,3563,17,2,15,3
8086,3564,16,2,14,3
8087,3615,10,2,8,3
8088,3616,11,2,9,3
8089,3667,7,2,5,3
8090,3668,8,2,6,3
8091,3669,5,2,3,3
8092,3670,8,2,6,3
8093,3728,10,2,8,3
8094,3773,10,2,8,3
8095,3774,7,2,5,3
8096,3775,9,2,7,3
8097,3852,9,2,7,3
8098,3853,10,2,8,3
8099,3854,8,2,6,3
8100,3942,10,2,8,3
8101,3943,4,1,3,3
8102,3944,6,1,5,3
8103,3945,7,2,5,3
8104,3946,8,2,6,3
8105,4029,24,2,22,3
8106,4030,9,2,7,3
8107,4031,10,2,8,3
8108,4034,10,2,8,3
8109,4089,12,2,10,3
8110,4090,12,2,10,3
8111,4091,10,2,8,3
8112,4168,8,2,6,3
8113,4169,14,2,12,3
8114,4171,10,2,8,3
8115,4173,10,2,8,3
8116,4250,16,2,14,3
8117,4251,11,2,9,3
8118,4252,10,2,8,3
8119,4256,8,2,6,3
8120,4355,16,2,14,3
8121,4356,8,2,6,3
