q,p,fsz,nc,uc,level
66961,12738,23,2,21,3
66962,12739,11,2,9,3
66963,12810,8,2,6,3
66964,12811,8,2,6,3
66965,12812,13,1,12,3
66966,12871,10,2,8,3
66967,12872,8,2,6,3
66968,12873,8,2,6,3
66969,12874,12,2,10,3
66970,12875,10,2,8,3
66971,12922,8,2,6,3
66972,12923,11,2,9,3
66973,12927,12,2,10,3
66974,12984,6,2,4,3
66975,12985,10,2,8,3
66976,12986,6,2,4,3
66977,12987,11,2,9,3
66978,13059,8,2,6,3
66979,13060,13,2,11,3
66980,13061,12,2,10,3
66981,13132,12,2,10,3
66982,13133,8,2,6,3
66983,13134,14,2,12,3
66984,13135,12,2,10,3
66985,13217,10,2,8,3
66986,13218,12,2,10,3
66987,13219,9,1,8,3
66988,13220,16,2,14,3
66989,13281,6,2,4,3
66990,13282,12,2,10,3
66991,13351,12,2,10,3
66992,13352,6,2,4,3
66993,13353,12,2,10,3
66994,13364,14,2,12,3
66995,13365,14,2,12,3
66996,13439,6,2,4,3
66997,13440,12,2,10,3
66998,13441,12,2,10,3
66999,13442,10,2,8,3
67000,13523,8,2,6,3
67001,13524,8,2,6,3
67002,13525,12,2,10,3
67003,13526,8,1,7,3
67004,13530,6,2,4,3
67005,13585,14,2,12,3
67006,13586,12,2,10,3
67007,13587,10,2,8,3
67008,13588,12,2,10,3
67009,13589,10,2,8,3
67010,13649,6,2,4,3
67011,13650,12,2,10,3
67012,13651,14,2,12,3
67013,13652,8,2,6,3
67014,13706,10,2,8,3
67015,13707,6,2,4,3
67016,13708,10,2,8,3
67017,13759,19,2,17,3
67018,13760,6,2,4,3
67019,13807,13,2,11,3
67020,13808,8,2,6,3
67021,13809,10,2,8,3
67022,13907,6,2,4,3
67023,13908,6,2,4,3
67024,13909,6,2,4,3
67025,13910,8,2,6,3
67026,13911,8,2,6,3
67027,13912,14,2,12,3
67028,13919,6,2,4,3
67029,13920,8,2,6,3
67030,13979,12,2,10,3
67031,13980,10,2,8,3
67032,13986,10,2,8,3
67033,14036,11,2,9,3
67034,14037,6,2,4,3
67035,14038,12,4,8,3
67036,14098,8,2,6,3
67037,14099,8,2,6,3
67038,14100,14,2,12,3
67039,14164,15,2,13,3
67040,14165,12,2,10,3
67041,14263,8,2,6,3
67042,14264,12,2,10,3
67043,14265,12,2,10,3
67044,14266,12,2,10,3
67045,14267,8,2,6,3
67046,14352,8,2,6,3
67047,14353,8,2,6,3
67048,14354,8,2,6,3
67049,14355,8,2,6,3
67050,14356,6,2,4,3
67051,14371,12,2,10,3
67052,14373,14,2,12,3
67053,14466,10,2,8,3
67054,14467,8,2,6,3
67055,14468,8,2,6,3
67056,14469,8,2,6,3
67057,14470,6,2,4,3
67058,14471,6,2,4,3
67059,14553,8,2,6,3
67060,14554,12,2,10,3
67061,14555,12,2,10,3
67062,14623,8,2,6,3
67063,14624,10,4,6,3
67064,14625,8,2,6,3
67065,14626,12,2,10,3
67066,14683,10,4,6,3
67067,14684,12,2,10,3
67068,14741,6,2,4,3
67069,14742,10,2,8,3
67070,14743,8,2,6,3
67071,14744,12,2,10,3
67072,14825,8,2,6,3
67073,14826,8,2,6,3
67074,14827,7,2,5,3
67075,14828,8,2,6,3
67076,14829,12,2,10,3
67077,14830,10,2,8,3
67078,14924,6,2,4,3
67079,14925,10,2,8,3
67080,14926,8,2,6,3
67081,14927,12,2,10,3
67082,14928,10,2,8,3
67083,14929,17,2,15,3
67084,15002,8,2,6,3
67085,15003,8,2,6,3
67086,15004,26,2,24,3
67087,15065,8,2,6,3
67088,15066,6,2,4,3
67089,15067,8,2,6,3
67090,15068,8,2,6,3
67091,15069,8,2,6,3
67092,15142,4,2,2,3
67093,15143,10,2,8,3
67094,15144,7,2,5,3
67095,15145,8,2,6,3
67096,15149,10,2,8,3
67097,15154,6,2,4,3
67098,15233,8,2,6,3
67099,15234,8,2,6,3
67100,15235,21,2,19,3
67101,15237,10,2,8,3
67102,15317,6,2,4,3
67103,15318,10,2,8,3
67104,15319,12,2,10,3
67105,15328,10,2,8,3
67106,15329,8,2,6,3
67107,15395,8,2,6,3
67108,15396,6,2,4,3
67109,15397,10,2,8,3
67110,15461,6,2,4,3
67111,15462,8,2,6,3
67112,15463,13,2,11,3
67113,15467,10,2,8,3
67114,15469,8,2,6,3
67115,15475,12,2,10,3
67116,15530,8,2,6,3
67117,15531,6,2,4,3
67118,15532,12,2,10,3
67119,15619,6,2,4,3
67120,15620,14,2,12,3
67121,15621,12,2,10,3
67122,15622,10,2,8,3
67123,15623,8,2,6,3
67124,15624,8,2,6,3
67125,15716,13,2,11,3
67126,15717,10,2,8,3
67127,15718,8,2,6,3
67128,15719,8,2,6,3
67129,15807,8,2,6,3
67130,15808,6,2,4,3
67131,15809,12,2,10,3
67132,15810,10,2,8,3
67133,15811,8,2,6,3
67134,15904,13,2,11,3
67135,15905,14,2,12,3
67136,15906,7,2,5,3
67137,15912,8,2,6,3
67138,15976,10,2,8,3
67139,15977,8,2,6,3
67140,15979,12,2,10,3
67141,15980,12,2,10,3
67142,15981,12,2,10,3
67143,16028,14,2,12,3
67144,16029,8,2,6,3
67145,16034,14,2,12,3
67146,16101,10,2,8,3
67147,16102,8,2,6,3
67148,16103,16,2,14,3
67149,16104,12,2,10,3
67150,16105,12,2,10,3
67151,16173,12,2,10,3
67152,16174,18,2,16,3
67153,16175,12,2,10,3
67154,16262,6,2,4,3
67155,16263,8,2,6,3
67156,16264,6,2,4,3
67157,16265,6,2,4,3
67158,16266,6,2,4,3
67159,16267,8,2,6,3
67160,16349,9,2,7,3
67161,16350,6,2,4,3
67162,16351,6,2,4,3
67163,16352,8,2,6,3
67164,16416,8,2,6,3
67165,16417,8,2,6,3
67166,16418,12,2,10,3
67167,16419,10,2,8,3
67168,16520,6,2,4,3
67169,16521,10,2,8,3
67170,16522,8,2,6,3
67171,16523,10,2,8,3
67172,16524,10,2,8,3
67173,16596,6,2,4,3
67174,16597,8,2,6,3
67175,16598,10,2,8,3
67176,16599,10,2,8,3
67177,16600,22,2,20,3
67178,16660,6,2,4,3
67179,16661,6,2,4,3
67180,16662,10,2,8,3
67181,16663,6,2,4,3
67182,16725,6,2,4,3
67183,16726,12,2,10,3
67184,16729,10,2,8,3
67185,16794,12,2,10,3
67186,16795,10,2,8,3
67187,16796,10,4,6,3
67188,16854,10,2,8,3
67189,16855,6,2,4,3
67190,16856,10,2,8,3
67191,16857,10,2,8,3
67192,16930,16,2,14,3
67193,16931,8,2,6,3
67194,16932,10,2,8,3
67195,16933,8,2,6,3
67196,16934,7,1,6,3
67197,16935,12,2,10,3
67198,17005,8,2,6,3
67199,17006,12,2,10,3
67200,17064,6,2,4,3
67201,17065,10,2,8,3
67202,17066,10,4,6,3
67203,17106,10,2,8,3
67204,17107,5,2,3,3
67205,17164,7,2,5,3
67206,17165,10,2,8,3
67207,17166,6,2,4,3
67208,17218,12,2,10,3
67209,17278,6,2,4,3
67210,17279,10,2,8,3
67211,17281,12,2,10,3
67212,17374,6,2,4,3
67213,17375,6,2,4,3
67214,17376,8,2,6,3
67215,17377,8,2,6,3
67216,17378,8,2,6,3
67217,17382,8,2,6,3
67218,17388,10,2,8,3
67219,17473,6,2,4,3
67220,17475,8,2,6,3
67221,17480,8,2,6,3
67222,17481,20,2,18,3
67223,17491,10,2,8,3
67224,17544,12,2,10,3
67225,17545,8,2,6,3
67226,17548,12,6,6,3
67227,17603,8,2,6,3
67228,17604,18,4,14,3
67229,17653,8,2,6,3
67230,17654,8,2,6,3
67231,17655,8,2,6,3
67232,17656,8,2,6,3
67233,17715,6,2,4,3
67234,17716,12,2,10,3
67235,17717,10,2,8,3
67236,17795,6,2,4,3
67237,17796,8,2,6,3
67238,17797,8,2,6,3
67239,17798,8,2,6,3
67240,17799,6,2,4,3
67241,17802,10,2,8,3
67242,17803,12,2,10,3
67243,17865,8,2,6,3
67244,17866,10,2,8,3
67245,17867,8,2,6,3
67246,17922,8,2,6,3
67247,17923,8,2,6,3
67248,17924,10,2,8,3
67249,17925,14,2,12,3
67250,17986,6,2,4,3
67251,17987,10,2,8,3
67252,18041,8,2,6,3
67253,18042,6,2,4,3
67254,18123,6,2,4,3
67255,18124,6,2,4,3
67256,18125,6,2,4,3
67257,18128,8,2,6,3
67258,18134,8,2,6,3
67259,18135,8,2,6,3
67260,18136,10,2,8,3
67261,18215,9,2,7,3
67262,18216,8,2,6,3
67263,18217,6,2,4,3
67264,18218,8,2,6,3
67265,18225,12,2,10,3
67266,18303,6,2,4,3
67267,18304,5,2,3,3
67268,18308,8,2,6,3
67269,18310,8,2,6,3
67270,18392,10,2,8,3
67271,18393,10,2,8,3
67272,18396,10,2,8,3
67273,18397,8,2,6,3
67274,18462,10,2,8,3
67275,18463,6,2,4,3
67276,18464,8,2,6,3
67277,18465,6,2,4,3
67278,18466,8,2,6,3
67279,18551,6,2,4,3
67280,18552,8,2,6,3
67281,18553,6,2,4,3
67282,18554,10,2,8,3
67283,18562,6,2,4,3
67284,18627,15,2,13,3
67285,18628,8,2,6,3
67286,18629,8,2,6,3
67287,18634,8,2,6,3
67288,18635,8,2,6,3
67289,18636,12,2,10,3
67290,18710,10,2,8,3
67291,18711,10,2,8,3
67292,18715,6,2,4,3
67293,18717,10,2,8,3
67294,18718,8,2,6,3
67295,18806,8,2,6,3
67296,18807,10,2,8,3
67297,18808,14,2,12,3
67298,18809,10,2,8,3
67299,18815,12,2,10,3
67300,18911,10,2,8,3
67301,18912,8,2,6,3
67302,18913,16,2,14,3
67303,18914,8,2,6,3
67304,18924,8,2,6,3
67305,18980,8,2,6,3
67306,18981,12,2,10,3
67307,18982,6,2,4,3
67308,18983,16,2,14,3
67309,19052,6,2,4,3
67310,19053,8,2,6,3
67311,19054,8,2,6,3
67312,19059,12,2,10,3
67313,19162,8,2,6,3
67314,19163,8,2,6,3
67315,19164,8,2,6,3
67316,19165,14,2,12,3
67317,19166,8,2,6,3
67318,19167,8,2,6,3
67319,19168,6,2,4,3
67320,19169,16,2,14,3
67321,19257,6,2,4,3
67322,19258,6,2,4,3
67323,19259,8,2,6,3
67324,19260,8,2,6,3
67325,19261,10,2,8,3
67326,19262,8,2,6,3
67327,19267,10,2,8,3
67328,19335,6,2,4,3
67329,19336,16,2,14,3
67330,19337,10,2,8,3
67331,19338,8,2,6,3
67332,19348,10,2,8,3
67333,19404,8,2,6,3
67334,19405,10,2,8,3
67335,19406,10,2,8,3
67336,19407,6,2,4,3
67337,19416,12,2,10,3
67338,19459,8,2,6,3
67339,19462,8,2,6,3
67340,19463,8,2,6,3
67341,19464,8,2,6,3
67342,19544,8,2,6,3
67343,19545,8,2,6,3
67344,19546,6,2,4,3
67345,19547,10,2,8,3
67346,19548,10,2,8,3
67347,19555,8,2,6,3
67348,19556,12,6,6,3
67349,19619,6,2,4,3
67350,19620,8,2,6,3
67351,19621,8,2,6,3
67352,19622,8,2,6,3
67353,19688,6,2,4,3
67354,19689,6,2,4,3
67355,19692,14,2,12,3
67356,19701,15,2,13,3
67357,19770,26,6,20,3
67358,19771,22,2,20,3
67359,19778,12,4,8,3
67360,19839,14,4,10,3
67361,19840,8,2,6,3
67362,19841,13,2,11,3
67363,19900,8,2,6,3
67364,19901,30,2,28,3
67365,19902,10,2,8,3
67366,19911,11,2,9,3
67367,19994,8,2,6,3
67368,19995,22,2,20,3
67369,19996,8,2,6,3
67370,19999,12,4,8,3
67371,20064,19,2,17,3
67372,20065,10,2,8,3
67373,20066,8,2,6,3
67374,20067,8,2,6,3
67375,20070,8,2,6,3
67376,20080,10,4,6,3
67377,20082,10,2,8,3
67378,20083,9,2,7,3
67379,20165,8,2,6,3
67380,20166,6,2,4,3
67381,20167,5,2,3,3
67382,20174,18,2,16,3
67383,20235,6,2,4,3
67384,20236,10,2,8,3
67385,20237,10,2,8,3
67386,20238,8,2,6,3
67387,20239,12,2,10,3
67388,20248,10,2,8,3
67389,20331,6,2,4,3
67390,20332,14,2,12,3
67391,20333,16,2,14,3
67392,20334,10,2,8,3
67393,20389,10,2,8,3
67394,20390,6,2,4,3
67395,20391,8,2,6,3
67396,20398,8,2,6,3
67397,20399,8,2,6,3
67398,20451,11,2,9,3
67399,20452,6,2,4,3
67400,20453,10,2,8,3
67401,20512,8,2,6,3
67402,20513,16,4,12,3
67403,20514,6,2,4,3
67404,20595,12,2,10,3
67405,20596,16,2,14,3
67406,20597,8,2,6,3
67407,20598,8,2,6,3
67408,20599,8,2,6,3
67409,20600,8,2,6,3
67410,20662,11,2,9,3
67411,20663,8,2,6,3
67412,20664,8,2,6,3
67413,20674,12,2,10,3
67414,20735,6,2,4,3
67415,20736,10,2,8,3
67416,20737,10,2,8,3
67417,20738,10,2,8,3
67418,20739,7,1,6,3
67419,20811,8,2,6,3
67420,20812,18,3,15,3
67421,20813,14,2,12,3
67422,20814,12,2,10,3
67423,20815,16,2,14,3
67424,20916,10,2,8,3
67425,20917,12,2,10,3
67426,20918,11,2,9,3
67427,20919,8,2,6,3
67428,20920,8,2,6,3
67429,21013,5,2,3,3
67430,21014,5,1,4,3
67431,21015,6,2,4,3
67432,21016,10,2,8,3
67433,21017,6,2,4,3
67434,21018,12,2,10,3
67435,21019,11,1,10,3
67436,21086,6,2,4,3
67437,21087,13,2,11,3
67438,21088,9,2,7,3
67439,21092,10,2,8,3
67440,21093,10,2,8,3
67441,21161,10,2,8,3
67442,21162,10,4,6,3
67443,21163,9,2,7,3
67444,21254,10,2,8,3
67445,21255,10,2,8,3
67446,21256,8,2,6,3
67447,21257,14,2,12,3
67448,21261,12,2,10,3
67449,21262,12,2,10,3
67450,21337,12,2,10,3
67451,21338,20,2,18,3
67452,21342,12,2,10,3
67453,21348,10,2,8,3
67454,21408,8,2,6,3
67455,21409,16,2,14,3
67456,21414,12,2,10,3
67457,21417,10,2,8,3
67458,21418,10,2,8,3
67459,21480,16,2,14,3
67460,21481,8,2,6,3
67461,21482,8,2,6,3
67462,21483,8,2,6,3
67463,21484,10,2,8,3
67464,21555,10,2,8,3
67465,21556,12,2,10,3
67466,21557,6,2,4,3
67467,21558,8,2,6,3
67468,21609,10,2,8,3
67469,21610,8,2,6,3
67470,21673,6,2,4,3
67471,21674,6,2,4,3
67472,21675,8,2,6,3
67473,21676,8,2,6,3
67474,21725,9,2,7,3
67475,21726,15,2,13,3
67476,21727,10,2,8,3
67477,21728,17,2,15,3
67478,21732,8,2,6,3
67479,21787,14,2,12,3
67480,21788,16,4,12,3
67481,21789,12,2,10,3
67482,21790,16,2,14,3
67483,21852,6,2,4,3
67484,21853,12,2,10,3
67485,21854,8,2,6,3
67486,21922,6,2,4,3
67487,21923,10,2,8,3
67488,21924,8,2,6,3
67489,21927,8,2,6,3
67490,21981,15,2,13,3
67491,21982,11,2,9,3
67492,21983,12,2,10,3
67493,22035,6,2,4,3
67494,22036,6,2,4,3
67495,22039,15,2,13,3
67496,22102,14,2,12,3
67497,22103,8,2,6,3
67498,22104,12,2,10,3
67499,22105,14,2,12,3
67500,22166,12,2,10,3
67501,22167,12,2,10,3
67502,22174,16,2,14,3
67503,22263,16,2,14,3
67504,22264,7,2,5,3
67505,22265,9,2,7,3
67506,22266,6,2,4,3
67507,22362,6,2,4,3
67508,22363,15,2,13,3
67509,22364,17,2,15,3
67510,22365,10,2,8,3
67511,22427,12,2,10,3
67512,22428,6,2,4,3
67513,22430,9,2,7,3
67514,22433,8,2,6,3
67515,22435,14,2,12,3
67516,22491,6,2,4,3
67517,22492,19,2,17,3
67518,22493,15,2,13,3
67519,22494,8,2,6,3
67520,22558,6,2,4,3
67521,22559,14,2,12,3
67522,22561,8,2,6,3
67523,22564,8,2,6,3
67524,22622,8,2,6,3
67525,22623,13,2,11,3
67526,22624,8,2,6,3
67527,22625,8,2,6,3
67528,22626,8,2,6,3
67529,22713,8,2,6,3
67530,22714,10,2,8,3
67531,22715,10,2,8,3
67532,22716,10,2,8,3
67533,22717,8,2,6,3
67534,22718,10,2,8,3
67535,22719,6,2,4,3
67536,22791,12,2,10,3
67537,22792,8,2,6,3
67538,22793,10,2,8,3
67539,22888,6,2,4,3
67540,22889,8,2,6,3
67541,22890,6,2,4,3
67542,22891,8,2,6,3
67543,22901,8,2,6,3
67544,22902,10,2,8,3
67545,22980,15,2,13,3
67546,22981,10,2,8,3
67547,22982,10,2,8,3
67548,22983,8,2,6,3
67549,23060,6,2,4,3
67550,23061,6,2,4,3
67551,23063,12,2,10,3
67552,23064,8,2,6,3
67553,23065,14,2,12,3
67554,23067,14,2,12,3
67555,23068,6,2,4,3
67556,23117,8,2,6,3
67557,23118,6,2,4,3
67558,23121,12,2,10,3
67559,23122,10,2,8,3
67560,23123,8,2,6,3
67561,23216,10,2,8,3
67562,23217,12,2,10,3
67563,23218,8,2,6,3
67564,23219,12,2,10,3
67565,23220,20,2,18,3
67566,23285,10,2,8,3
67567,23286,10,2,8,3
67568,23289,12,2,10,3
67569,23345,10,2,8,3
67570,23346,12,2,10,3
67571,23411,12,2,10,3
67572,23412,9,2,7,3
67573,23413,12,2,10,3
67574,23416,12,2,10,3
67575,23495,8,2,6,3
67576,23496,9,2,7,3
67577,23497,12,2,10,3
67578,23498,19,2,17,3
67579,23560,6,2,4,3
67580,23561,10,2,8,3
67581,23562,6,2,4,3
67582,23563,14,2,12,3
67583,23607,10,4,6,3
67584,23608,6,2,4,3
67585,23612,14,2,12,3
67586,23680,8,2,6,3
67587,23681,8,2,6,3
67588,23690,14,4,10,3
67589,23751,8,2,6,3
67590,23758,8,2,6,3
67591,23759,8,2,6,3
67592,23837,8,2,6,3
67593,23838,10,2,8,3
67594,23839,12,2,10,3
67595,23840,8,2,6,3
67596,23841,8,2,6,3
67597,23857,8,2,6,3
67598,23924,8,2,6,3
67599,23925,7,2,5,3
67600,23926,10,2,8,3
67601,23927,6,2,4,3
67602,23928,6,2,4,3
67603,24024,9,2,7,3
67604,24025,8,2,6,3
67605,24026,10,2,8,3
67606,24027,12,2,10,3
67607,24031,12,2,10,3
67608,24108,8,2,6,3
67609,24109,6,2,4,3
67610,24113,16,2,14,3
67611,24114,15,2,13,3
67612,24117,8,2,6,3
67613,24177,10,4,6,3
67614,24178,10,2,8,3
67615,24179,10,2,8,3
67616,24180,9,2,7,3
67617,24241,6,2,4,3
67618,24242,15,2,13,3
67619,24243,7,2,5,3
67620,24298,7,2,5,3
67621,24299,8,2,6,3
67622,24307,10,2,8,3
67623,24354,7,2,5,3
67624,24355,12,2,10,3
67625,24417,12,2,10,3
67626,24427,10,2,8,3
67627,24428,11,2,9,3
67628,24430,18,2,16,3
67629,24511,10,2,8,3
67630,24512,6,2,4,3
67631,24513,12,2,10,3
67632,24517,9,2,7,3
67633,24598,8,2,6,3
67634,24599,12,2,10,3
67635,24602,19,2,17,3
67636,24603,10,2,8,3
67637,24607,9,2,7,3
67638,24692,16,2,14,3
67639,24693,18,4,14,3
67640,24694,5,2,3,3
67641,24733,10,2,8,3
67642,24734,12,2,10,3
67643,24740,14,2,12,3
67644,24799,13,2,11,3
67645,24800,6,2,4,3
67646,24804,11,2,9,3
67647,24807,11,2,9,3
67648,24811,7,2,5,3
67649,24862,9,2,7,3
67650,24863,7,2,5,3
67651,24864,10,2,8,3
67652,24921,6,2,4,3
67653,24922,9,2,7,3
67654,24923,12,2,10,3
67655,24926,14,2,12,3
67656,24932,8,2,6,3
67657,24993,5,2,3,3
67658,24994,10,2,8,3
67659,24996,5,2,3,3
67660,25001,6,2,4,3
67661,25064,12,2,10,3
67662,25065,9,2,7,3
67663,25152,7,2,5,3
67664,25153,7,2,5,3
67665,25155,7,2,5,3
67666,25156,10,2,8,3
67667,25162,7,2,5,3
67668,25225,8,2,6,3
67669,25226,8,2,6,3
67670,25227,10,2,8,3
67671,25230,14,2,12,3
67672,25288,8,2,6,3
67673,25289,5,2,3,3
67674,25290,8,2,6,3
67675,25291,10,2,8,3
67676,25391,8,2,6,3
67677,25392,12,2,10,3
67678,25393,7,2,5,3
67679,25394,11,2,9,3
67680,25395,10,2,8,3
67681,25396,8,2,6,3
67682,25467,8,2,6,3
67683,25468,6,2,4,3
67684,25469,8,2,6,3
67685,25470,15,2,13,3
67686,25471,10,2,8,3
67687,25489,6,2,4,3
67688,25567,8,2,6,3
67689,25568,7,2,5,3
67690,25575,6,2,4,3
67691,25576,6,2,4,3
67692,25582,10,2,8,3
67693,25644,14,2,12,3
67694,25645,8,2,6,3
67695,25646,11,4,7,3
67696,25648,8,2,6,3
67697,25715,5,2,3,3
67698,25717,8,2,6,3
67699,25719,7,2,5,3
67700,25725,12,4,8,3
67701,25727,10,2,8,3
67702,25796,21,2,19,3
67703,25797,8,2,6,3
67704,25798,8,2,6,3
67705,25799,10,2,8,3
67706,25848,8,2,6,3
67707,25849,9,2,7,3
67708,25850,10,4,6,3
67709,25921,15,2,13,3
67710,25927,8,2,6,3
67711,25928,10,2,8,3
67712,25982,8,2,6,3
67713,25983,8,2,6,3
67714,26048,12,2,10,3
67715,26051,12,2,10,3
67716,26131,10,2,8,3
67717,26132,8,2,6,3
67718,26133,13,2,11,3
67719,26134,12,2,10,3
67720,26135,7,1,6,3
67721,26225,8,2,6,3
67722,26226,6,2,4,3
67723,26227,12,2,10,3
67724,26230,10,2,8,3
67725,26231,10,2,8,3
67726,26232,16,2,14,3
67727,26241,8,2,6,3
67728,26327,8,2,6,3
67729,26328,8,2,6,3
67730,26331,6,2,4,3
67731,26333,8,2,6,3
67732,26336,9,2,7,3
67733,26338,8,2,6,3
67734,26344,10,2,8,3
67735,26425,14,2,12,3
67736,26426,9,1,8,3
67737,26427,6,2,4,3
67738,26428,8,2,6,3
67739,26429,10,2,8,3
67740,26487,18,4,14,3
67741,26488,14,2,12,3
67742,26489,8,2,6,3
67743,26549,10,2,8,3
67744,26550,6,2,4,3
67745,26551,8,2,6,3
67746,26552,13,2,11,3
67747,26644,8,2,6,3
67748,26645,11,2,9,3
67749,26646,6,2,4,3
67750,26647,6,2,4,3
67751,26652,8,2,6,3
67752,26742,6,2,4,3
67753,26743,6,2,4,3
67754,26744,5,2,3,3
67755,26745,8,2,6,3
67756,26746,8,2,6,3
67757,26747,9,2,7,3
67758,26748,11,2,9,3
67759,26812,10,2,8,3
67760,26813,12,2,10,3
67761,26818,7,2,5,3
67762,26875,12,2,10,3
67763,26876,10,2,8,3
67764,26877,10,2,8,3
67765,26945,9,2,7,3
67766,26946,12,2,10,3
67767,26947,16,2,14,3
67768,26948,8,2,6,3
67769,27024,12,2,10,3
67770,27025,11,2,9,3
67771,27026,10,2,8,3
67772,27027,10,2,8,3
67773,27032,9,2,7,3
67774,27102,5,2,3,3
67775,27103,10,2,8,3
67776,27104,7,2,5,3
67777,27105,8,2,6,3
67778,27165,11,4,7,3
67779,27166,10,2,8,3
67780,27167,11,1,10,3
67781,27174,8,2,6,3
67782,27220,16,2,14,3
67783,27225,14,2,12,3
67784,27278,5,2,3,3
67785,27279,7,2,5,3
67786,27280,10,2,8,3
67787,27281,10,2,8,3
67788,27282,10,2,8,3
67789,27372,8,2,6,3
67790,27373,8,2,6,3
67791,27374,8,2,6,3
67792,27375,6,2,4,3
67793,27376,13,2,11,3
67794,27377,12,2,10,3
67795,27378,8,2,6,3
67796,27464,6,2,4,3
67797,27465,8,2,6,3
67798,27466,12,2,10,3
67799,27467,10,2,8,3
67800,27470,10,2,8,3
67801,27549,12,2,10,3
67802,27550,8,2,6,3
67803,27551,12,2,10,3
67804,27552,26,2,24,3
67805,27553,13,2,11,3
67806,27554,8,2,6,3
67807,27555,8,2,6,3
67808,27615,10,2,8,3
67809,27616,10,2,8,3
67810,27617,12,2,10,3
67811,27678,10,2,8,3
67812,27679,6,2,4,3
67813,27683,14,2,12,3
67814,27684,22,2,20,3
67815,27688,12,2,10,3
67816,27769,12,2,10,3
67817,27770,7,2,5,3
67818,27771,14,2,12,3
67819,27775,20,2,18,3
67820,27776,12,4,8,3
67821,27836,8,2,6,3
67822,27837,8,2,6,3
67823,27838,12,2,10,3
67824,27845,14,2,12,3
67825,27950,10,2,8,3
67826,27951,9,2,7,3
67827,27952,8,2,6,3
67828,27953,10,2,8,3
67829,27954,8,2,6,3
67830,27955,9,2,7,3
67831,28035,8,2,6,3
67832,28036,6,2,4,3
67833,28037,13,2,11,3
67834,28038,8,2,6,3
67835,28039,10,2,8,3
67836,28041,8,2,6,3
67837,28105,10,2,8,3
67838,28106,12,2,10,3
67839,28107,14,2,12,3
67840,28108,13,2,11,3
67841,28113,6,2,4,3
67842,28170,6,2,4,3
67843,28171,10,2,8,3
67844,28172,8,2,6,3
67845,28175,8,2,6,3
67846,28257,9,2,7,3
67847,28258,6,2,4,3
67848,28264,12,2,10,3
67849,28265,8,2,6,3
67850,28309,10,2,8,3
67851,28310,9,2,7,3
67852,28311,6,1,5,3
67853,28370,8,2,6,3
67854,28371,11,2,9,3
67855,28374,13,2,11,3
67856,28376,8,2,6,3
67857,28437,8,2,6,3
67858,28438,13,2,11,3
67859,28439,6,2,4,3
67860,28440,6,2,4,3
67861,28487,9,2,7,3
67862,28488,10,2,8,3
67863,28551,10,2,8,3
67864,28552,10,2,8,3
67865,28553,11,1,10,3
67866,28554,6,1,5,3
67867,28555,7,2,5,3
67868,28631,8,2,6,3
67869,28632,13,2,11,3
67870,28696,9,2,7,3
67871,28697,10,2,8,3
67872,28762,7,2,5,3
67873,28763,6,2,4,3
67874,28764,8,2,6,3
67875,28765,6,2,4,3
67876,28849,6,2,4,3
67877,28850,6,2,4,3
67878,28851,8,2,6,3
67879,28852,8,2,6,3
67880,28854,6,1,5,3
67881,28916,8,2,6,3
67882,28917,6,2,4,3
67883,28918,6,2,4,3
67884,28919,12,2,10,3
67885,28981,14,2,12,3
67886,28982,8,2,6,3
67887,28983,14,2,12,3
67888,29054,16,4,12,3
67889,29064,10,2,8,3
67890,29065,10,2,8,3
67891,29067,12,2,10,3
67892,29147,12,2,10,3
67893,29148,8,2,6,3
67894,29149,11,2,9,3
67895,29150,19,2,17,3
67896,29151,7,2,5,3
67897,29152,20,2,18,3
67898,29230,8,2,6,3
67899,29231,10,2,8,3
67900,29237,8,2,6,3
67901,29238,8,2,6,3
67902,29308,14,2,12,3
67903,29309,16,2,14,3
67904,29397,8,2,6,3
67905,29398,10,2,8,3
67906,29403,8,2,6,3
67907,29414,16,2,14,3
67908,29486,8,2,6,3
67909,29487,13,2,11,3
67910,29488,5,2,3,3
67911,29489,11,2,9,3
67912,29568,7,1,6,3
67913,29575,8,2,6,3
67914,29576,14,2,12,3
67915,29623,8,2,6,3
67916,29624,6,2,4,3
67917,29698,10,2,8,3
67918,29699,8,4,4,3
67919,29700,12,2,10,3
67920,29701,8,2,6,3
67921,29759,11,1,10,3
67922,29760,12,2,10,3
67923,29767,6,2,4,3
67924,29811,16,2,14,3
67925,29899,8,2,6,3
67926,29900,12,3,9,3
67927,29904,9,1,8,3
67928,29905,11,2,9,3
67929,29906,8,2,6,3
67930,29979,7,2,5,3
67931,29980,5,2,3,3
67932,29981,8,2,6,3
67933,29982,8,2,6,3
67934,30050,8,2,6,3
67935,30051,8,2,6,3
67936,30057,13,2,11,3
67937,30121,8,2,6,3
67938,30122,9,1,8,3
67939,30123,6,2,4,3
67940,30226,10,2,8,3
67941,30227,12,2,10,3
67942,30228,23,2,21,3
67943,30305,14,2,12,3
67944,30306,10,2,8,3
67945,30316,12,2,10,3
67946,30367,8,2,6,3
67947,30368,13,2,11,3
67948,30369,10,2,8,3
67949,30370,8,2,6,3
67950,30430,8,2,6,3
67951,30431,10,2,8,3
67952,30432,10,2,8,3
67953,30433,19,1,18,3
67954,30493,10,2,8,3
67955,30494,8,2,6,3
67956,30495,11,2,9,3
67957,30544,13,2,11,3
67958,30545,10,2,8,3
